#Regulator	locus_tag	replicon	locus_tag	replicon	type
FixK1	M195v1_psym1120015	pSymA	M195v1_860069	pSymA	operon
FixK1	M195v1_psym1120015	pSymA	M195v1_860070	pSymA	operon
FixK1	M195v1_psym1120015	pSymA	M195v1_860083	pSymA	regulated
FixK1	M195v1_psym1120015	pSymA	M195v1_860084	pSymA	regulated
FixK1	M195v1_psym1120015	pSymA	M195v1_870016	pSymA	regulated
FixK1	M195v1_psym1120015	pSymA	M195v1_870017	pSymA	regulated
FixK1	M195v1_psym1120015	pSymA	M195v1_pld1280006	UnMapped	regulated
FixK1	M195v1_psym1120015	pSymA	M195v1_psym1120016	pSymA	regulated
FixK1	M195v1_psym1120015	pSymA	M195v1_psym1120017	pSymA	operon
FixK1	M195v1_psym1120015	pSymA	M195v1_psym1120018	pSymA	operon
FixK1	M195v1_psym1120015	pSymA	M195v1_psym1120046	pSymA	regulated
FixK1	M195v1_psym1120015	pSymA	M195v1_psym1120047	pSymA	regulated
FixK1	M195v1_psym1120015	pSymA	M195v1_psym130033	pSymA	regulated
FixK1	M195v1_psym1120015	pSymA	M195v1_psym130034	pSymA	regulated
FixK1	M195v1_psym130035	pSymA	M195v1_1530004	Chrs	regulated
FixK1	M195v1_psym130035	pSymA	M195v1_1530005	Chrs	regulated
FixK1	M195v1_psym130035	pSymA	M195v1_160034	Chrs	regulated
FixK1	M195v1_psym130035	pSymA	M195v1_160035	Chrs	regulated
FixK1	M195v1_psym130035	pSymA	M195v1_70146	pSymA	regulated
FixK1	M195v1_psym130035	pSymA	M195v1_70147	pSymA	regulated
FixK1	M195v1_psym130035	pSymA	M195v1_70148	pSymA	operon
FixK1	M195v1_psym130035	pSymA	M195v1_860067	pSymA	regulated
FixK1	M195v1_psym130035	pSymA	M195v1_860068	pSymA	operon
FixK1	M195v1_psym130035	pSymA	M195v1_860069	pSymA	operon
FixK1	M195v1_psym130035	pSymA	M195v1_860070	pSymA	operon
FixK1	M195v1_psym130035	pSymA	M195v1_860083	pSymA	regulated
FixK1	M195v1_psym130035	pSymA	M195v1_860084	pSymA	regulated
FixK1	M195v1_psym130035	pSymA	M195v1_870016	pSymA	regulated
FixK1	M195v1_psym130035	pSymA	M195v1_870017	pSymA	regulated
FixK1	M195v1_psym130035	pSymA	M195v1_pld1280006	UnMapped	regulated
FixK1	M195v1_psym130035	pSymA	M195v1_psym1120016	pSymA	regulated
FixK1	M195v1_psym130035	pSymA	M195v1_psym1120017	pSymA	operon
FixK1	M195v1_psym130035	pSymA	M195v1_psym1120018	pSymA	operon
FixK1	M195v1_psym130035	pSymA	M195v1_psym1120046	pSymA	regulated
FixK1	M195v1_psym130035	pSymA	M195v1_psym1120047	pSymA	regulated
FixK1	M195v1_psym130035	pSymA	M195v1_psym130033	pSymA	regulated
FixK1	M195v1_psym130035	pSymA	M195v1_psym130034	pSymA	regulated
Fur	M195v1_900050	Chrs	M195v1_900051	Chrs	regulated
Fur	M195v1_900050	Chrs	M195v1_900052	Chrs	operon
Fur	M195v1_900050	Chrs	M195v1_900053	Chrs	operon
Fur	M195v1_900050	Chrs	M195v1_900054	Chrs	operon
GlnBK	M195v1_600066	Chrs	M195v1_100031	Chrs	regulated
GlnBK	M195v1_600066	Chrs	M195v1_1310096	Chrs	regulated
GlnBK	M195v1_600066	Chrs	M195v1_1580096	Chrs	regulated
GlnBK	M195v1_600066	Chrs	M195v1_230065	Chrs	regulated
GlnBK	M195v1_600066	Chrs	M195v1_230066	Chrs	regulated
GlnBK	M195v1_600066	Chrs	M195v1_230067	Chrs	operon
GlnBK	M195v1_600066	Chrs	M195v1_230068	Chrs	operon
GlnBK	M195v1_600066	Chrs	M195v1_330028	Chrs	regulated
GlnBK	M195v1_600066	Chrs	M195v1_330029	Chrs	regulated
GlnBK	M195v1_600066	Chrs	M195v1_330030	Chrs	operon
GlnBK	M195v1_600066	Chrs	M195v1_450065	Chrs	regulated
GlnBK	M195v1_600066	Chrs	M195v1_pld1040046	pSymB	regulated
GlnBK	M195v1_600066	Chrs	M195v1_pld1040047	pSymB	operon
GlnBK	M195v1_600066	Chrs	M195v1_pld1040048	pSymB	operon
GlnBK	M195v1_600066	Chrs	M195v1_pld1040049	pSymB	operon
GlnBK	M195v1_600066	Chrs	M195v1_pld1040050	pSymB	operon
GlnBK	M195v1_600066	Chrs	M195v1_psym760297	pSymA	regulated
GlnBK	M195v1_600066	Chrs	M195v1_psym760298	pSymA	regulated
GlnBK	M195v1_600066	Chrs	M195v1_psym760305	pSymA	regulated
GlnBK	M195v1_600066	Chrs	M195v1_psym760306	pSymA	regulated
GlnBK	M195v1_600066	Chrs	M195v1_psym760307	pSymA	operon
GlnBK	M195v1_1300096	Chrs	M195v1_100031	Chrs	regulated
GlnBK	M195v1_1300096	Chrs	M195v1_1310096	Chrs	regulated
GlnBK	M195v1_1300096	Chrs	M195v1_1580096	Chrs	regulated
GlnBK	M195v1_1300096	Chrs	M195v1_230065	Chrs	regulated
GlnBK	M195v1_1300096	Chrs	M195v1_230066	Chrs	regulated
GlnBK	M195v1_1300096	Chrs	M195v1_230067	Chrs	operon
GlnBK	M195v1_1300096	Chrs	M195v1_230068	Chrs	operon
GlnBK	M195v1_1300096	Chrs	M195v1_330028	Chrs	regulated
GlnBK	M195v1_1300096	Chrs	M195v1_330029	Chrs	regulated
GlnBK	M195v1_1300096	Chrs	M195v1_330030	Chrs	operon
GlnBK	M195v1_1300096	Chrs	M195v1_450065	Chrs	regulated
GlnBK	M195v1_1300096	Chrs	M195v1_pld1040046	pSymB	regulated
GlnBK	M195v1_1300096	Chrs	M195v1_pld1040047	pSymB	operon
GlnBK	M195v1_1300096	Chrs	M195v1_pld1040048	pSymB	operon
GlnBK	M195v1_1300096	Chrs	M195v1_pld1040049	pSymB	operon
GlnBK	M195v1_1300096	Chrs	M195v1_pld1040050	pSymB	operon
GlnBK	M195v1_1300096	Chrs	M195v1_psym760297	pSymA	regulated
GlnBK	M195v1_1300096	Chrs	M195v1_psym760298	pSymA	regulated
GlnBK	M195v1_1300096	Chrs	M195v1_psym760305	pSymA	regulated
GlnBK	M195v1_1300096	Chrs	M195v1_psym760306	pSymA	regulated
GlnBK	M195v1_1300096	Chrs	M195v1_psym760307	pSymA	operon
HpdR	M195v1_1410006	Chrs	M195v1_1410007	Chrs	regulated
IolR	M195v1_750017	Chrs	M195v1_1420002	Chrs	regulated
IolR	M195v1_750017	Chrs	M195v1_1420003	Chrs	operon
IolR	M195v1_750017	Chrs	M195v1_1560022	Chrs	regulated
IolR	M195v1_750017	Chrs	M195v1_530009	Chrs	regulated
IolR	M195v1_750017	Chrs	M195v1_530010	Chrs	regulated
IolR	M195v1_750017	Chrs	M195v1_710012	UnMapped	regulated
IolR	M195v1_750017	Chrs	M195v1_710013	UnMapped	regulated
IolR	M195v1_750017	Chrs	M195v1_710014	UnMapped	operon
IolR	M195v1_750017	Chrs	M195v1_710015	UnMapped	operon
IolR	M195v1_750017	Chrs	M195v1_750016	Chrs	regulated
IolR	M195v1_750017	Chrs	M195v1_750018	Chrs	regulated
IolR	M195v1_750017	Chrs	M195v1_750019	Chrs	regulated
IolR	M195v1_750017	Chrs	M195v1_900090	Chrs	regulated
IolR	M195v1_750017	Chrs	M195v1_900091	Chrs	regulated
IolR	M195v1_750017	Chrs	M195v1_pld1040135	pSymB	regulated
IolR	M195v1_750017	Chrs	M195v1_pld1040136	pSymB	regulated
IolR	M195v1_750017	Chrs	M195v1_pld1510007	pSymB	regulated
IolR	M195v1_750017	Chrs	M195v1_pld1510008	pSymB	regulated
IolR	M195v1_750017	Chrs	M195v1_pld1510009	pSymB	operon
IolR	M195v1_750017	Chrs	M195v1_pld1620003	pSymB	regulated
IolR	M195v1_750017	Chrs	M195v1_pld1620004	pSymB	regulated
IolR	M195v1_750017	Chrs	M195v1_pld260086	pSymB	operon
IolR	M195v1_750017	Chrs	M195v1_pld260087	pSymB	regulated
IolR	M195v1_750017	Chrs	M195v1_pld260088	pSymB	operon
IolR	M195v1_750017	Chrs	M195v1_pld260089	pSymB	operon
IolR	M195v1_750017	Chrs	M195v1_pld260090	pSymB	operon
IolR	M195v1_750017	Chrs	M195v1_pld260091	pSymB	operon
IolR	M195v1_750017	Chrs	M195v1_pld480021	pSymB	regulated
IolR	M195v1_750017	Chrs	M195v1_pld830126	pSymB	regulated
IolR	M195v1_750017	Chrs	M195v1_pld930071	pSymB	regulated
IolR	M195v1_750017	Chrs	M195v1_pld980201	pSymB	regulated
IolR	M195v1_750017	Chrs	M195v1_pld980202	pSymB	regulated
IolR	M195v1_750017	Chrs	M195v1_psym1140062	pSymA	regulated
IolR	M195v1_750017	Chrs	M195v1_psym60007	pSymA	regulated
IolR	M195v1_750017	Chrs	M195v1_psym60016	pSymA	regulated
IolR	M195v1_750017	Chrs	M195v1_psym760280	pSymA	regulated
IolR	M195v1_750017	Chrs	M195v1_psym760281	pSymA	regulated
MucR	M195v1_1580072	Chrs	M195v1_100038	Chrs	regulated
MucR	M195v1_1580072	Chrs	M195v1_100039	Chrs	operon
MucR	M195v1_1580072	Chrs	M195v1_100040	Chrs	operon
MucR	M195v1_1580072	Chrs	M195v1_100041	Chrs	operon
MucR	M195v1_1580072	Chrs	M195v1_100042	Chrs	operon
MucR	M195v1_1580072	Chrs	M195v1_100043	Chrs	operon
MucR	M195v1_1580072	Chrs	M195v1_100044	Chrs	operon
MucR	M195v1_1580072	Chrs	M195v1_100045	Chrs	operon
MucR	M195v1_1580072	Chrs	M195v1_1310072	Chrs	regulated
MucR	M195v1_1580072	Chrs	M195v1_320016	Chrs	regulated
MucR	M195v1_1580072	Chrs	M195v1_pld480049	pSymB	regulated
NesR	M195v1_590006	Chrs	M195v1_1490012	Chrs	regulated
NesR	M195v1_590006	Chrs	M195v1_200006	Chrs	regulated
NesR	M195v1_590006	Chrs	M195v1_200007	Chrs	operon
NesR	M195v1_590006	Chrs	M195v1_650035	Chrs	regulated
NesR	M195v1_590006	Chrs	M195v1_650036	Chrs	operon
NesR	M195v1_590006	Chrs	M195v1_900001	Chrs	regulated
NesR	M195v1_590006	Chrs	M195v1_910228	Chrs	regulated
NifA	M195v1_psym140008	pSymA	M195v1_50013	pSymA	regulated
NifA	M195v1_psym140008	pSymA	M195v1_50021	pSymA	regulated
NifA	M195v1_psym140008	pSymA	M195v1_50022	pSymA	regulated
NifA	M195v1_psym140008	pSymA	M195v1_psym140013	pSymA	regulated
NifA	M195v1_psym140008	pSymA	M195v1_psym140014	pSymA	regulated
NodD1	M195v1_psym430010	pSymA	M195v1_psym130026	pSymA	regulated
NodD1	M195v1_psym430010	pSymA	M195v1_psym1340001	Chrs	regulated
NodD1	M195v1_psym430010	pSymA	M195v1_psym140035	pSymA	regulated
NodD1	M195v1_psym430010	pSymA	M195v1_psym140036	pSymA	regulated
NodD1	M195v1_psym430010	pSymA	M195v1_psym140037	pSymA	operon
NodD1	M195v1_psym430010	pSymA	M195v1_psym430009	pSymA	regulated
NodD2	M195v1_220005	pSymA	M195v1_psym130026	pSymA	regulated
NodD2	M195v1_220005	pSymA	M195v1_psym1340001	Chrs	regulated
NodD2	M195v1_220005	pSymA	M195v1_psym140035	pSymA	regulated
NodD2	M195v1_220005	pSymA	M195v1_psym140036	pSymA	regulated
NodD2	M195v1_220005	pSymA	M195v1_psym140037	pSymA	operon
NodD2	M195v1_220005	pSymA	M195v1_psym430009	pSymA	regulated
NodD3	M195v1_psym140027	pSymA	M195v1_psym130026	pSymA	regulated
NodD3	M195v1_psym140027	pSymA	M195v1_psym1340001	Chrs	regulated
NodD3	M195v1_psym140027	pSymA	M195v1_psym140035	pSymA	regulated
NodD3	M195v1_psym140027	pSymA	M195v1_psym140036	pSymA	regulated
NodD3	M195v1_psym140027	pSymA	M195v1_psym140037	pSymA	operon
NodD3	M195v1_psym140027	pSymA	M195v1_psym430009	pSymA	regulated
OxyR	M195v1_630037	Chrs	M195v1_630038	Chrs	regulated
PcaQ	M195v1_pld350241	pSymB	M195v1_1420022	Chrs	regulated
PcaQ	M195v1_pld350241	pSymB	M195v1_1420023	Chrs	regulated
PcaQ	M195v1_pld350241	pSymB	M195v1_220005	pSymA	regulated
PcaQ	M195v1_pld350241	pSymB	M195v1_230013	Chrs	regulated
PcaQ	M195v1_pld350241	pSymB	M195v1_pld350212	pSymB	regulated
PcaQ	M195v1_pld350241	pSymB	M195v1_pld350242	pSymB	regulated
PcaQ	M195v1_pld350241	pSymB	M195v1_pld350243	pSymB	operon
PcaQ	M195v1_pld350241	pSymB	M195v1_pld350244	pSymB	operon
PcaQ	M195v1_pld350241	pSymB	M195v1_pld350245	pSymB	operon
PcaQ	M195v1_pld350241	pSymB	M195v1_pld350254	pSymB	regulated
PcaQ	M195v1_pld350241	pSymB	M195v1_pld350255	pSymB	operon
PcaQ	M195v1_pld350241	pSymB	M195v1_pld350256	pSymB	operon
PcaQ	M195v1_pld350241	pSymB	M195v1_pld350257	pSymB	operon
PcaQ	M195v1_pld350241	pSymB	M195v1_pld350258	pSymB	operon
PcaQ	M195v1_pld350241	pSymB	M195v1_pld480115	pSymB	regulated
PcaQ	M195v1_pld350241	pSymB	M195v1_pld480116	pSymB	operon
PcaQ	M195v1_pld350241	pSymB	M195v1_psym130026	pSymA	regulated
PcaQ	M195v1_pld350241	pSymB	M195v1_psym1340001	Chrs	regulated
PcaQ	M195v1_pld350241	pSymB	M195v1_psym140035	pSymA	regulated
PcaQ	M195v1_pld350241	pSymB	M195v1_psym140036	pSymA	regulated
PcaQ	M195v1_pld350241	pSymB	M195v1_psym140037	pSymA	operon
PcaQ	M195v1_pld350241	pSymB	M195v1_psym1540109	pSymA	regulated
PcaQ	M195v1_pld350241	pSymB	M195v1_psym430009	pSymA	regulated
PcaQ	M195v1_pld350241	pSymB	M195v1_psym760017	pSymA	regulated
PcaQ	M195v1_pld350241	pSymB	M195v1_psym760018	pSymA	regulated
PcaQ	M195v1_pld350241	pSymB	M195v1_psym760072	pSymA	regulated
PcaQ	M195v1_pld350241	pSymB	M195v1_psym760073	pSymA	regulated
PckR	M195v1_110074	Chrs	M195v1_100038	Chrs	regulated
PckR	M195v1_110074	Chrs	M195v1_100039	Chrs	operon
PckR	M195v1_110074	Chrs	M195v1_100040	Chrs	operon
PckR	M195v1_110074	Chrs	M195v1_100041	Chrs	operon
PckR	M195v1_110074	Chrs	M195v1_100042	Chrs	operon
PckR	M195v1_110074	Chrs	M195v1_100043	Chrs	operon
PckR	M195v1_110074	Chrs	M195v1_100044	Chrs	operon
PckR	M195v1_110074	Chrs	M195v1_100045	Chrs	operon
PckR	M195v1_110074	Chrs	M195v1_1100028	Chrs	regulated
PckR	M195v1_110074	Chrs	M195v1_1100029	Chrs	regulated
PckR	M195v1_110074	Chrs	M195v1_1100030	Chrs	operon
PckR	M195v1_110074	Chrs	M195v1_110053	Chrs	regulated
PckR	M195v1_110074	Chrs	M195v1_110054	Chrs	regulated
PckR	M195v1_110074	Chrs	M195v1_1310019	Chrs	regulated
PckR	M195v1_110074	Chrs	M195v1_1310020	Chrs	regulated
PckR	M195v1_110074	Chrs	M195v1_1310021	Chrs	operon
PckR	M195v1_110074	Chrs	M195v1_1310032	Chrs	regulated
PckR	M195v1_110074	Chrs	M195v1_1310033	Chrs	regulated
PckR	M195v1_110074	Chrs	M195v1_1320002	Chrs	regulated
PckR	M195v1_110074	Chrs	M195v1_1320003	Chrs	regulated
PckR	M195v1_110074	Chrs	M195v1_1350021	Chrs	regulated
PckR	M195v1_110074	Chrs	M195v1_1350049	Chrs	regulated
PckR	M195v1_110074	Chrs	M195v1_1400037	Chrs	regulated
PckR	M195v1_110074	Chrs	M195v1_1400038	Chrs	regulated
PckR	M195v1_110074	Chrs	M195v1_1400161	Chrs	regulated
PckR	M195v1_110074	Chrs	M195v1_1410015	Chrs	regulated
PckR	M195v1_110074	Chrs	M195v1_1410016	Chrs	regulated
PckR	M195v1_110074	Chrs	M195v1_1490005	Chrs	regulated
PckR	M195v1_110074	Chrs	M195v1_1490006	Chrs	regulated
PckR	M195v1_110074	Chrs	M195v1_1490007	Chrs	operon
PckR	M195v1_110074	Chrs	M195v1_1490008	Chrs	operon
PckR	M195v1_110074	Chrs	M195v1_1500002	Chrs	regulated
PckR	M195v1_110074	Chrs	M195v1_1500003	Chrs	regulated
PckR	M195v1_110074	Chrs	M195v1_1580019	Chrs	regulated
PckR	M195v1_110074	Chrs	M195v1_1580020	Chrs	regulated
PckR	M195v1_110074	Chrs	M195v1_1580021	Chrs	operon
PckR	M195v1_110074	Chrs	M195v1_1580032	Chrs	regulated
PckR	M195v1_110074	Chrs	M195v1_1580033	Chrs	regulated
PckR	M195v1_110074	Chrs	M195v1_180032	Chrs	regulated
PckR	M195v1_110074	Chrs	M195v1_200003	Chrs	regulated
PckR	M195v1_110074	Chrs	M195v1_200004	Chrs	regulated
PckR	M195v1_110074	Chrs	M195v1_230007	Chrs	regulated
PckR	M195v1_110074	Chrs	M195v1_230008	Chrs	operon
PckR	M195v1_110074	Chrs	M195v1_310002	Chrs	regulated
PckR	M195v1_110074	Chrs	M195v1_310003	Chrs	regulated
PckR	M195v1_110074	Chrs	M195v1_310004	Chrs	operon
PckR	M195v1_110074	Chrs	M195v1_310005	Chrs	operon
PckR	M195v1_110074	Chrs	M195v1_310006	Chrs	operon
PckR	M195v1_110074	Chrs	M195v1_320016	Chrs	regulated
PckR	M195v1_110074	Chrs	M195v1_370073	Chrs	regulated
PckR	M195v1_110074	Chrs	M195v1_600052	Chrs	regulated
PckR	M195v1_110074	Chrs	M195v1_630032	Chrs	regulated
PckR	M195v1_110074	Chrs	M195v1_630033	Chrs	regulated
PckR	M195v1_110074	Chrs	M195v1_640088	Chrs	regulated
PckR	M195v1_110074	Chrs	M195v1_640089	Chrs	operon
PckR	M195v1_110074	Chrs	M195v1_640092	Chrs	regulated
PckR	M195v1_110074	Chrs	M195v1_640093	Chrs	operon
PckR	M195v1_110074	Chrs	M195v1_640094	Chrs	operon
PckR	M195v1_110074	Chrs	M195v1_660034	Chrs	regulated
PckR	M195v1_110074	Chrs	M195v1_890057	Chrs	regulated
PckR	M195v1_110074	Chrs	M195v1_890058	Chrs	regulated
PckR	M195v1_110074	Chrs	M195v1_900064	Chrs	regulated
PckR	M195v1_110074	Chrs	M195v1_900065	Chrs	regulated
PckR	M195v1_110074	Chrs	M195v1_900082	Chrs	regulated
PckR	M195v1_110074	Chrs	M195v1_900098	Chrs	regulated
PckR	M195v1_110074	Chrs	M195v1_90034	Chrs	regulated
PckR	M195v1_110074	Chrs	M195v1_pld1360001	pSymB	regulated
PckR	M195v1_110074	Chrs	M195v1_pld350103	pSymB	regulated
PckR	M195v1_110074	Chrs	M195v1_pld350104	pSymB	operon
PckR	M195v1_110074	Chrs	M195v1_pld350105	pSymB	operon
PckR	M195v1_110074	Chrs	M195v1_pld350137	pSymB	regulated
PckR	M195v1_110074	Chrs	M195v1_pld350138	pSymB	regulated
PckR	M195v1_110074	Chrs	M195v1_pld350139	pSymB	operon
PckR	M195v1_110074	Chrs	M195v1_pld980203	pSymB	regulated
PckR	M195v1_110074	Chrs	M195v1_pld980204	pSymB	operon
PckR	M195v1_110074	Chrs	M195v1_pld980205	pSymB	operon
PckR	M195v1_110074	Chrs	M195v1_pld980251	pSymB	regulated
PckR	M195v1_110074	Chrs	M195v1_pld980252	pSymB	regulated
PckR	M195v1_110074	Chrs	M195v1_pld980344	pSymB	regulated
PckR	M195v1_110074	Chrs	M195v1_psym760009	pSymA	regulated
PckR	M195v1_110074	Chrs	M195v1_psym760108	pSymA	regulated
PckR	M195v1_110074	Chrs	M195v1_psym760206	pSymA	regulated
RbtR	M195v1_pld980082	pSymB	M195v1_490001	Chrs	operon
RbtR	M195v1_pld980082	pSymB	M195v1_pld480131	pSymB	regulated
RbtR	M195v1_pld980082	pSymB	M195v1_pld480132	pSymB	operon
RbtR	M195v1_pld980082	pSymB	M195v1_pld480133	pSymB	operon
RbtR	M195v1_pld980082	pSymB	M195v1_pld980081	pSymB	regulated
RhrA	M195v1_psym760298	pSymA	M195v1_psym760297	pSymA	regulated
RhrA	M195v1_psym760298	pSymA	M195v1_psym760305	pSymA	regulated
RirA	M195v1_640061	Chrs	M195v1_1080078	Chrs	regulated
RirA	M195v1_640061	Chrs	M195v1_1080079	Chrs	regulated
RirA	M195v1_640061	Chrs	M195v1_1320067	Chrs	regulated
RirA	M195v1_640061	Chrs	M195v1_1320068	Chrs	regulated
RirA	M195v1_640061	Chrs	M195v1_1320069	Chrs	operon
RirA	M195v1_640061	Chrs	M195v1_1320070	Chrs	operon
RirA	M195v1_640061	Chrs	M195v1_1320071	Chrs	operon
RirA	M195v1_640061	Chrs	M195v1_1320072	Chrs	operon
RirA	M195v1_640061	Chrs	M195v1_1320073	Chrs	operon
RirA	M195v1_640061	Chrs	M195v1_1390021	Chrs	regulated
RirA	M195v1_640061	Chrs	M195v1_1390022	Chrs	regulated
RirA	M195v1_640061	Chrs	M195v1_1390023	Chrs	operon
RirA	M195v1_640061	Chrs	M195v1_1390024	Chrs	operon
RirA	M195v1_640061	Chrs	M195v1_1400134	Chrs	regulated
RirA	M195v1_640061	Chrs	M195v1_1500029	Chrs	regulated
RirA	M195v1_640061	Chrs	M195v1_1500030	Chrs	regulated
RirA	M195v1_640061	Chrs	M195v1_1570003	Chrs	regulated
RirA	M195v1_640061	Chrs	M195v1_1570004	Chrs	regulated
RirA	M195v1_640061	Chrs	M195v1_1570008	Chrs	regulated
RirA	M195v1_640061	Chrs	M195v1_1570009	Chrs	regulated
RirA	M195v1_640061	Chrs	M195v1_1580096	Chrs	regulated
RirA	M195v1_640061	Chrs	M195v1_1590003	Chrs	regulated
RirA	M195v1_640061	Chrs	M195v1_330028	Chrs	regulated
RirA	M195v1_640061	Chrs	M195v1_330029	Chrs	regulated
RirA	M195v1_640061	Chrs	M195v1_330030	Chrs	operon
RirA	M195v1_640061	Chrs	M195v1_330031	Chrs	regulated
RirA	M195v1_640061	Chrs	M195v1_340017	Chrs	regulated
RirA	M195v1_640061	Chrs	M195v1_370005	Chrs	regulated
RirA	M195v1_640061	Chrs	M195v1_370011	Chrs	regulated
RirA	M195v1_640061	Chrs	M195v1_370012	Chrs	regulated
RirA	M195v1_640061	Chrs	M195v1_490033	Chrs	regulated
RirA	M195v1_640061	Chrs	M195v1_490034	Chrs	regulated
RirA	M195v1_640061	Chrs	M195v1_570002	Chrs	regulated
RirA	M195v1_640061	Chrs	M195v1_570003	Chrs	operon
RirA	M195v1_640061	Chrs	M195v1_640062	Chrs	regulated
RirA	M195v1_640061	Chrs	M195v1_650003	Chrs	regulated
RirA	M195v1_640061	Chrs	M195v1_650004	Chrs	regulated
RirA	M195v1_640061	Chrs	M195v1_650032	Chrs	regulated
RirA	M195v1_640061	Chrs	M195v1_pld1040046	pSymB	regulated
RirA	M195v1_640061	Chrs	M195v1_pld1040047	pSymB	operon
RirA	M195v1_640061	Chrs	M195v1_pld1040048	pSymB	operon
RirA	M195v1_640061	Chrs	M195v1_pld1040049	pSymB	operon
RirA	M195v1_640061	Chrs	M195v1_pld1040050	pSymB	operon
RirA	M195v1_640061	Chrs	M195v1_pld1040066	pSymB	regulated
RirA	M195v1_640061	Chrs	M195v1_pld1040067	pSymB	regulated
RirA	M195v1_640061	Chrs	M195v1_pld1040068	pSymB	operon
RirA	M195v1_640061	Chrs	M195v1_pld1430064	pSymB	regulated
RirA	M195v1_640061	Chrs	M195v1_pld1430065	pSymB	regulated
RirA	M195v1_640061	Chrs	M195v1_pld1620014	pSymB	regulated
RirA	M195v1_640061	Chrs	M195v1_pld260007	pSymB	regulated
RirA	M195v1_640061	Chrs	M195v1_pld830084	pSymB	regulated
RirA	M195v1_640061	Chrs	M195v1_pld830085	pSymB	regulated
RirA	M195v1_640061	Chrs	M195v1_pld930124	pSymB	regulated
RirA	M195v1_640061	Chrs	M195v1_pld930125	pSymB	regulated
RirA	M195v1_640061	Chrs	M195v1_pld980136	pSymB	regulated
RirA	M195v1_640061	Chrs	M195v1_pld980137	pSymB	operon
RirA	M195v1_640061	Chrs	M195v1_pld980374	pSymB	regulated
RirA	M195v1_640061	Chrs	M195v1_pld980375	pSymB	regulated
RirA	M195v1_640061	Chrs	M195v1_pld980376	pSymB	operon
RirA	M195v1_640061	Chrs	M195v1_pld980377	pSymB	operon
RirA	M195v1_640061	Chrs	M195v1_pld980378	pSymB	operon
RirA	M195v1_640061	Chrs	M195v1_pld980379	pSymB	operon
RirA	M195v1_640061	Chrs	M195v1_pld980380	pSymB	operon
RirA	M195v1_640061	Chrs	M195v1_pld980381	pSymB	operon
RirA	M195v1_640061	Chrs	M195v1_pld980382	pSymB	operon
RirA	M195v1_640061	Chrs	M195v1_pld980383	pSymB	operon
RirA	M195v1_640061	Chrs	M195v1_psym1540025	pSymA	regulated
RirA	M195v1_640061	Chrs	M195v1_psym1540026	pSymA	regulated
RirA	M195v1_640061	Chrs	M195v1_psym430011	pSymA	regulated
RirA	M195v1_640061	Chrs	M195v1_psym430012	pSymA	regulated
RirA	M195v1_640061	Chrs	M195v1_psym760297	pSymA	regulated
RirA	M195v1_640061	Chrs	M195v1_psym760298	pSymA	regulated
RirA	M195v1_640061	Chrs	M195v1_psym760305	pSymA	regulated
RirA	M195v1_640061	Chrs	M195v1_psym760306	pSymA	regulated
RirA	M195v1_640061	Chrs	M195v1_psym760307	pSymA	operon
RpoE9	M195v1_pld350128	pSymB	M195v1_1410033	Chrs	regulated
