#Regulator	locus_tag	replicon	locus_tag	replicon	type
FixK1	SMAK75_006306	pSymA	SMAK75_003494	pSymA	regulated
FixK1	SMAK75_006306	pSymA	SMAK75_003495	pSymA	operon
FixK1	SMAK75_006306	pSymA	SMAK75_003496	pSymA	operon
FixK1	SMAK75_006306	pSymA	SMAK75_003497	pSymA	operon
FixK1	SMAK75_006306	pSymA	SMAK75_003511	pSymA	regulated
FixK1	SMAK75_006306	pSymA	SMAK75_003512	pSymA	regulated
FixK1	SMAK75_006306	pSymA	SMAK75_006182	UnMapped	regulated
FixK1	SMAK75_006306	pSymA	SMAK75_006305	pSymA	regulated
FixK1	SMAK75_006306	pSymA	SMAK75_006307	pSymA	operon
FixK1	SMAK75_006306	pSymA	SMAK75_006308	pSymA	regulated
FixK1	SMAK75_006306	pSymA	SMAK75_006309	pSymA	operon
FixK1	SMAK75_006306	pSymA	SMAK75_006310	pSymA	operon
FixK1	SMAK75_006306	pSymA	SMAK75_006311	pSymA	operon
Fur	SMAK75_004698	Chrs	SMAK75_004697	Chrs	regulated
GlnBK	SMAK75_005257	Chrs	SMAK75_001614	Chrs	regulated
GlnBK	SMAK75_005257	Chrs	SMAK75_003441	Chrs	regulated
GlnBK	SMAK75_005257	Chrs	SMAK75_006971	Chrs	regulated
GlnBK	SMAK75_001728	Chrs	SMAK75_001614	Chrs	regulated
GlnBK	SMAK75_001728	Chrs	SMAK75_003441	Chrs	regulated
GlnBK	SMAK75_001728	Chrs	SMAK75_006971	Chrs	regulated
HpdR	SMAK75_007297	Chrs	SMAK75_007296	Chrs	regulated
IolR	SMAK75_003657	Chrs	SMAK75_001383	pSymB	operon
IolR	SMAK75_003657	Chrs	SMAK75_001384	pSymB	regulated
IolR	SMAK75_003657	Chrs	SMAK75_001385	pSymB	operon
IolR	SMAK75_003657	Chrs	SMAK75_001826	pSymB	regulated
IolR	SMAK75_003657	Chrs	SMAK75_002382	pSymB	regulated
IolR	SMAK75_003657	Chrs	SMAK75_002687	Chrs	regulated
IolR	SMAK75_003657	Chrs	SMAK75_002688	Chrs	operon
IolR	SMAK75_003657	Chrs	SMAK75_002689	Chrs	operon
IolR	SMAK75_003657	Chrs	SMAK75_003230	Chrs	regulated
IolR	SMAK75_003657	Chrs	SMAK75_003231	Chrs	operon
IolR	SMAK75_003657	Chrs	SMAK75_003656	Chrs	regulated
IolR	SMAK75_003657	Chrs	SMAK75_003866	pSymB	regulated
IolR	SMAK75_003657	Chrs	SMAK75_003867	pSymB	regulated
IolR	SMAK75_003657	Chrs	SMAK75_003871	pSymB	regulated
IolR	SMAK75_003657	Chrs	SMAK75_003872	pSymB	regulated
IolR	SMAK75_003657	Chrs	SMAK75_003873	pSymB	operon
IolR	SMAK75_003657	Chrs	SMAK75_004113	pSymB	regulated
IolR	SMAK75_003657	Chrs	SMAK75_004114	pSymB	regulated
IolR	SMAK75_003657	Chrs	SMAK75_005670	pSymA	regulated
IolR	SMAK75_003657	Chrs	SMAK75_006349	UnMapped	regulated
IolR	SMAK75_003657	Chrs	SMAK75_006350	UnMapped	regulated
IolR	SMAK75_003657	Chrs	SMAK75_006573	pSymB	regulated
IolR	SMAK75_003657	Chrs	SMAK75_006574	pSymB	regulated
IolR	SMAK75_003657	Chrs	SMAK75_006846	pSymA	regulated
LsrAB1	SMAK75_001162	Chrs	SMAK75_000261	pSymA	regulated
LsrAB1	SMAK75_001162	Chrs	SMAK75_000262	pSymA	operon
LsrAB1	SMAK75_001162	Chrs	SMAK75_003818	UnMapped	regulated
LsrAB1	SMAK75_001162	Chrs	SMAK75_003819	UnMapped	regulated
LsrAB1	SMAK75_001162	Chrs	SMAK75_003820	UnMapped	operon
LsrAB1	SMAK75_001162	Chrs	SMAK75_003821	UnMapped	operon
LsrAB1	SMAK75_001162	Chrs	SMAK75_003822	UnMapped	operon
LsrAB1	SMAK75_001162	Chrs	SMAK75_003823	UnMapped	operon
LsrAB1	SMAK75_001162	Chrs	SMAK75_003824	UnMapped	operon
LsrAB1	SMAK75_001162	Chrs	SMAK75_003825	UnMapped	operon
LsrAB1	SMAK75_001841	Chrs	SMAK75_000261	pSymA	regulated
LsrAB1	SMAK75_001841	Chrs	SMAK75_000262	pSymA	operon
LsrAB1	SMAK75_001841	Chrs	SMAK75_003818	UnMapped	regulated
LsrAB1	SMAK75_001841	Chrs	SMAK75_003819	UnMapped	regulated
LsrAB1	SMAK75_001841	Chrs	SMAK75_003820	UnMapped	operon
LsrAB1	SMAK75_001841	Chrs	SMAK75_003821	UnMapped	operon
LsrAB1	SMAK75_001841	Chrs	SMAK75_003822	UnMapped	operon
LsrAB1	SMAK75_001841	Chrs	SMAK75_003823	UnMapped	operon
LsrAB1	SMAK75_001841	Chrs	SMAK75_003824	UnMapped	operon
LsrAB1	SMAK75_001841	Chrs	SMAK75_003825	UnMapped	operon
MucR	SMAK75_005769	Chrs	SMAK75_003782	pSymB	regulated
NesR	SMAK75_001533	Chrs	SMAK75_001573	Chrs	regulated
NesR	SMAK75_001533	Chrs	SMAK75_002038	Chrs	regulated
NesR	SMAK75_001533	Chrs	SMAK75_003731	Chrs	regulated
NesR	SMAK75_001533	Chrs	SMAK75_007523	Chrs	regulated
NifA	SMAK75_000249	pSymA	SMAK75_000253	pSymA	regulated
NodD1	SMAK75_006276	UnMapped	SMAK75_001341	pSymA	regulated
NodD1	SMAK75_006276	UnMapped	SMAK75_001342	pSymA	operon
NodD1	SMAK75_006276	UnMapped	SMAK75_002888	pSymA	regulated
NodD1	SMAK75_006276	UnMapped	SMAK75_006314	pSymA	regulated
NodD2	SMAK75_003174	pSymA	SMAK75_006314	pSymA	regulated
NodD3	SMAK75_002882	pSymA	SMAK75_001341	pSymA	regulated
NodD3	SMAK75_002882	pSymA	SMAK75_001342	pSymA	operon
NodD3	SMAK75_002882	pSymA	SMAK75_002886	pSymA	regulated
NodD3	SMAK75_002882	pSymA	SMAK75_002888	pSymA	regulated
NodD3	SMAK75_002882	pSymA	SMAK75_006314	pSymA	regulated
NtrR	SMAK75_006965	Chrs	SMAK75_006964	Chrs	regulated
PcaQ	SMAK75_005612	pSymB	SMAK75_001486	Chrs	regulated
PcaQ	SMAK75_005612	pSymB	SMAK75_001487	Chrs	regulated
PcaQ	SMAK75_005612	pSymB	SMAK75_001488	Chrs	operon
PcaQ	SMAK75_005612	pSymB	SMAK75_001489	Chrs	operon
PcaQ	SMAK75_005612	pSymB	SMAK75_001965	pSymB	regulated
PcaQ	SMAK75_005612	pSymB	SMAK75_001966	pSymB	regulated
PcaQ	SMAK75_005612	pSymB	SMAK75_001967	pSymB	operon
PcaQ	SMAK75_005612	pSymB	SMAK75_003155	Chrs	regulated
PcaQ	SMAK75_005612	pSymB	SMAK75_003156	Chrs	operon
PcaQ	SMAK75_005612	pSymB	SMAK75_004571	pSymA	regulated
PcaQ	SMAK75_005612	pSymB	SMAK75_004875	Chrs	regulated
PckR	SMAK75_003454	Chrs	SMAK75_000532	Chrs	regulated
PckR	SMAK75_003454	Chrs	SMAK75_001504	Chrs	regulated
PckR	SMAK75_003454	Chrs	SMAK75_001505	Chrs	regulated
PckR	SMAK75_003454	Chrs	SMAK75_001506	Chrs	operon
PckR	SMAK75_003454	Chrs	SMAK75_001507	Chrs	operon
PckR	SMAK75_003454	Chrs	SMAK75_002091	Chrs	regulated
PckR	SMAK75_003454	Chrs	SMAK75_002092	Chrs	regulated
PckR	SMAK75_003454	Chrs	SMAK75_003471	Chrs	regulated
PckR	SMAK75_003454	Chrs	SMAK75_003472	Chrs	regulated
PckR	SMAK75_003454	Chrs	SMAK75_003473	Chrs	operon
PckR	SMAK75_003454	Chrs	SMAK75_003474	Chrs	operon
PckR	SMAK75_003454	Chrs	SMAK75_004510	Chrs	regulated
PckR	SMAK75_003454	Chrs	SMAK75_004511	Chrs	regulated
PckR	SMAK75_003454	Chrs	SMAK75_005999	Chrs	regulated
PckR	SMAK75_003454	Chrs	SMAK75_006073	Chrs	regulated
PckR	SMAK75_003454	Chrs	SMAK75_006074	Chrs	regulated
PckR	SMAK75_003454	Chrs	SMAK75_007090	Chrs	regulated
PckR	SMAK75_003454	Chrs	SMAK75_007091	Chrs	regulated
RbtR	SMAK75_000103	pSymB	SMAK75_000102	pSymB	regulated
RbtR	SMAK75_000103	pSymB	SMAK75_002710	pSymB	regulated
RctR	SMAK75_000488	UnMapped	SMAK75_002587	pSymA	regulated
RctR	SMAK75_000488	UnMapped	SMAK75_002588	pSymA	regulated
RirA	SMAK75_004966	Chrs	SMAK75_000422	pSymB	regulated
RirA	SMAK75_004966	Chrs	SMAK75_000457	Chrs	regulated
RirA	SMAK75_004966	Chrs	SMAK75_001258	UnMapped	regulated
RirA	SMAK75_004966	Chrs	SMAK75_001259	UnMapped	operon
RirA	SMAK75_004966	Chrs	SMAK75_001576	Chrs	regulated
RirA	SMAK75_004966	Chrs	SMAK75_001614	Chrs	regulated
RirA	SMAK75_004966	Chrs	SMAK75_002124	pSymA	regulated
RirA	SMAK75_004966	Chrs	SMAK75_002125	pSymA	regulated
RirA	SMAK75_004966	Chrs	SMAK75_002480	Chrs	regulated
RirA	SMAK75_004966	Chrs	SMAK75_002481	Chrs	operon
RirA	SMAK75_004966	Chrs	SMAK75_002764	Chrs	regulated
RirA	SMAK75_004966	Chrs	SMAK75_002765	Chrs	regulated
RirA	SMAK75_004966	Chrs	SMAK75_002794	Chrs	regulated
RirA	SMAK75_004966	Chrs	SMAK75_002795	Chrs	regulated
RirA	SMAK75_004966	Chrs	SMAK75_003073	pSymB	regulated
RirA	SMAK75_004966	Chrs	SMAK75_003074	pSymB	regulated
RirA	SMAK75_004966	Chrs	SMAK75_003075	pSymB	operon
RirA	SMAK75_004966	Chrs	SMAK75_003076	pSymB	operon
RirA	SMAK75_004966	Chrs	SMAK75_003077	pSymB	operon
RirA	SMAK75_004966	Chrs	SMAK75_003078	pSymB	operon
RirA	SMAK75_004966	Chrs	SMAK75_003235	Chrs	regulated
RirA	SMAK75_004966	Chrs	SMAK75_003236	Chrs	regulated
RirA	SMAK75_004966	Chrs	SMAK75_003441	Chrs	regulated
RirA	SMAK75_004966	Chrs	SMAK75_003926	pSymB	regulated
RirA	SMAK75_004966	Chrs	SMAK75_003927	pSymB	regulated
RirA	SMAK75_004966	Chrs	SMAK75_004661	Chrs	regulated
RirA	SMAK75_004966	Chrs	SMAK75_004662	Chrs	regulated
RirA	SMAK75_004966	Chrs	SMAK75_004666	Chrs	regulated
RirA	SMAK75_004966	Chrs	SMAK75_004667	Chrs	regulated
RirA	SMAK75_004966	Chrs	SMAK75_004668	Chrs	operon
RirA	SMAK75_004966	Chrs	SMAK75_004767	Chrs	regulated
RirA	SMAK75_004966	Chrs	SMAK75_004768	Chrs	operon
RirA	SMAK75_004966	Chrs	SMAK75_004965	Chrs	regulated
RirA	SMAK75_004966	Chrs	SMAK75_005427	Chrs	regulated
RirA	SMAK75_004966	Chrs	SMAK75_005428	Chrs	regulated
RirA	SMAK75_004966	Chrs	SMAK75_005847	Chrs	regulated
RirA	SMAK75_004966	Chrs	SMAK75_005848	Chrs	regulated
RirA	SMAK75_004966	Chrs	SMAK75_006349	UnMapped	regulated
RirA	SMAK75_004966	Chrs	SMAK75_006350	UnMapped	regulated
RirA	SMAK75_004966	Chrs	SMAK75_006971	Chrs	regulated
RirA	SMAK75_004966	Chrs	SMAK75_007338	pSymB	regulated
SM-b20537	SMAK75_007053	pSymB	SMAK75_006394	UnMapped	regulated
SM-b20667	SMAK75_001186	pSymB	SMAK75_001187	pSymB	regulated
SM-b20717	SMAK75_006580	pSymB	SMAK75_001201	pSymA	regulated
SM-b20717	SMAK75_006580	pSymB	SMAK75_001202	pSymA	regulated
SM-b20717	SMAK75_006580	pSymB	SMAK75_004120	pSymB	regulated
SM-b20717	SMAK75_006580	pSymB	SMAK75_006581	pSymB	regulated
SM-b20717	SMAK75_006580	pSymB	SMAK75_006582	pSymB	operon
SM-b20717	SMAK75_006580	pSymB	SMAK75_006583	pSymB	operon
SM-b20717	SMAK75_007550	pSymB	SMAK75_001201	pSymA	regulated
SM-b20717	SMAK75_007550	pSymB	SMAK75_001202	pSymA	regulated
SM-b20717	SMAK75_007550	pSymB	SMAK75_004120	pSymB	regulated
SM-b20717	SMAK75_007550	pSymB	SMAK75_006580	pSymB	regulated
SM-b20717	SMAK75_007550	pSymB	SMAK75_006581	pSymB	regulated
SM-b20717	SMAK75_007550	pSymB	SMAK75_006582	pSymB	operon
SM-b20717	SMAK75_007550	pSymB	SMAK75_006583	pSymB	operon
SM-b21372	SMAK75_003756	pSymB	SMAK75_003050	pSymB	regulated
SM-b21372	SMAK75_003756	pSymB	SMAK75_003051	pSymB	regulated
SM-b21372	SMAK75_003756	pSymB	SMAK75_005977	Chrs	regulated
SM-b21372	SMAK75_003756	pSymB	SMAK75_005978	Chrs	operon
SM-b21372	SMAK75_003756	pSymB	SMAK75_005979	Chrs	operon
SMc04401	SMAK75_001308	Chrs	SMAK75_001307	Chrs	regulated
SMc04401	SMAK75_001308	Chrs	SMAK75_001309	Chrs	operon
STM3633	SMAK75_001517	pSymB	SMAK75_001516	pSymB	regulated
ThuR	SMAK75_004159	pSymB	SMAK75_000427	Chrs	regulated
ThuR	SMAK75_004159	pSymB	SMAK75_000428	Chrs	operon
ThuR	SMAK75_004159	pSymB	SMAK75_000953	pSymA	regulated
ThuR	SMAK75_004159	pSymB	SMAK75_002455	UnMapped	regulated
ThuR	SMAK75_004159	pSymB	SMAK75_002456	UnMapped	regulated
ThuR	SMAK75_004159	pSymB	SMAK75_002765	Chrs	regulated
ThuR	SMAK75_004159	pSymB	SMAK75_002849	Chrs	regulated
ThuR	SMAK75_004159	pSymB	SMAK75_002850	Chrs	regulated
ThuR	SMAK75_004159	pSymB	SMAK75_003744	Chrs	regulated
ThuR	SMAK75_004159	pSymB	SMAK75_003745	Chrs	regulated
ThuR	SMAK75_004159	pSymB	SMAK75_004004	pSymA	regulated
ThuR	SMAK75_004159	pSymB	SMAK75_004158	pSymB	regulated
ThuR	SMAK75_004159	pSymB	SMAK75_005726	pSymA	regulated
ThuR	SMAK75_004159	pSymB	SMAK75_006724	pSymA	regulated
XylR	SMAK75_005343	pSymB	SMAK75_001882	pSymA	regulated
XylR	SMAK75_005343	pSymB	SMAK75_002225	pSymB	regulated
XylR	SMAK75_005343	pSymB	SMAK75_002226	pSymB	regulated
XylR	SMAK75_005343	pSymB	SMAK75_003779	pSymB	regulated
XylR	SMAK75_005343	pSymB	SMAK75_003780	pSymB	regulated
XylR	SMAK75_005343	pSymB	SMAK75_003782	pSymB	regulated
XylR	SMAK75_005343	pSymB	SMAK75_004565	pSymA	regulated
XylR	SMAK75_005343	pSymB	SMAK75_004566	pSymA	regulated
XylR	SMAK75_005343	pSymB	SMAK75_005344	pSymB	regulated
XylR	SMAK75_005343	pSymB	SMAK75_005345	pSymB	regulated
XylR	SMAK75_005343	pSymB	SMAK75_005346	pSymB	operon
XylR	SMAK75_005343	pSymB	SMAK75_005347	pSymB	operon
XylR	SMAK75_005343	pSymB	SMAK75_006104	pSymB	regulated
YE2053	SMAK75_003867	pSymB	SMAK75_001826	pSymB	regulated
YE2053	SMAK75_003867	pSymB	SMAK75_003866	pSymB	regulated
YE2053	SMAK75_003867	pSymB	SMAK75_003871	pSymB	regulated
YE2053	SMAK75_003867	pSymB	SMAK75_003872	pSymB	regulated
YE2053	SMAK75_003867	pSymB	SMAK75_003873	pSymB	operon
YE2053	SMAK75_003867	pSymB	SMAK75_004113	pSymB	regulated
YE2053	SMAK75_003867	pSymB	SMAK75_004114	pSymB	regulated
YE2053	SMAK75_003867	pSymB	SMAK75_005670	pSymA	regulated
YE2053	SMAK75_004113	pSymB	SMAK75_001826	pSymB	regulated
YE2053	SMAK75_004113	pSymB	SMAK75_003866	pSymB	regulated
YE2053	SMAK75_004113	pSymB	SMAK75_003867	pSymB	regulated
YE2053	SMAK75_004113	pSymB	SMAK75_003871	pSymB	regulated
YE2053	SMAK75_004113	pSymB	SMAK75_003872	pSymB	regulated
YE2053	SMAK75_004113	pSymB	SMAK75_003873	pSymB	operon
YE2053	SMAK75_004113	pSymB	SMAK75_004114	pSymB	regulated
YE2053	SMAK75_004113	pSymB	SMAK75_005670	pSymA	regulated
