#Regulator	locus_tag	replicon	locus_tag	replicon	type
FixK1	SM5A14_003757	pSymA	SM5A14_001985	pSymA	operon
FixK1	SM5A14_003757	pSymA	SM5A14_004117	pSymA	regulated
FixK1	SM5A14_003757	pSymA	SM5A14_004118	pSymA	operon
FixK1	SM5A14_003757	pSymA	SM5A14_004119	pSymA	operon
FixK1	SM5A14_003757	pSymA	SM5A14_004120	pSymA	operon
FixK1	SM5A14_003757	pSymA	SM5A14_006015	Chrs	regulated
FixK1	SM5A14_003757	pSymA	SM5A14_006016	Chrs	regulated
FixK1	SM5A14_003757	pSymA	SM5A14_006605	pSymA	regulated
FixK1	SM5A14_003757	pSymA	SM5A14_006606	pSymA	regulated
FixK1	SM5A14_003757	pSymA	SM5A14_006938	pSymA	regulated
FixK1	SM5A14_003757	pSymA	SM5A14_006939	pSymA	regulated
FixK1	SM5A14_003757	pSymA	SM5A14_007074	pSymA	regulated
FixK1	SM5A14_003757	pSymA	SM5A14_007075	pSymA	regulated
FixK1	SM5A14_003757	pSymA	SM5A14_007076	pSymA	operon
FixK1	SM5A14_003757	pSymA	SM5A14_007082	pSymA	regulated
FixK1	SM5A14_003757	pSymA	SM5A14_007083	pSymA	operon
FixK1	SM5A14_003757	pSymA	SM5A14_007355	pSymA	regulated
FixK1	SM5A14_003757	pSymA	SM5A14_007356	pSymA	operon
FixK1	SM5A14_003757	pSymA	SM5A14_007357	pSymA	operon
FixK1	SM5A14_003757	pSymA	SM5A14_007358	pSymA	regulated
FixK1	SM5A14_007357	pSymA	SM5A14_000059	pSymA	regulated
FixK1	SM5A14_007357	pSymA	SM5A14_000060	pSymA	regulated
FixK1	SM5A14_007357	pSymA	SM5A14_000061	pSymA	operon
FixK1	SM5A14_007357	pSymA	SM5A14_000067	pSymA	regulated
FixK1	SM5A14_007357	pSymA	SM5A14_000068	pSymA	operon
FixK1	SM5A14_007357	pSymA	SM5A14_000431	UnMapped	regulated
FixK1	SM5A14_007357	pSymA	SM5A14_000432	UnMapped	regulated
FixK1	SM5A14_007357	pSymA	SM5A14_000951	pSymB	regulated
FixK1	SM5A14_007357	pSymA	SM5A14_001984	pSymA	regulated
FixK1	SM5A14_007357	pSymA	SM5A14_001985	pSymA	operon
FixK1	SM5A14_007357	pSymA	SM5A14_004117	pSymA	regulated
FixK1	SM5A14_007357	pSymA	SM5A14_004118	pSymA	operon
FixK1	SM5A14_007357	pSymA	SM5A14_004119	pSymA	operon
FixK1	SM5A14_007357	pSymA	SM5A14_004120	pSymA	operon
FixK1	SM5A14_007357	pSymA	SM5A14_006015	Chrs	regulated
FixK1	SM5A14_007357	pSymA	SM5A14_006016	Chrs	regulated
FixK1	SM5A14_007357	pSymA	SM5A14_006605	pSymA	regulated
FixK1	SM5A14_007357	pSymA	SM5A14_006606	pSymA	regulated
FixK1	SM5A14_007357	pSymA	SM5A14_006938	pSymA	regulated
FixK1	SM5A14_007357	pSymA	SM5A14_006939	pSymA	regulated
FixK1	SM5A14_007357	pSymA	SM5A14_007074	pSymA	regulated
FixK1	SM5A14_007357	pSymA	SM5A14_007075	pSymA	regulated
FixK1	SM5A14_007357	pSymA	SM5A14_007076	pSymA	operon
FixK1	SM5A14_007357	pSymA	SM5A14_007082	pSymA	regulated
FixK1	SM5A14_007357	pSymA	SM5A14_007083	pSymA	operon
FixK1	SM5A14_007357	pSymA	SM5A14_007355	pSymA	regulated
FixK1	SM5A14_007357	pSymA	SM5A14_007356	pSymA	operon
FixK1	SM5A14_007357	pSymA	SM5A14_007358	pSymA	regulated
Fur	SM5A14_008640	Chrs	SM5A14_008639	Chrs	regulated
GlnBK	SM5A14_006070	Chrs	SM5A14_002841	Chrs	regulated
GlnBK	SM5A14_006070	Chrs	SM5A14_002842	Chrs	regulated
GlnBK	SM5A14_006070	Chrs	SM5A14_002843	Chrs	operon
GlnBK	SM5A14_006070	Chrs	SM5A14_002844	Chrs	operon
GlnBK	SM5A14_006070	Chrs	SM5A14_002845	Chrs	operon
GlnBK	SM5A14_006070	Chrs	SM5A14_005500	Chrs	regulated
GlnBK	SM5A14_006070	Chrs	SM5A14_005501	Chrs	regulated
GlnBK	SM5A14_006070	Chrs	SM5A14_005503	Chrs	regulated
GlnBK	SM5A14_006070	Chrs	SM5A14_006330	Chrs	regulated
GlnBK	SM5A14_006070	Chrs	SM5A14_006930	Chrs	regulated
GlnBK	SM5A14_006070	Chrs	SM5A14_006931	Chrs	operon
GlnBK	SM5A14_006574	Chrs	SM5A14_002841	Chrs	regulated
GlnBK	SM5A14_006574	Chrs	SM5A14_002842	Chrs	regulated
GlnBK	SM5A14_006574	Chrs	SM5A14_002843	Chrs	operon
GlnBK	SM5A14_006574	Chrs	SM5A14_002844	Chrs	operon
GlnBK	SM5A14_006574	Chrs	SM5A14_002845	Chrs	operon
GlnBK	SM5A14_006574	Chrs	SM5A14_005500	Chrs	regulated
GlnBK	SM5A14_006574	Chrs	SM5A14_005501	Chrs	regulated
GlnBK	SM5A14_006574	Chrs	SM5A14_005503	Chrs	regulated
GlnBK	SM5A14_006574	Chrs	SM5A14_006330	Chrs	regulated
GlnBK	SM5A14_006574	Chrs	SM5A14_006930	Chrs	regulated
GlnBK	SM5A14_006574	Chrs	SM5A14_006931	Chrs	operon
HpdR	SM5A14_007636	Chrs	SM5A14_000062	pSymA	regulated
HpdR	SM5A14_007636	Chrs	SM5A14_004503	Chrs	regulated
HpdR	SM5A14_007636	Chrs	SM5A14_005705	Chrs	regulated
HpdR	SM5A14_007636	Chrs	SM5A14_007077	pSymA	regulated
HpdR	SM5A14_007636	Chrs	SM5A14_007637	Chrs	regulated
IolR	SM5A14_005790	Chrs	SM5A14_000554	Chrs	regulated
IolR	SM5A14_005790	Chrs	SM5A14_001448	pSymB	regulated
IolR	SM5A14_005790	Chrs	SM5A14_001449	pSymB	regulated
IolR	SM5A14_005790	Chrs	SM5A14_001909	Chrs	regulated
IolR	SM5A14_005790	Chrs	SM5A14_002154	pSymB	regulated
IolR	SM5A14_005790	Chrs	SM5A14_002159	pSymB	regulated
IolR	SM5A14_005790	Chrs	SM5A14_002160	pSymB	operon
IolR	SM5A14_005790	Chrs	SM5A14_002161	pSymB	operon
IolR	SM5A14_005790	Chrs	SM5A14_002162	pSymB	operon
IolR	SM5A14_005790	Chrs	SM5A14_002163	pSymB	operon
IolR	SM5A14_005790	Chrs	SM5A14_004681	pSymB	regulated
IolR	SM5A14_005790	Chrs	SM5A14_004682	pSymB	regulated
IolR	SM5A14_005790	Chrs	SM5A14_005015	pSymA	regulated
IolR	SM5A14_005790	Chrs	SM5A14_005016	pSymA	regulated
IolR	SM5A14_005790	Chrs	SM5A14_005052	pSymA	regulated
IolR	SM5A14_005790	Chrs	SM5A14_005415	Chrs	regulated
IolR	SM5A14_005790	Chrs	SM5A14_005416	Chrs	regulated
IolR	SM5A14_005790	Chrs	SM5A14_005509	Chrs	regulated
IolR	SM5A14_005790	Chrs	SM5A14_005510	Chrs	regulated
IolR	SM5A14_005790	Chrs	SM5A14_005511	Chrs	operon
IolR	SM5A14_005790	Chrs	SM5A14_005512	Chrs	operon
IolR	SM5A14_005790	Chrs	SM5A14_005513	Chrs	operon
IolR	SM5A14_005790	Chrs	SM5A14_005630	pSymB	regulated
IolR	SM5A14_005790	Chrs	SM5A14_005789	Chrs	regulated
IolR	SM5A14_005790	Chrs	SM5A14_005792	Chrs	regulated
IolR	SM5A14_005790	Chrs	SM5A14_005793	Chrs	regulated
IolR	SM5A14_005790	Chrs	SM5A14_006828	pSymA	regulated
IolR	SM5A14_005790	Chrs	SM5A14_007421	pSymA	regulated
IolR	SM5A14_005790	Chrs	SM5A14_007859	pSymB	regulated
IolR	SM5A14_005790	Chrs	SM5A14_007860	pSymB	regulated
IolR	SM5A14_005790	Chrs	SM5A14_008055	pSymB	regulated
IolR	SM5A14_005790	Chrs	SM5A14_008056	pSymB	regulated
IolR	SM5A14_005790	Chrs	SM5A14_008060	pSymB	regulated
IolR	SM5A14_005790	Chrs	SM5A14_008061	pSymB	regulated
IolR	SM5A14_005790	Chrs	SM5A14_008062	pSymB	operon
IolR	SM5A14_005790	Chrs	SM5A14_008369	pSymB	regulated
IolR	SM5A14_005790	Chrs	SM5A14_008370	pSymB	regulated
IolR	SM5A14_005790	Chrs	SM5A14_008400	pSymB	regulated
IolR	SM5A14_005790	Chrs	SM5A14_008495	pSymB	regulated
IolR	SM5A14_005790	Chrs	SM5A14_008496	pSymB	regulated
IolR	SM5A14_005790	Chrs	SM5A14_008497	pSymB	operon
IolR	SM5A14_005790	Chrs	SM5A14_008498	pSymB	operon
LsrAB1	SM5A14_006250	Chrs	SM5A14_008369	pSymB	regulated
LsrAB1	SM5A14_006250	Chrs	SM5A14_008370	pSymB	regulated
LsrAB1	SM5A14_006911	Chrs	SM5A14_008369	pSymB	regulated
LsrAB1	SM5A14_006911	Chrs	SM5A14_008370	pSymB	regulated
MucR	SM5A14_002281	Chrs	SM5A14_002139	pSymB	regulated
MucR	SM5A14_002281	Chrs	SM5A14_008677	Chrs	regulated
NesR	SM5A14_005709	Chrs	SM5A14_000485	Chrs	regulated
NesR	SM5A14_005709	Chrs	SM5A14_000486	Chrs	operon
NesR	SM5A14_005709	Chrs	SM5A14_001058	Chrs	regulated
NesR	SM5A14_005709	Chrs	SM5A14_001059	Chrs	operon
NesR	SM5A14_005709	Chrs	SM5A14_003831	Chrs	regulated
NesR	SM5A14_005709	Chrs	SM5A14_003832	Chrs	operon
NesR	SM5A14_005709	Chrs	SM5A14_004338	Chrs	regulated
NesR	SM5A14_005709	Chrs	SM5A14_004339	Chrs	operon
NesR	SM5A14_005709	Chrs	SM5A14_004340	Chrs	operon
NesR	SM5A14_005709	Chrs	SM5A14_004341	Chrs	operon
NesR	SM5A14_005709	Chrs	SM5A14_004342	Chrs	operon
NesR	SM5A14_005709	Chrs	SM5A14_004343	Chrs	operon
NesR	SM5A14_005709	Chrs	SM5A14_005847	Chrs	regulated
NesR	SM5A14_005709	Chrs	SM5A14_006430	Chrs	regulated
NesR	SM5A14_005709	Chrs	SM5A14_007126	Chrs	regulated
NifA	SM5A14_003628	pSymA	SM5A14_003632	pSymA	regulated
NifA	SM5A14_003628	pSymA	SM5A14_003633	pSymA	regulated
NifA	SM5A14_003628	pSymA	SM5A14_003634	pSymA	operon
NifA	SM5A14_003628	pSymA	SM5A14_003635	pSymA	operon
NifA	SM5A14_003628	pSymA	SM5A14_003636	pSymA	operon
NifA	SM5A14_003628	pSymA	SM5A14_006695	pSymB	regulated
NifA	SM5A14_003628	pSymA	SM5A14_006696	pSymB	regulated
NifA	SM5A14_003628	pSymA	SM5A14_006697	pSymB	operon
NifA	SM5A14_003628	pSymA	SM5A14_006698	pSymB	operon
NifA	SM5A14_003628	pSymA	SM5A14_006699	pSymB	operon
NifA	SM5A14_003628	pSymA	SM5A14_006700	pSymB	operon
NifA	SM5A14_003628	pSymA	SM5A14_006701	pSymB	operon
NodD1	SM5A14_001121	Chrs	SM5A14_000271	pSymA	regulated
NodD1	SM5A14_001121	Chrs	SM5A14_001120	Chrs	regulated
NodD1	SM5A14_001121	Chrs	SM5A14_008413	pSymB	regulated
NodD1	SM5A14_001121	Chrs	SM5A14_008414	pSymB	regulated
NodD1	SM5A14_001121	Chrs	SM5A14_008415	pSymB	operon
NodD2	SM5A14_004887	UnMapped	SM5A14_001120	Chrs	regulated
NodD2	SM5A14_004887	UnMapped	SM5A14_008413	pSymB	regulated
NodD2	SM5A14_004887	UnMapped	SM5A14_008414	pSymB	regulated
NodD2	SM5A14_004887	UnMapped	SM5A14_008415	pSymB	operon
NodD3	SM5A14_003642	pSymA	SM5A14_008413	pSymB	regulated
NodD3	SM5A14_003642	pSymA	SM5A14_008414	pSymB	regulated
NodD3	SM5A14_003642	pSymA	SM5A14_008415	pSymB	operon
PcaQ	SM5A14_008153	pSymB	SM5A14_001120	Chrs	regulated
PcaQ	SM5A14_008153	pSymB	SM5A14_001509	Chrs	regulated
PcaQ	SM5A14_008153	pSymB	SM5A14_001510	Chrs	regulated
PcaQ	SM5A14_008153	pSymB	SM5A14_001511	Chrs	operon
PcaQ	SM5A14_008153	pSymB	SM5A14_001512	Chrs	operon
PcaQ	SM5A14_008153	pSymB	SM5A14_001513	Chrs	operon
PcaQ	SM5A14_008153	pSymB	SM5A14_001514	Chrs	operon
PcaQ	SM5A14_008153	pSymB	SM5A14_001749	Chrs	regulated
PcaQ	SM5A14_008153	pSymB	SM5A14_001750	Chrs	regulated
PcaQ	SM5A14_008153	pSymB	SM5A14_002804	Chrs	regulated
PcaQ	SM5A14_008153	pSymB	SM5A14_004886	UnMapped	regulated
PcaQ	SM5A14_008153	pSymB	SM5A14_004887	UnMapped	regulated
PcaQ	SM5A14_008153	pSymB	SM5A14_007183	Chrs	regulated
PcaQ	SM5A14_008153	pSymB	SM5A14_008141	pSymB	regulated
PcaQ	SM5A14_008153	pSymB	SM5A14_008142	pSymB	operon
PcaQ	SM5A14_008153	pSymB	SM5A14_008143	pSymB	operon
PcaQ	SM5A14_008153	pSymB	SM5A14_008152	pSymB	regulated
PcaQ	SM5A14_008153	pSymB	SM5A14_008179	pSymB	regulated
PcaQ	SM5A14_008153	pSymB	SM5A14_008180	pSymB	regulated
PcaQ	SM5A14_008153	pSymB	SM5A14_008181	pSymB	operon
PcaQ	SM5A14_008153	pSymB	SM5A14_008413	pSymB	regulated
PcaQ	SM5A14_008153	pSymB	SM5A14_008414	pSymB	regulated
PcaQ	SM5A14_008153	pSymB	SM5A14_008415	pSymB	operon
PckR	SM5A14_001724	Chrs	SM5A14_000173	Chrs	regulated
PckR	SM5A14_001724	Chrs	SM5A14_000482	Chrs	regulated
PckR	SM5A14_001724	Chrs	SM5A14_000483	Chrs	regulated
PckR	SM5A14_001724	Chrs	SM5A14_000545	Chrs	regulated
PckR	SM5A14_001724	Chrs	SM5A14_000546	Chrs	regulated
PckR	SM5A14_001724	Chrs	SM5A14_000547	Chrs	operon
PckR	SM5A14_001724	Chrs	SM5A14_000832	pSymA	regulated
PckR	SM5A14_001724	Chrs	SM5A14_000833	pSymA	regulated
PckR	SM5A14_001724	Chrs	SM5A14_000834	pSymA	operon
PckR	SM5A14_001724	Chrs	SM5A14_001097	Chrs	regulated
PckR	SM5A14_001724	Chrs	SM5A14_001098	Chrs	regulated
PckR	SM5A14_001724	Chrs	SM5A14_001164	Chrs	regulated
PckR	SM5A14_001724	Chrs	SM5A14_001276	Chrs	regulated
PckR	SM5A14_001724	Chrs	SM5A14_001277	Chrs	regulated
PckR	SM5A14_001724	Chrs	SM5A14_001486	pSymB	regulated
PckR	SM5A14_001724	Chrs	SM5A14_001599	UnMapped	regulated
PckR	SM5A14_001724	Chrs	SM5A14_002318	Chrs	regulated
PckR	SM5A14_001724	Chrs	SM5A14_002319	Chrs	regulated
PckR	SM5A14_001724	Chrs	SM5A14_002331	Chrs	regulated
PckR	SM5A14_001724	Chrs	SM5A14_002332	Chrs	regulated
PckR	SM5A14_001724	Chrs	SM5A14_002347	Chrs	regulated
PckR	SM5A14_001724	Chrs	SM5A14_002379	Chrs	regulated
PckR	SM5A14_001724	Chrs	SM5A14_002412	Chrs	regulated
PckR	SM5A14_001724	Chrs	SM5A14_002413	Chrs	regulated
PckR	SM5A14_001724	Chrs	SM5A14_002670	Chrs	regulated
PckR	SM5A14_001724	Chrs	SM5A14_002671	Chrs	regulated
PckR	SM5A14_001724	Chrs	SM5A14_002789	Chrs	regulated
PckR	SM5A14_001724	Chrs	SM5A14_003252	pSymA	regulated
PckR	SM5A14_001724	Chrs	SM5A14_003253	pSymA	operon
PckR	SM5A14_001724	Chrs	SM5A14_003254	pSymA	operon
PckR	SM5A14_001724	Chrs	SM5A14_003255	pSymA	operon
PckR	SM5A14_001724	Chrs	SM5A14_003279	pSymA	regulated
PckR	SM5A14_001724	Chrs	SM5A14_003828	Chrs	regulated
PckR	SM5A14_001724	Chrs	SM5A14_003829	Chrs	regulated
PckR	SM5A14_001724	Chrs	SM5A14_003891	Chrs	regulated
PckR	SM5A14_001724	Chrs	SM5A14_003892	Chrs	regulated
PckR	SM5A14_001724	Chrs	SM5A14_003893	Chrs	operon
PckR	SM5A14_001724	Chrs	SM5A14_003906	Chrs	regulated
PckR	SM5A14_001724	Chrs	SM5A14_003907	Chrs	regulated
PckR	SM5A14_001724	Chrs	SM5A14_004332	Chrs	regulated
PckR	SM5A14_001724	Chrs	SM5A14_004333	Chrs	regulated
PckR	SM5A14_001724	Chrs	SM5A14_004511	Chrs	regulated
PckR	SM5A14_001724	Chrs	SM5A14_004512	Chrs	regulated
PckR	SM5A14_001724	Chrs	SM5A14_004723	pSymB	regulated
PckR	SM5A14_001724	Chrs	SM5A14_004724	pSymB	regulated
PckR	SM5A14_001724	Chrs	SM5A14_004809	pSymB	regulated
PckR	SM5A14_001724	Chrs	SM5A14_005011	pSymA	regulated
PckR	SM5A14_001724	Chrs	SM5A14_005012	pSymA	operon
PckR	SM5A14_001724	Chrs	SM5A14_005013	pSymA	operon
PckR	SM5A14_001724	Chrs	SM5A14_005085	pSymA	regulated
PckR	SM5A14_001724	Chrs	SM5A14_005086	pSymA	operon
PckR	SM5A14_001724	Chrs	SM5A14_005108	Chrs	regulated
PckR	SM5A14_001724	Chrs	SM5A14_005191	Chrs	regulated
PckR	SM5A14_001724	Chrs	SM5A14_005192	Chrs	regulated
PckR	SM5A14_001724	Chrs	SM5A14_005193	Chrs	operon
PckR	SM5A14_001724	Chrs	SM5A14_005194	Chrs	operon
PckR	SM5A14_001724	Chrs	SM5A14_005195	Chrs	operon
PckR	SM5A14_001724	Chrs	SM5A14_005196	Chrs	operon
PckR	SM5A14_001724	Chrs	SM5A14_005200	Chrs	regulated
PckR	SM5A14_001724	Chrs	SM5A14_005205	Chrs	regulated
PckR	SM5A14_001724	Chrs	SM5A14_005518	Chrs	regulated
PckR	SM5A14_001724	Chrs	SM5A14_005519	Chrs	operon
PckR	SM5A14_001724	Chrs	SM5A14_005520	Chrs	operon
PckR	SM5A14_001724	Chrs	SM5A14_005521	Chrs	operon
PckR	SM5A14_001724	Chrs	SM5A14_005999	Chrs	regulated
PckR	SM5A14_001724	Chrs	SM5A14_006000	Chrs	operon
PckR	SM5A14_001724	Chrs	SM5A14_006219	Chrs	regulated
PckR	SM5A14_001724	Chrs	SM5A14_006390	Chrs	regulated
PckR	SM5A14_001724	Chrs	SM5A14_006391	Chrs	regulated
PckR	SM5A14_001724	Chrs	SM5A14_006795	pSymA	regulated
PckR	SM5A14_001724	Chrs	SM5A14_006796	pSymA	operon
PckR	SM5A14_001724	Chrs	SM5A14_007029	Chrs	regulated
PckR	SM5A14_001724	Chrs	SM5A14_007030	Chrs	operon
PckR	SM5A14_001724	Chrs	SM5A14_007645	Chrs	regulated
PckR	SM5A14_001724	Chrs	SM5A14_007646	Chrs	regulated
PckR	SM5A14_001724	Chrs	SM5A14_007901	pSymB	regulated
PckR	SM5A14_001724	Chrs	SM5A14_007902	pSymB	regulated
PckR	SM5A14_001724	Chrs	SM5A14_007987	pSymB	regulated
PckR	SM5A14_001724	Chrs	SM5A14_008253	pSymB	regulated
PckR	SM5A14_001724	Chrs	SM5A14_008254	pSymB	regulated
PckR	SM5A14_001724	Chrs	SM5A14_008342	Chrs	regulated
PckR	SM5A14_001724	Chrs	SM5A14_008343	Chrs	regulated
RbtR	SM5A14_007752	pSymB	SM5A14_004573	pSymB	regulated
RbtR	SM5A14_007752	pSymB	SM5A14_004574	pSymB	regulated
RbtR	SM5A14_007752	pSymB	SM5A14_007518	pSymA	regulated
RbtR	SM5A14_007752	pSymB	SM5A14_007519	pSymA	operon
RbtR	SM5A14_007752	pSymB	SM5A14_007520	pSymA	operon
RbtR	SM5A14_007752	pSymB	SM5A14_007751	pSymB	regulated
RbtR	SM5A14_007752	pSymB	SM5A14_008400	pSymB	regulated
RirA	SM5A14_005235	Chrs	SM5A14_000365	UnMapped	regulated
RirA	SM5A14_005235	Chrs	SM5A14_000993	Chrs	regulated
RirA	SM5A14_005235	Chrs	SM5A14_000994	Chrs	regulated
RirA	SM5A14_005235	Chrs	SM5A14_000998	Chrs	regulated
RirA	SM5A14_005235	Chrs	SM5A14_000999	Chrs	regulated
RirA	SM5A14_005235	Chrs	SM5A14_001025	Chrs	regulated
RirA	SM5A14_005235	Chrs	SM5A14_001026	Chrs	regulated
RirA	SM5A14_005235	Chrs	SM5A14_001369	Chrs	regulated
RirA	SM5A14_005235	Chrs	SM5A14_001899	Chrs	regulated
RirA	SM5A14_005235	Chrs	SM5A14_001900	Chrs	regulated
RirA	SM5A14_005235	Chrs	SM5A14_001901	Chrs	operon
RirA	SM5A14_005235	Chrs	SM5A14_001903	Chrs	regulated
RirA	SM5A14_005235	Chrs	SM5A14_001904	Chrs	regulated
RirA	SM5A14_005235	Chrs	SM5A14_001905	Chrs	operon
RirA	SM5A14_005235	Chrs	SM5A14_002508	Chrs	regulated
RirA	SM5A14_005235	Chrs	SM5A14_002763	Chrs	regulated
RirA	SM5A14_005235	Chrs	SM5A14_002841	Chrs	regulated
RirA	SM5A14_005235	Chrs	SM5A14_002842	Chrs	regulated
RirA	SM5A14_005235	Chrs	SM5A14_002843	Chrs	operon
RirA	SM5A14_005235	Chrs	SM5A14_002844	Chrs	operon
RirA	SM5A14_005235	Chrs	SM5A14_002845	Chrs	operon
RirA	SM5A14_005235	Chrs	SM5A14_002861	Chrs	regulated
RirA	SM5A14_005235	Chrs	SM5A14_002862	Chrs	regulated
RirA	SM5A14_005235	Chrs	SM5A14_003060	pSymB	regulated
RirA	SM5A14_005235	Chrs	SM5A14_003061	pSymB	regulated
RirA	SM5A14_005235	Chrs	SM5A14_003209	pSymA	regulated
RirA	SM5A14_005235	Chrs	SM5A14_003210	pSymA	operon
RirA	SM5A14_005235	Chrs	SM5A14_003665	Chrs	regulated
RirA	SM5A14_005235	Chrs	SM5A14_003682	Chrs	regulated
RirA	SM5A14_005235	Chrs	SM5A14_003683	Chrs	regulated
RirA	SM5A14_005235	Chrs	SM5A14_003775	Chrs	regulated
RirA	SM5A14_005235	Chrs	SM5A14_004137	Chrs	regulated
RirA	SM5A14_005235	Chrs	SM5A14_004138	Chrs	regulated
RirA	SM5A14_005235	Chrs	SM5A14_004619	pSymB	regulated
RirA	SM5A14_005235	Chrs	SM5A14_004833	pSymB	regulated
RirA	SM5A14_005235	Chrs	SM5A14_004834	pSymB	regulated
RirA	SM5A14_005235	Chrs	SM5A14_004835	pSymB	operon
RirA	SM5A14_005235	Chrs	SM5A14_004836	pSymB	operon
RirA	SM5A14_005235	Chrs	SM5A14_004837	pSymB	operon
RirA	SM5A14_005235	Chrs	SM5A14_004838	pSymB	operon
RirA	SM5A14_005235	Chrs	SM5A14_004839	pSymB	operon
RirA	SM5A14_005235	Chrs	SM5A14_004840	pSymB	operon
RirA	SM5A14_005235	Chrs	SM5A14_004841	pSymB	operon
RirA	SM5A14_005235	Chrs	SM5A14_004842	pSymB	operon
RirA	SM5A14_005235	Chrs	SM5A14_005107	Chrs	regulated
RirA	SM5A14_005235	Chrs	SM5A14_005108	Chrs	regulated
RirA	SM5A14_005235	Chrs	SM5A14_005119	Chrs	regulated
RirA	SM5A14_005235	Chrs	SM5A14_005120	Chrs	regulated
RirA	SM5A14_005235	Chrs	SM5A14_005234	Chrs	regulated
RirA	SM5A14_005235	Chrs	SM5A14_005236	Chrs	operon
RirA	SM5A14_005235	Chrs	SM5A14_005313	Chrs	regulated
RirA	SM5A14_005235	Chrs	SM5A14_005500	Chrs	regulated
RirA	SM5A14_005235	Chrs	SM5A14_005501	Chrs	regulated
RirA	SM5A14_005235	Chrs	SM5A14_005503	Chrs	regulated
RirA	SM5A14_005235	Chrs	SM5A14_006349	Chrs	regulated
RirA	SM5A14_005235	Chrs	SM5A14_006433	Chrs	regulated
RirA	SM5A14_005235	Chrs	SM5A14_006434	Chrs	operon
RirA	SM5A14_005235	Chrs	SM5A14_006462	Chrs	regulated
RirA	SM5A14_005235	Chrs	SM5A14_006463	Chrs	regulated
RirA	SM5A14_005235	Chrs	SM5A14_006489	Chrs	regulated
RirA	SM5A14_005235	Chrs	SM5A14_006490	Chrs	regulated
RirA	SM5A14_005235	Chrs	SM5A14_006494	Chrs	regulated
RirA	SM5A14_005235	Chrs	SM5A14_006495	Chrs	regulated
RirA	SM5A14_005235	Chrs	SM5A14_006496	Chrs	operon
RirA	SM5A14_005235	Chrs	SM5A14_006735	pSymB	regulated
RirA	SM5A14_005235	Chrs	SM5A14_006736	pSymB	regulated
RirA	SM5A14_005235	Chrs	SM5A14_007002	Chrs	regulated
RirA	SM5A14_005235	Chrs	SM5A14_007003	Chrs	regulated
RirA	SM5A14_005235	Chrs	SM5A14_007797	pSymB	regulated
RirA	SM5A14_005235	Chrs	SM5A14_008011	pSymB	regulated
RirA	SM5A14_005235	Chrs	SM5A14_008012	pSymB	regulated
RirA	SM5A14_005235	Chrs	SM5A14_008013	pSymB	operon
