#Regulator	locus_tag	replicon	locus_tag	replicon	type
FixK1	M10v1_psym830003	pSymA	M10v1_1860072	Chrs	regulated
FixK1	M10v1_psym830003	pSymA	M10v1_1860073	Chrs	regulated
FixK1	M10v1_psym830003	pSymA	M10v1_1860074	Chrs	operon
FixK1	M10v1_psym830003	pSymA	M10v1_2270002	Chrs	regulated
FixK1	M10v1_psym830003	pSymA	M10v1_640004	pSymB	regulated
FixK1	M10v1_psym830003	pSymA	M10v1_640005	pSymB	regulated
FixK1	M10v1_psym830003	pSymA	M10v1_980019	UnMapped	regulated
FixK1	M10v1_psym830003	pSymA	M10v1_980020	UnMapped	regulated
FixK1	M10v1_psym830003	pSymA	M10v1_psym1110025	pSymA	regulated
FixK1	M10v1_psym830003	pSymA	M10v1_psym1460222	pSymA	regulated
FixK1	M10v1_psym830003	pSymA	M10v1_psym1460223	pSymA	regulated
FixK1	M10v1_psym830003	pSymA	M10v1_psym1460224	pSymA	operon
FixK1	M10v1_psym830003	pSymA	M10v1_psym1460225	pSymA	operon
FixK1	M10v1_psym830003	pSymA	M10v1_psym1460226	pSymA	operon
FixK1	M10v1_psym830003	pSymA	M10v1_psym2040024	pSymA	regulated
FixK1	M10v1_psym830003	pSymA	M10v1_psym2040025	pSymA	regulated
FixK1	M10v1_psym830003	pSymA	M10v1_psym2040054	pSymA	regulated
FixK1	M10v1_psym830003	pSymA	M10v1_psym2040055	pSymA	operon
FixK1	M10v1_psym830003	pSymA	M10v1_psym2040056	pSymA	operon
FixK1	M10v1_psym830003	pSymA	M10v1_psym830004	pSymA	regulated
FixK1	M10v1_psym830003	pSymA	M10v1_psym830005	pSymA	regulated
FixK1	M10v1_psym830003	pSymA	M10v1_psym830006	pSymA	operon
FixK1	M10v1_psym830003	pSymA	M10v1_psym830007	pSymA	operon
FixK1	M10v1_psym830003	pSymA	M10v1_psym970003	UnMapped	regulated
FixK1	M10v1_psym2040053	pSymA	M10v1_1000015	Chrs	regulated
FixK1	M10v1_psym2040053	pSymA	M10v1_1000016	Chrs	regulated
FixK1	M10v1_psym2040053	pSymA	M10v1_1000017	Chrs	operon
FixK1	M10v1_psym2040053	pSymA	M10v1_1690030	pSymA	regulated
FixK1	M10v1_psym2040053	pSymA	M10v1_1690031	pSymA	operon
FixK1	M10v1_psym2040053	pSymA	M10v1_1750074	Chrs	regulated
FixK1	M10v1_psym2040053	pSymA	M10v1_1800015	pSymA	regulated
FixK1	M10v1_psym2040053	pSymA	M10v1_1800016	pSymA	regulated
FixK1	M10v1_psym2040053	pSymA	M10v1_1860072	Chrs	regulated
FixK1	M10v1_psym2040053	pSymA	M10v1_1860073	Chrs	regulated
FixK1	M10v1_psym2040053	pSymA	M10v1_1860074	Chrs	operon
FixK1	M10v1_psym2040053	pSymA	M10v1_2270002	Chrs	regulated
FixK1	M10v1_psym2040053	pSymA	M10v1_640004	pSymB	regulated
FixK1	M10v1_psym2040053	pSymA	M10v1_640005	pSymB	regulated
FixK1	M10v1_psym2040053	pSymA	M10v1_980019	UnMapped	regulated
FixK1	M10v1_psym2040053	pSymA	M10v1_980020	UnMapped	regulated
FixK1	M10v1_psym2040053	pSymA	M10v1_psym1110025	pSymA	regulated
FixK1	M10v1_psym2040053	pSymA	M10v1_psym1460222	pSymA	regulated
FixK1	M10v1_psym2040053	pSymA	M10v1_psym1460223	pSymA	regulated
FixK1	M10v1_psym2040053	pSymA	M10v1_psym1460224	pSymA	operon
FixK1	M10v1_psym2040053	pSymA	M10v1_psym1460225	pSymA	operon
FixK1	M10v1_psym2040053	pSymA	M10v1_psym1460226	pSymA	operon
FixK1	M10v1_psym2040053	pSymA	M10v1_psym2040024	pSymA	regulated
FixK1	M10v1_psym2040053	pSymA	M10v1_psym2040025	pSymA	regulated
FixK1	M10v1_psym2040053	pSymA	M10v1_psym2040054	pSymA	regulated
FixK1	M10v1_psym2040053	pSymA	M10v1_psym2040055	pSymA	operon
FixK1	M10v1_psym2040053	pSymA	M10v1_psym2040056	pSymA	operon
FixK1	M10v1_psym2040053	pSymA	M10v1_psym830004	pSymA	regulated
FixK1	M10v1_psym2040053	pSymA	M10v1_psym830005	pSymA	regulated
FixK1	M10v1_psym2040053	pSymA	M10v1_psym830006	pSymA	operon
FixK1	M10v1_psym2040053	pSymA	M10v1_psym830007	pSymA	operon
FixK1	M10v1_psym2040053	pSymA	M10v1_psym970003	UnMapped	regulated
Fur	M10v1_1640020	Chrs	M10v1_1640019	Chrs	regulated
Fur	M10v1_1640020	Chrs	M10v1_psym760089	pSymA	regulated
GlnBK	M10v1_120035	Chrs	M10v1_1250006	Chrs	regulated
GlnBK	M10v1_120035	Chrs	M10v1_170007	Chrs	regulated
GlnBK	M10v1_120035	Chrs	M10v1_1950074	Chrs	regulated
GlnBK	M10v1_120035	Chrs	M10v1_1950075	Chrs	regulated
GlnBK	M10v1_120035	Chrs	M10v1_540019	Chrs	regulated
GlnBK	M10v1_120035	Chrs	M10v1_540020	Chrs	regulated
GlnBK	M10v1_120035	Chrs	M10v1_540021	Chrs	operon
GlnBK	M10v1_120035	Chrs	M10v1_540022	Chrs	operon
GlnBK	M10v1_120035	Chrs	M10v1_590002	Chrs	regulated
GlnBK	M10v1_120035	Chrs	M10v1_pld680044	pSymB	regulated
GlnBK	M10v1_120035	Chrs	M10v1_pld680045	pSymB	operon
GlnBK	M10v1_120035	Chrs	M10v1_pld680046	pSymB	operon
GlnBK	M10v1_120035	Chrs	M10v1_pld680047	pSymB	operon
GlnBK	M10v1_120035	Chrs	M10v1_pld680048	pSymB	operon
GlnBK	M10v1_120035	Chrs	M10v1_psym760267	pSymA	regulated
GlnBK	M10v1_120035	Chrs	M10v1_psym760268	pSymA	regulated
GlnBK	M10v1_30003	Chrs	M10v1_1250006	Chrs	regulated
GlnBK	M10v1_30003	Chrs	M10v1_170007	Chrs	regulated
GlnBK	M10v1_30003	Chrs	M10v1_1950074	Chrs	regulated
GlnBK	M10v1_30003	Chrs	M10v1_1950075	Chrs	regulated
GlnBK	M10v1_30003	Chrs	M10v1_540019	Chrs	regulated
GlnBK	M10v1_30003	Chrs	M10v1_540020	Chrs	regulated
GlnBK	M10v1_30003	Chrs	M10v1_540021	Chrs	operon
GlnBK	M10v1_30003	Chrs	M10v1_540022	Chrs	operon
GlnBK	M10v1_30003	Chrs	M10v1_590002	Chrs	regulated
GlnBK	M10v1_30003	Chrs	M10v1_pld680044	pSymB	regulated
GlnBK	M10v1_30003	Chrs	M10v1_pld680045	pSymB	operon
GlnBK	M10v1_30003	Chrs	M10v1_pld680046	pSymB	operon
GlnBK	M10v1_30003	Chrs	M10v1_pld680047	pSymB	operon
GlnBK	M10v1_30003	Chrs	M10v1_pld680048	pSymB	operon
GlnBK	M10v1_30003	Chrs	M10v1_psym760267	pSymA	regulated
GlnBK	M10v1_30003	Chrs	M10v1_psym760268	pSymA	regulated
HpdR	M10v1_1300006	Chrs	M10v1_1300007	Chrs	regulated
HpdR	M10v1_1300006	Chrs	M10v1_pld1470006	pSymA	regulated
IolR	M10v1_380045	Chrs	M10v1_1690009	pSymA	regulated
IolR	M10v1_380045	Chrs	M10v1_1790004	Chrs	regulated
IolR	M10v1_380045	Chrs	M10v1_1790005	Chrs	regulated
IolR	M10v1_380045	Chrs	M10v1_1950069	Chrs	regulated
IolR	M10v1_380045	Chrs	M10v1_1950070	Chrs	operon
IolR	M10v1_380045	Chrs	M10v1_2140049	Chrs	regulated
IolR	M10v1_380045	Chrs	M10v1_2140050	Chrs	operon
IolR	M10v1_380045	Chrs	M10v1_2230018	pSymB	regulated
IolR	M10v1_380045	Chrs	M10v1_2230019	pSymB	regulated
IolR	M10v1_380045	Chrs	M10v1_2230020	pSymB	operon
IolR	M10v1_380045	Chrs	M10v1_2230021	pSymB	operon
IolR	M10v1_380045	Chrs	M10v1_2230022	pSymB	operon
IolR	M10v1_380045	Chrs	M10v1_2230023	pSymB	operon
IolR	M10v1_380045	Chrs	M10v1_380042	Chrs	regulated
IolR	M10v1_380045	Chrs	M10v1_380043	Chrs	regulated
IolR	M10v1_380045	Chrs	M10v1_380046	Chrs	regulated
IolR	M10v1_380045	Chrs	M10v1_pld1720099	pSymB	regulated
IolR	M10v1_380045	Chrs	M10v1_pld1760003	pSymB	regulated
IolR	M10v1_380045	Chrs	M10v1_pld1760004	pSymB	operon
IolR	M10v1_380045	Chrs	M10v1_pld2100004	pSymB	regulated
IolR	M10v1_380045	Chrs	M10v1_pld2100005	pSymB	regulated
IolR	M10v1_380045	Chrs	M10v1_pld610082	pSymB	regulated
IolR	M10v1_380045	Chrs	M10v1_pld620017	pSymB	regulated
IolR	M10v1_380045	Chrs	M10v1_pld620018	pSymB	regulated
IolR	M10v1_380045	Chrs	M10v1_pld680133	pSymB	regulated
IolR	M10v1_380045	Chrs	M10v1_pld680134	pSymB	regulated
IolR	M10v1_380045	Chrs	M10v1_psym1460152	pSymA	regulated
IolR	M10v1_380045	Chrs	M10v1_psym1460153	pSymA	operon
IolR	M10v1_380045	Chrs	M10v1_psym1460154	pSymA	operon
IolR	M10v1_380045	Chrs	M10v1_psym760250	pSymA	regulated
IolR	M10v1_380045	Chrs	M10v1_psym760251	pSymA	regulated
LsrAB1	M10v1_1530023	Chrs	M10v1_pld680133	pSymB	regulated
LsrAB1	M10v1_1530023	Chrs	M10v1_pld680134	pSymB	regulated
LsrAB1	M10v1_1250027	Chrs	M10v1_pld680133	pSymB	regulated
LsrAB1	M10v1_1250027	Chrs	M10v1_pld680134	pSymB	regulated
MucR	M10v1_1130020	Chrs	M10v1_870017	Chrs	regulated
MucR	M10v1_1130020	Chrs	M10v1_pld1760084	pSymB	regulated
MucR	M10v1_1130020	Chrs	M10v1_pld1760085	pSymB	operon
NesR	M10v1_670040	Chrs	M10v1_1640064	Chrs	regulated
NesR	M10v1_670040	Chrs	M10v1_1730033	Chrs	regulated
NesR	M10v1_670040	Chrs	M10v1_2260043	Chrs	regulated
NesR	M10v1_670040	Chrs	M10v1_80011	Chrs	regulated
NesR	M10v1_670040	Chrs	M10v1_910022	Chrs	regulated
NesR	M10v1_670040	Chrs	M10v1_910023	Chrs	operon
NifA	M10v1_psym1780009	pSymA	M10v1_1350001	pSymA	regulated
NifA	M10v1_psym1780009	pSymA	M10v1_410009	UnMapped	regulated
NifA	M10v1_psym1780009	pSymA	M10v1_410010	UnMapped	regulated
NifA	M10v1_psym1780009	pSymA	M10v1_pld890033	pSymB	regulated
NifA	M10v1_psym1780009	pSymA	M10v1_pld890034	pSymB	operon
NifA	M10v1_psym1780009	pSymA	M10v1_psym1260001	pSymA	regulated
NifA	M10v1_psym1780009	pSymA	M10v1_psym1780003	pSymA	regulated
NifA	M10v1_psym1780009	pSymA	M10v1_psym1780004	pSymA	regulated
NifA	M10v1_psym1780009	pSymA	M10v1_psym1780005	pSymA	operon
NifA	M10v1_psym1780009	pSymA	M10v1_psym1780006	pSymA	operon
NifA	M10v1_psym1780009	pSymA	M10v1_psym1780007	pSymA	operon
NifA	M10v1_psym1780009	pSymA	M10v1_psym480028	pSymA	regulated
NifA	M10v1_psym1780009	pSymA	M10v1_psym480029	pSymA	regulated
NodD1	M10v1_psym710007	pSymA	M10v1_pld1910017	UnMapped	regulated
NodD1	M10v1_psym710007	pSymA	M10v1_pld1910018	UnMapped	operon
NodD1	M10v1_psym710007	pSymA	M10v1_pld1910019	UnMapped	operon
NodD1	M10v1_psym710007	pSymA	M10v1_pld1910020	UnMapped	operon
NodD1	M10v1_psym710007	pSymA	M10v1_pld1910021	UnMapped	operon
NodD1	M10v1_psym710007	pSymA	M10v1_pld1910022	UnMapped	operon
NodD1	M10v1_psym710007	pSymA	M10v1_pld1910023	UnMapped	operon
NodD1	M10v1_psym710007	pSymA	M10v1_pld1910024	UnMapped	operon
NodD1	M10v1_psym710007	pSymA	M10v1_pld1910025	UnMapped	operon
NodD1	M10v1_psym710007	pSymA	M10v1_pld1910026	UnMapped	operon
NodD1	M10v1_psym710007	pSymA	M10v1_pld1910027	UnMapped	operon
NodD1	M10v1_psym710007	pSymA	M10v1_psym1260020	pSymA	regulated
NodD1	M10v1_psym710007	pSymA	M10v1_psym1260021	pSymA	regulated
NodD1	M10v1_psym710007	pSymA	M10v1_psym1260022	pSymA	operon
NodD1	M10v1_psym710007	pSymA	M10v1_psym710008	pSymA	regulated
NodD1	M10v1_psym710007	pSymA	M10v1_psym710009	pSymA	operon
NodD1	M10v1_psym710007	pSymA	M10v1_psym710010	pSymA	operon
NodD1	M10v1_psym710007	pSymA	M10v1_psym730001	Chrs	regulated
NodD1	M10v1_psym710007	pSymA	M10v1_psym830012	pSymA	regulated
NodD2	M10v1_840005	pSymA	M10v1_pld1910017	UnMapped	regulated
NodD2	M10v1_840005	pSymA	M10v1_pld1910018	UnMapped	operon
NodD2	M10v1_840005	pSymA	M10v1_pld1910019	UnMapped	operon
NodD2	M10v1_840005	pSymA	M10v1_pld1910020	UnMapped	operon
NodD2	M10v1_840005	pSymA	M10v1_pld1910021	UnMapped	operon
NodD2	M10v1_840005	pSymA	M10v1_pld1910022	UnMapped	operon
NodD2	M10v1_840005	pSymA	M10v1_pld1910023	UnMapped	operon
NodD2	M10v1_840005	pSymA	M10v1_pld1910024	UnMapped	operon
NodD2	M10v1_840005	pSymA	M10v1_pld1910025	UnMapped	operon
NodD2	M10v1_840005	pSymA	M10v1_pld1910026	UnMapped	operon
NodD2	M10v1_840005	pSymA	M10v1_pld1910027	UnMapped	operon
NodD2	M10v1_840005	pSymA	M10v1_psym1260020	pSymA	regulated
NodD2	M10v1_840005	pSymA	M10v1_psym1260021	pSymA	regulated
NodD2	M10v1_840005	pSymA	M10v1_psym1260022	pSymA	operon
NodD2	M10v1_840005	pSymA	M10v1_psym710008	pSymA	regulated
NodD2	M10v1_840005	pSymA	M10v1_psym710009	pSymA	operon
NodD2	M10v1_840005	pSymA	M10v1_psym710010	pSymA	operon
NodD2	M10v1_840005	pSymA	M10v1_psym730001	Chrs	regulated
NodD2	M10v1_840005	pSymA	M10v1_psym830012	pSymA	regulated
NodD3	M10v1_psym1260013	pSymA	M10v1_840004	pSymA	regulated
NodD3	M10v1_psym1260013	pSymA	M10v1_pld1910017	UnMapped	regulated
NodD3	M10v1_psym1260013	pSymA	M10v1_pld1910018	UnMapped	operon
NodD3	M10v1_psym1260013	pSymA	M10v1_pld1910019	UnMapped	operon
NodD3	M10v1_psym1260013	pSymA	M10v1_pld1910020	UnMapped	operon
NodD3	M10v1_psym1260013	pSymA	M10v1_pld1910021	UnMapped	operon
NodD3	M10v1_psym1260013	pSymA	M10v1_pld1910022	UnMapped	operon
NodD3	M10v1_psym1260013	pSymA	M10v1_pld1910023	UnMapped	operon
NodD3	M10v1_psym1260013	pSymA	M10v1_pld1910024	UnMapped	operon
NodD3	M10v1_psym1260013	pSymA	M10v1_pld1910025	UnMapped	operon
NodD3	M10v1_psym1260013	pSymA	M10v1_pld1910026	UnMapped	operon
NodD3	M10v1_psym1260013	pSymA	M10v1_pld1910027	UnMapped	operon
NodD3	M10v1_psym1260013	pSymA	M10v1_psym1260020	pSymA	regulated
NodD3	M10v1_psym1260013	pSymA	M10v1_psym1260021	pSymA	regulated
NodD3	M10v1_psym1260013	pSymA	M10v1_psym1260022	pSymA	operon
NodD3	M10v1_psym1260013	pSymA	M10v1_psym710008	pSymA	regulated
NodD3	M10v1_psym1260013	pSymA	M10v1_psym710009	pSymA	operon
NodD3	M10v1_psym1260013	pSymA	M10v1_psym710010	pSymA	operon
NodD3	M10v1_psym1260013	pSymA	M10v1_psym730001	Chrs	regulated
NodD3	M10v1_psym1260013	pSymA	M10v1_psym830012	pSymA	regulated
OxyR	M10v1_1740106	Chrs	M10v1_1740107	Chrs	regulated
PcaQ	M10v1_pld2160051	pSymB	M10v1_1190042	Chrs	regulated
PcaQ	M10v1_pld2160051	pSymB	M10v1_1190043	Chrs	regulated
PcaQ	M10v1_pld2160051	pSymB	M10v1_1330017	Chrs	regulated
PcaQ	M10v1_pld2160051	pSymB	M10v1_1330018	Chrs	operon
PcaQ	M10v1_pld2160051	pSymB	M10v1_1330019	Chrs	operon
PcaQ	M10v1_pld2160051	pSymB	M10v1_1330020	Chrs	operon
PcaQ	M10v1_pld2160051	pSymB	M10v1_1330021	Chrs	operon
PcaQ	M10v1_pld2160051	pSymB	M10v1_1730001	pSymB	regulated
PcaQ	M10v1_pld2160051	pSymB	M10v1_2140028	Chrs	regulated
PcaQ	M10v1_pld2160051	pSymB	M10v1_2140029	Chrs	regulated
PcaQ	M10v1_pld2160051	pSymB	M10v1_2140030	Chrs	operon
PcaQ	M10v1_pld2160051	pSymB	M10v1_2140031	Chrs	operon
PcaQ	M10v1_pld2160051	pSymB	M10v1_2140032	Chrs	operon
PcaQ	M10v1_pld2160051	pSymB	M10v1_2140033	Chrs	operon
PcaQ	M10v1_pld2160051	pSymB	M10v1_370003	Chrs	regulated
PcaQ	M10v1_pld2160051	pSymB	M10v1_370004	Chrs	regulated
PcaQ	M10v1_pld2160051	pSymB	M10v1_370056	Chrs	regulated
PcaQ	M10v1_pld2160051	pSymB	M10v1_840004	pSymA	regulated
PcaQ	M10v1_pld2160051	pSymB	M10v1_840005	pSymA	regulated
PcaQ	M10v1_pld2160051	pSymB	M10v1_pld1760019	pSymB	regulated
PcaQ	M10v1_pld2160051	pSymB	M10v1_pld1910017	UnMapped	regulated
PcaQ	M10v1_pld2160051	pSymB	M10v1_pld1910018	UnMapped	operon
PcaQ	M10v1_pld2160051	pSymB	M10v1_pld1910019	UnMapped	operon
PcaQ	M10v1_pld2160051	pSymB	M10v1_pld1910020	UnMapped	operon
PcaQ	M10v1_pld2160051	pSymB	M10v1_pld1910021	UnMapped	operon
PcaQ	M10v1_pld2160051	pSymB	M10v1_pld1910022	UnMapped	operon
PcaQ	M10v1_pld2160051	pSymB	M10v1_pld1910023	UnMapped	operon
PcaQ	M10v1_pld2160051	pSymB	M10v1_pld1910024	UnMapped	operon
PcaQ	M10v1_pld2160051	pSymB	M10v1_pld1910025	UnMapped	operon
PcaQ	M10v1_pld2160051	pSymB	M10v1_pld1910026	UnMapped	operon
PcaQ	M10v1_pld2160051	pSymB	M10v1_pld1910027	UnMapped	operon
PcaQ	M10v1_pld2160051	pSymB	M10v1_pld2160022	pSymB	regulated
PcaQ	M10v1_pld2160051	pSymB	M10v1_pld2160023	pSymB	regulated
PcaQ	M10v1_pld2160051	pSymB	M10v1_pld2160024	pSymB	operon
PcaQ	M10v1_pld2160051	pSymB	M10v1_pld2160025	pSymB	operon
PcaQ	M10v1_pld2160051	pSymB	M10v1_pld2160052	pSymB	regulated
PcaQ	M10v1_pld2160051	pSymB	M10v1_pld2160053	pSymB	operon
PcaQ	M10v1_pld2160051	pSymB	M10v1_pld2160054	pSymB	operon
PcaQ	M10v1_pld2160051	pSymB	M10v1_pld2160055	pSymB	operon
PcaQ	M10v1_pld2160051	pSymB	M10v1_pld2160064	pSymB	regulated
PcaQ	M10v1_pld2160051	pSymB	M10v1_pld2160065	pSymB	operon
PcaQ	M10v1_pld2160051	pSymB	M10v1_pld2160066	pSymB	operon
PcaQ	M10v1_pld2160051	pSymB	M10v1_pld2160067	pSymB	operon
PcaQ	M10v1_pld2160051	pSymB	M10v1_pld2160068	pSymB	operon
PcaQ	M10v1_pld2160051	pSymB	M10v1_psym1260020	pSymA	regulated
PcaQ	M10v1_pld2160051	pSymB	M10v1_psym1260021	pSymA	regulated
PcaQ	M10v1_pld2160051	pSymB	M10v1_psym1260022	pSymA	operon
PcaQ	M10v1_pld2160051	pSymB	M10v1_psym710008	pSymA	regulated
PcaQ	M10v1_pld2160051	pSymB	M10v1_psym710009	pSymA	operon
PcaQ	M10v1_pld2160051	pSymB	M10v1_psym710010	pSymA	operon
PcaQ	M10v1_pld2160051	pSymB	M10v1_psym730001	Chrs	regulated
PcaQ	M10v1_pld2160051	pSymB	M10v1_psym830012	pSymA	regulated
PckR	M10v1_2300039	Chrs	M10v1_1090030	UnMapped	regulated
PckR	M10v1_2300039	Chrs	M10v1_1130072	Chrs	regulated
PckR	M10v1_2300039	Chrs	M10v1_1130073	Chrs	regulated
PckR	M10v1_2300039	Chrs	M10v1_1140001	Chrs	operon
PckR	M10v1_2300039	Chrs	M10v1_1250068	Chrs	regulated
PckR	M10v1_2300039	Chrs	M10v1_1250069	Chrs	operon
PckR	M10v1_2300039	Chrs	M10v1_1300015	Chrs	regulated
PckR	M10v1_2300039	Chrs	M10v1_1300016	Chrs	regulated
PckR	M10v1_2300039	Chrs	M10v1_1380001	Chrs	regulated
PckR	M10v1_2300039	Chrs	M10v1_1380002	Chrs	operon
PckR	M10v1_2300039	Chrs	M10v1_1480013	Chrs	regulated
PckR	M10v1_2300039	Chrs	M10v1_1480014	Chrs	operon
PckR	M10v1_2300039	Chrs	M10v1_1520001	Chrs	regulated
PckR	M10v1_2300039	Chrs	M10v1_1520002	Chrs	regulated
PckR	M10v1_2300039	Chrs	M10v1_1520003	Chrs	operon
PckR	M10v1_2300039	Chrs	M10v1_1520004	Chrs	operon
PckR	M10v1_2300039	Chrs	M10v1_1520005	Chrs	operon
PckR	M10v1_2300039	Chrs	M10v1_1540025	Chrs	regulated
PckR	M10v1_2300039	Chrs	M10v1_1540026	Chrs	regulated
PckR	M10v1_2300039	Chrs	M10v1_1540027	Chrs	operon
PckR	M10v1_2300039	Chrs	M10v1_1570106	Chrs	regulated
PckR	M10v1_2300039	Chrs	M10v1_1590027	Chrs	regulated
PckR	M10v1_2300039	Chrs	M10v1_1740001	Chrs	regulated
PckR	M10v1_2300039	Chrs	M10v1_1740002	Chrs	regulated
PckR	M10v1_2300039	Chrs	M10v1_1740003	Chrs	operon
PckR	M10v1_2300039	Chrs	M10v1_1740004	Chrs	operon
PckR	M10v1_2300039	Chrs	M10v1_1740005	Chrs	operon
PckR	M10v1_2300039	Chrs	M10v1_1740010	Chrs	regulated
PckR	M10v1_2300039	Chrs	M10v1_1740015	Chrs	regulated
PckR	M10v1_2300039	Chrs	M10v1_1740016	Chrs	operon
PckR	M10v1_2300039	Chrs	M10v1_1740017	Chrs	operon
PckR	M10v1_2300039	Chrs	M10v1_1740018	Chrs	operon
PckR	M10v1_2300039	Chrs	M10v1_1740019	Chrs	operon
PckR	M10v1_2300039	Chrs	M10v1_1740061	Chrs	regulated
PckR	M10v1_2300039	Chrs	M10v1_1740062	Chrs	regulated
PckR	M10v1_2300039	Chrs	M10v1_1740101	Chrs	regulated
PckR	M10v1_2300039	Chrs	M10v1_1740102	Chrs	regulated
PckR	M10v1_2300039	Chrs	M10v1_1770011	Chrs	regulated
PckR	M10v1_2300039	Chrs	M10v1_1870002	Chrs	regulated
PckR	M10v1_2300039	Chrs	M10v1_1870003	Chrs	regulated
PckR	M10v1_2300039	Chrs	M10v1_1880002	Chrs	regulated
PckR	M10v1_2300039	Chrs	M10v1_1880003	Chrs	regulated
PckR	M10v1_2300039	Chrs	M10v1_1880004	Chrs	operon
PckR	M10v1_2300039	Chrs	M10v1_1880005	Chrs	operon
PckR	M10v1_2300039	Chrs	M10v1_1880006	Chrs	operon
PckR	M10v1_2300039	Chrs	M10v1_1880007	Chrs	operon
PckR	M10v1_2300039	Chrs	M10v1_1950016	Chrs	regulated
PckR	M10v1_2300039	Chrs	M10v1_1950017	Chrs	operon
PckR	M10v1_2300039	Chrs	M10v1_2260045	Chrs	regulated
PckR	M10v1_2300039	Chrs	M10v1_2260046	Chrs	regulated
PckR	M10v1_2300039	Chrs	M10v1_2260047	Chrs	operon
PckR	M10v1_2300039	Chrs	M10v1_2300030	Chrs	regulated
PckR	M10v1_2300039	Chrs	M10v1_2300059	Chrs	regulated
PckR	M10v1_2300039	Chrs	M10v1_2300060	Chrs	regulated
PckR	M10v1_2300039	Chrs	M10v1_2300061	Chrs	operon
PckR	M10v1_2300039	Chrs	M10v1_280126	Chrs	regulated
PckR	M10v1_2300039	Chrs	M10v1_280127	Chrs	regulated
PckR	M10v1_2300039	Chrs	M10v1_290011	Chrs	regulated
PckR	M10v1_2300039	Chrs	M10v1_290012	Chrs	regulated
PckR	M10v1_2300039	Chrs	M10v1_420049	Chrs	regulated
PckR	M10v1_2300039	Chrs	M10v1_650123	Chrs	regulated
PckR	M10v1_2300039	Chrs	M10v1_670004	Chrs	regulated
PckR	M10v1_2300039	Chrs	M10v1_670026	Chrs	regulated
PckR	M10v1_2300039	Chrs	M10v1_670027	Chrs	regulated
PckR	M10v1_2300039	Chrs	M10v1_80004	Chrs	regulated
PckR	M10v1_2300039	Chrs	M10v1_80005	Chrs	regulated
PckR	M10v1_2300039	Chrs	M10v1_80006	Chrs	operon
PckR	M10v1_2300039	Chrs	M10v1_80007	Chrs	operon
PckR	M10v1_2300039	Chrs	M10v1_870017	Chrs	regulated
PckR	M10v1_2300039	Chrs	M10v1_870025	Chrs	regulated
PckR	M10v1_2300039	Chrs	M10v1_880001	Chrs	regulated
PckR	M10v1_2300039	Chrs	M10v1_940036	Chrs	regulated
PckR	M10v1_2300039	Chrs	M10v1_pld1720077	pSymB	regulated
PckR	M10v1_2300039	Chrs	M10v1_pld660047	pSymB	operon
PckR	M10v1_2300039	Chrs	M10v1_pld660048	pSymB	regulated
PckR	M10v1_2300039	Chrs	M10v1_pld890038	pSymB	regulated
PckR	M10v1_2300039	Chrs	M10v1_pld890039	pSymB	operon
PckR	M10v1_2300039	Chrs	M10v1_pld890040	pSymB	operon
PckR	M10v1_2300039	Chrs	M10v1_pld890055	pSymB	regulated
PckR	M10v1_2300039	Chrs	M10v1_pld890149	pSymB	regulated
PckR	M10v1_2300039	Chrs	M10v1_pld890150	pSymB	regulated
PckR	M10v1_2300039	Chrs	M10v1_psym1460012	pSymA	regulated
