#Regulator	locus_tag	replicon	locus_tag	replicon	type
FixK1	USDA1021v1_psym1250035	pSymA	USDA1021v1_psym1570002	pSymA	regulated
FixK1	USDA1021v1_psym1250035	pSymA	USDA1021v1_psym1570003	pSymA	operon
FixK1	USDA1021v1_psym1250035	pSymA	USDA1021v1_psym1570004	pSymA	operon
FixK1	USDA1021v1_psym1250035	pSymA	USDA1021v1_psym270003	pSymA	regulated
FixK1	USDA1021v1_psym1250035	pSymA	USDA1021v1_psym270017	pSymA	regulated
FixK1	USDA1021v1_psym1570001	Chrs	USDA1021v1_1340006	UnMapped	regulated
FixK1	USDA1021v1_psym1570001	Chrs	USDA1021v1_1380087	Chrs	regulated
FixK1	USDA1021v1_psym1570001	Chrs	USDA1021v1_1920015	Chrs	regulated
FixK1	USDA1021v1_psym1570001	Chrs	USDA1021v1_1920016	Chrs	regulated
FixK1	USDA1021v1_psym1570001	Chrs	USDA1021v1_1920017	Chrs	operon
FixK1	USDA1021v1_psym1570001	Chrs	USDA1021v1_2060028	Chrs	regulated
FixK1	USDA1021v1_psym1570001	Chrs	USDA1021v1_2060029	Chrs	regulated
FixK1	USDA1021v1_psym1570001	Chrs	USDA1021v1_2060030	Chrs	operon
FixK1	USDA1021v1_psym1570001	Chrs	USDA1021v1_2060031	Chrs	operon
FixK1	USDA1021v1_psym1570001	Chrs	USDA1021v1_2060032	Chrs	operon
FixK1	USDA1021v1_psym1570001	Chrs	USDA1021v1_2060033	Chrs	operon
FixK1	USDA1021v1_psym1570001	Chrs	USDA1021v1_2060034	Chrs	operon
FixK1	USDA1021v1_psym1570001	Chrs	USDA1021v1_2060035	Chrs	operon
FixK1	USDA1021v1_psym1570001	Chrs	USDA1021v1_2060036	Chrs	operon
FixK1	USDA1021v1_psym1570001	Chrs	USDA1021v1_590004	UnMapped	regulated
FixK1	USDA1021v1_psym1570001	Chrs	USDA1021v1_590005	UnMapped	regulated
FixK1	USDA1021v1_psym1570001	Chrs	USDA1021v1_590006	UnMapped	operon
FixK1	USDA1021v1_psym1570001	Chrs	USDA1021v1_590007	UnMapped	operon
FixK1	USDA1021v1_psym1570001	Chrs	USDA1021v1_pld2270009	pSymA	regulated
FixK1	USDA1021v1_psym1570001	Chrs	USDA1021v1_pld2270010	pSymA	regulated
FixK1	USDA1021v1_psym1570001	Chrs	USDA1021v1_psym100020	pSymA	regulated
FixK1	USDA1021v1_psym1570001	Chrs	USDA1021v1_psym1060011	pSymA	regulated
FixK1	USDA1021v1_psym1570001	Chrs	USDA1021v1_psym1570002	pSymA	regulated
FixK1	USDA1021v1_psym1570001	Chrs	USDA1021v1_psym1570003	pSymA	operon
FixK1	USDA1021v1_psym1570001	Chrs	USDA1021v1_psym1570004	pSymA	operon
FixK1	USDA1021v1_psym1570001	Chrs	USDA1021v1_psym270003	pSymA	regulated
FixK1	USDA1021v1_psym1570001	Chrs	USDA1021v1_psym270017	pSymA	regulated
Fur	USDA1021v1_890050	Chrs	USDA1021v1_890049	Chrs	regulated
Fur	USDA1021v1_890050	Chrs	USDA1021v1_psym2300144	pSymA	regulated
GlnBK	USDA1021v1_2020020	Chrs	USDA1021v1_1010004	UnMapped	regulated
GlnBK	USDA1021v1_2020020	Chrs	USDA1021v1_150053	Chrs	regulated
GlnBK	USDA1021v1_2020020	Chrs	USDA1021v1_150054	Chrs	regulated
GlnBK	USDA1021v1_2020020	Chrs	USDA1021v1_2060111	Chrs	regulated
GlnBK	USDA1021v1_2020020	Chrs	USDA1021v1_2060112	Chrs	operon
GlnBK	USDA1021v1_2020020	Chrs	USDA1021v1_2370025	Chrs	regulated
GlnBK	USDA1021v1_2020020	Chrs	USDA1021v1_2440031	Chrs	regulated
GlnBK	USDA1021v1_2020020	Chrs	USDA1021v1_2440032	Chrs	regulated
GlnBK	USDA1021v1_2020020	Chrs	USDA1021v1_2440033	Chrs	operon
GlnBK	USDA1021v1_960095	Chrs	USDA1021v1_1010004	UnMapped	regulated
GlnBK	USDA1021v1_960095	Chrs	USDA1021v1_150053	Chrs	regulated
GlnBK	USDA1021v1_960095	Chrs	USDA1021v1_150054	Chrs	regulated
GlnBK	USDA1021v1_960095	Chrs	USDA1021v1_2060111	Chrs	regulated
GlnBK	USDA1021v1_960095	Chrs	USDA1021v1_2060112	Chrs	operon
GlnBK	USDA1021v1_960095	Chrs	USDA1021v1_2370025	Chrs	regulated
GlnBK	USDA1021v1_960095	Chrs	USDA1021v1_2440031	Chrs	regulated
GlnBK	USDA1021v1_960095	Chrs	USDA1021v1_2440032	Chrs	regulated
GlnBK	USDA1021v1_960095	Chrs	USDA1021v1_2440033	Chrs	operon
HpdR	USDA1021v1_1530006	Chrs	USDA1021v1_1530007	Chrs	regulated
IolR	USDA1021v1_210017	Chrs	USDA1021v1_1070011	Chrs	regulated
IolR	USDA1021v1_210017	Chrs	USDA1021v1_1070012	Chrs	regulated
IolR	USDA1021v1_210017	Chrs	USDA1021v1_1070013	Chrs	operon
IolR	USDA1021v1_210017	Chrs	USDA1021v1_140028	Chrs	regulated
IolR	USDA1021v1_210017	Chrs	USDA1021v1_140029	Chrs	operon
IolR	USDA1021v1_210017	Chrs	USDA1021v1_1660002	pSymB	regulated
IolR	USDA1021v1_210017	Chrs	USDA1021v1_1660003	pSymB	regulated
IolR	USDA1021v1_210017	Chrs	USDA1021v1_1660004	pSymB	operon
IolR	USDA1021v1_210017	Chrs	USDA1021v1_1840063	Chrs	regulated
IolR	USDA1021v1_210017	Chrs	USDA1021v1_210016	Chrs	regulated
IolR	USDA1021v1_210017	Chrs	USDA1021v1_210018	Chrs	regulated
IolR	USDA1021v1_210017	Chrs	USDA1021v1_210019	Chrs	regulated
IolR	USDA1021v1_210017	Chrs	USDA1021v1_2210128	pSymB	regulated
IolR	USDA1021v1_210017	Chrs	USDA1021v1_2210129	pSymB	regulated
IolR	USDA1021v1_210017	Chrs	USDA1021v1_2210135	pSymB	regulated
IolR	USDA1021v1_210017	Chrs	USDA1021v1_2220034	Chrs	regulated
IolR	USDA1021v1_210017	Chrs	USDA1021v1_2220035	Chrs	regulated
IolR	USDA1021v1_210017	Chrs	USDA1021v1_250008	UnMapped	regulated
IolR	USDA1021v1_210017	Chrs	USDA1021v1_820030	pSymB	regulated
IolR	USDA1021v1_210017	Chrs	USDA1021v1_840021	UnMapped	regulated
IolR	USDA1021v1_210017	Chrs	USDA1021v1_840022	UnMapped	regulated
IolR	USDA1021v1_210017	Chrs	USDA1021v1_890010	Chrs	regulated
IolR	USDA1021v1_210017	Chrs	USDA1021v1_890011	Chrs	regulated
IolR	USDA1021v1_210017	Chrs	USDA1021v1_890012	Chrs	operon
IolR	USDA1021v1_210017	Chrs	USDA1021v1_890013	Chrs	operon
IolR	USDA1021v1_210017	Chrs	USDA1021v1_890014	Chrs	operon
IolR	USDA1021v1_210017	Chrs	USDA1021v1_pld1080018	pSymB	regulated
IolR	USDA1021v1_210017	Chrs	USDA1021v1_pld1080019	pSymB	regulated
IolR	USDA1021v1_210017	Chrs	USDA1021v1_pld1180007	pSymB	regulated
IolR	USDA1021v1_210017	Chrs	USDA1021v1_pld1180008	pSymB	regulated
IolR	USDA1021v1_210017	Chrs	USDA1021v1_pld1460219	pSymB	regulated
IolR	USDA1021v1_210017	Chrs	USDA1021v1_pld1630003	pSymB	regulated
IolR	USDA1021v1_210017	Chrs	USDA1021v1_pld1630004	pSymB	regulated
IolR	USDA1021v1_210017	Chrs	USDA1021v1_pld2040003	pSymB	regulated
IolR	USDA1021v1_210017	Chrs	USDA1021v1_pld2040004	pSymB	operon
IolR	USDA1021v1_210017	Chrs	USDA1021v1_pld2320003	pSymB	regulated
IolR	USDA1021v1_210017	Chrs	USDA1021v1_pld2320004	pSymB	operon
IolR	USDA1021v1_210017	Chrs	USDA1021v1_pld570021	pSymB	operon
IolR	USDA1021v1_210017	Chrs	USDA1021v1_pld570022	pSymB	regulated
IolR	USDA1021v1_210017	Chrs	USDA1021v1_pld570023	pSymB	operon
IolR	USDA1021v1_210017	Chrs	USDA1021v1_pld570024	pSymB	operon
IolR	USDA1021v1_210017	Chrs	USDA1021v1_pld570025	pSymB	operon
IolR	USDA1021v1_210017	Chrs	USDA1021v1_pld570026	pSymB	operon
IolR	USDA1021v1_210017	Chrs	USDA1021v1_psym2080032	pSymA	regulated
IolR	USDA1021v1_210017	Chrs	USDA1021v1_psym2080033	pSymA	regulated
IolR	USDA1021v1_210017	Chrs	USDA1021v1_psym2080034	pSymA	operon
IolR	USDA1021v1_210017	Chrs	USDA1021v1_psym2080035	pSymA	operon
IolR	USDA1021v1_210017	Chrs	USDA1021v1_psym2300033	pSymA	regulated
IolR	USDA1021v1_210017	Chrs	USDA1021v1_psym2340007	pSymA	regulated
IolR	USDA1021v1_210017	Chrs	USDA1021v1_psym2340008	pSymA	operon
IolR	USDA1021v1_210017	Chrs	USDA1021v1_psym2340009	pSymA	operon
MucR	USDA1021v1_2390054	Chrs	USDA1021v1_120016	Chrs	regulated
MucR	USDA1021v1_2390054	Chrs	USDA1021v1_pld2470075	pSymB	regulated
NesR	USDA1021v1_950005	Chrs	USDA1021v1_1940035	Chrs	regulated
NesR	USDA1021v1_950005	Chrs	USDA1021v1_2050046	Chrs	regulated
NesR	USDA1021v1_950005	Chrs	USDA1021v1_2060001	Chrs	operon
NesR	USDA1021v1_950005	Chrs	USDA1021v1_210077	Chrs	regulated
NesR	USDA1021v1_950005	Chrs	USDA1021v1_2230012	Chrs	regulated
NesR	USDA1021v1_950005	Chrs	USDA1021v1_300025	Chrs	regulated
NesR	USDA1021v1_950005	Chrs	USDA1021v1_300026	Chrs	operon
NifA	USDA1021v1_psym1260031	pSymA	USDA1021v1_psym1260022	pSymA	regulated
NifA	USDA1021v1_psym1260031	pSymA	USDA1021v1_psym1260025	pSymA	regulated
NifA	USDA1021v1_psym1260031	pSymA	USDA1021v1_psym1260026	pSymA	regulated
NifA	USDA1021v1_psym1260031	pSymA	USDA1021v1_psym1260027	pSymA	operon
NifA	USDA1021v1_psym1260031	pSymA	USDA1021v1_psym1260028	pSymA	operon
NifA	USDA1021v1_psym1260031	pSymA	USDA1021v1_psym1260029	pSymA	operon
NodD1	USDA1021v1_psym1600009	pSymA	USDA1021v1_pld1230003	pSymA	regulated
NodD1	USDA1021v1_psym1600009	pSymA	USDA1021v1_psym1260058	pSymA	regulated
NodD1	USDA1021v1_psym1600009	pSymA	USDA1021v1_psym1600008	pSymA	regulated
NodD1	USDA1021v1_psym1600009	pSymA	USDA1021v1_psym750032	pSymA	regulated
NodD2	USDA1021v1_psym1060005	pSymA	USDA1021v1_pld1230003	pSymA	regulated
NodD2	USDA1021v1_psym1060005	pSymA	USDA1021v1_psym1600008	pSymA	regulated
NodD2	USDA1021v1_psym1060005	pSymA	USDA1021v1_psym750032	pSymA	regulated
NodD3	USDA1021v1_psym1260011	pSymA	USDA1021v1_pld1230003	pSymA	regulated
NodD3	USDA1021v1_psym1260011	pSymA	USDA1021v1_psym1260058	pSymA	regulated
NodD3	USDA1021v1_psym1260011	pSymA	USDA1021v1_psym1600008	pSymA	regulated
NodD3	USDA1021v1_psym1260011	pSymA	USDA1021v1_psym750032	pSymA	regulated
OxyR	USDA1021v1_380118	Chrs	USDA1021v1_380119	Chrs	regulated
PcaQ	USDA1021v1_2210059	pSymB	USDA1021v1_140008	Chrs	regulated
PcaQ	USDA1021v1_2210059	pSymB	USDA1021v1_140009	Chrs	regulated
PcaQ	USDA1021v1_2210059	pSymB	USDA1021v1_140010	Chrs	operon
PcaQ	USDA1021v1_2210059	pSymB	USDA1021v1_140011	Chrs	operon
PcaQ	USDA1021v1_2210059	pSymB	USDA1021v1_140012	Chrs	operon
PcaQ	USDA1021v1_2210059	pSymB	USDA1021v1_140013	Chrs	operon
PcaQ	USDA1021v1_2210059	pSymB	USDA1021v1_1440017	Chrs	regulated
PcaQ	USDA1021v1_2210059	pSymB	USDA1021v1_1800029	Chrs	regulated
PcaQ	USDA1021v1_2210059	pSymB	USDA1021v1_1800030	Chrs	regulated
PcaQ	USDA1021v1_2210059	pSymB	USDA1021v1_1840044	Chrs	regulated
PcaQ	USDA1021v1_2210059	pSymB	USDA1021v1_1840045	Chrs	regulated
PcaQ	USDA1021v1_2210059	pSymB	USDA1021v1_2210030	pSymB	regulated
PcaQ	USDA1021v1_2210059	pSymB	USDA1021v1_2210031	pSymB	regulated
PcaQ	USDA1021v1_2210059	pSymB	USDA1021v1_2210060	pSymB	regulated
PcaQ	USDA1021v1_2210059	pSymB	USDA1021v1_2210061	pSymB	operon
PcaQ	USDA1021v1_2210059	pSymB	USDA1021v1_2210062	pSymB	operon
PcaQ	USDA1021v1_2210059	pSymB	USDA1021v1_2210063	pSymB	operon
PcaQ	USDA1021v1_2210059	pSymB	USDA1021v1_2210071	pSymB	regulated
PcaQ	USDA1021v1_2210059	pSymB	USDA1021v1_2210072	pSymB	operon
PcaQ	USDA1021v1_2210059	pSymB	USDA1021v1_2210073	pSymB	operon
PcaQ	USDA1021v1_2210059	pSymB	USDA1021v1_2210074	pSymB	operon
PcaQ	USDA1021v1_2210059	pSymB	USDA1021v1_2210075	pSymB	operon
PcaQ	USDA1021v1_2210059	pSymB	USDA1021v1_pld1230003	pSymA	regulated
PcaQ	USDA1021v1_2210059	pSymB	USDA1021v1_pld1460119	pSymB	regulated
PcaQ	USDA1021v1_2210059	pSymB	USDA1021v1_pld1460120	pSymB	regulated
PcaQ	USDA1021v1_2210059	pSymB	USDA1021v1_pld1460148	pSymB	regulated
PcaQ	USDA1021v1_2210059	pSymB	USDA1021v1_pld1460149	pSymB	regulated
PcaQ	USDA1021v1_2210059	pSymB	USDA1021v1_pld1460150	pSymB	operon
PcaQ	USDA1021v1_2210059	pSymB	USDA1021v1_pld1460151	pSymB	operon
PcaQ	USDA1021v1_2210059	pSymB	USDA1021v1_pld1460152	pSymB	operon
PcaQ	USDA1021v1_2210059	pSymB	USDA1021v1_pld1460161	pSymB	regulated
PcaQ	USDA1021v1_2210059	pSymB	USDA1021v1_pld1460162	pSymB	operon
PcaQ	USDA1021v1_2210059	pSymB	USDA1021v1_pld1460163	pSymB	operon
PcaQ	USDA1021v1_2210059	pSymB	USDA1021v1_pld1460164	pSymB	operon
PcaQ	USDA1021v1_2210059	pSymB	USDA1021v1_pld1460165	pSymB	operon
PcaQ	USDA1021v1_2210059	pSymB	USDA1021v1_pld2470011	pSymB	regulated
PcaQ	USDA1021v1_2210059	pSymB	USDA1021v1_psym1060005	pSymA	regulated
PcaQ	USDA1021v1_2210059	pSymB	USDA1021v1_psym1260058	pSymA	regulated
PcaQ	USDA1021v1_2210059	pSymB	USDA1021v1_psym1270004	pSymA	regulated
PcaQ	USDA1021v1_2210059	pSymB	USDA1021v1_psym1600008	pSymA	regulated
PcaQ	USDA1021v1_2210059	pSymB	USDA1021v1_psym1600009	pSymA	regulated
PcaQ	USDA1021v1_2210059	pSymB	USDA1021v1_psym750032	pSymA	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_120016	Chrs	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_1210002	UnMapped	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_1380034	Chrs	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_1440012	Chrs	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_1440013	Chrs	operon
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_1520053	Chrs	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_1520054	Chrs	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_1520084	Chrs	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_1650009	pSymA	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_1770045	Chrs	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_1770046	Chrs	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_1980002	Chrs	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_1980003	Chrs	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_2020034	Chrs	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_2060046	Chrs	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_2060047	Chrs	operon
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_2060067	Chrs	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_2060068	Chrs	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_2150022	Chrs	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_2150049	Chrs	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_2200004	pSymA	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_2230005	Chrs	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_2230006	Chrs	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_2230007	Chrs	operon
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_2230008	Chrs	operon
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_2240036	Chrs	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_2240037	Chrs	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_2390002	Chrs	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_2390003	Chrs	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_2390004	Chrs	operon
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_2390015	Chrs	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_2390016	Chrs	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_2390035	Chrs	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_2390036	Chrs	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_2420057	Chrs	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_2420058	Chrs	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_2420059	Chrs	operon
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_2430075	Chrs	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_2520028	Chrs	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_2520040	Chrs	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_300022	Chrs	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_300023	Chrs	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_300094	Chrs	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_300095	Chrs	operon
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_380002	Chrs	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_380003	Chrs	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_380004	Chrs	operon
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_380005	Chrs	operon
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_380006	Chrs	operon
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_380113	Chrs	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_380114	Chrs	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_890019	Chrs	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_890020	Chrs	operon
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_890021	Chrs	operon
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_890022	Chrs	operon
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_890023	Chrs	operon
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_pld1140141	pSymB	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_pld1140142	pSymB	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_pld1180053	pSymB	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_pld1180054	pSymB	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_pld1180144	pSymB	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_pld1180161	pSymB	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_pld1460043	pSymB	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_pld1460044	pSymB	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_pld1460045	pSymB	operon
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_pld2030017	pSymB	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_pld2030018	pSymB	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_pld2100003	UnMapped	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_pld2100004	UnMapped	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_psym2300070	pSymA	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_psym2300071	pSymA	operon
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_psym2300161	pSymA	regulated
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_psym2300162	pSymA	operon
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_psym2300163	pSymA	operon
PckR	USDA1021v1_1520075	Chrs	USDA1021v1_psym2300164	pSymA	operon
RbtR	USDA1021v1_pld1140105	pSymB	USDA1021v1_pld1140106	pSymB	regulated
RbtR	USDA1021v1_pld1140105	pSymB	USDA1021v1_pld1140107	pSymB	operon
RbtR	USDA1021v1_pld1140105	pSymB	USDA1021v1_pld1140108	pSymB	operon
RbtR	USDA1021v1_pld1140105	pSymB	USDA1021v1_pld1140109	pSymB	operon
RbtR	USDA1021v1_pld1140105	pSymB	USDA1021v1_pld2040003	pSymB	regulated
RbtR	USDA1021v1_pld1140105	pSymB	USDA1021v1_pld2040004	pSymB	operon
RctR	USDA1021v1_2280061	Chrs	USDA1021v1_740002	pSymB	regulated
RctR	USDA1021v1_2280061	Chrs	USDA1021v1_740003	pSymB	regulated
RctR	USDA1021v1_2280061	Chrs	USDA1021v1_psym750002	pSymA	regulated
RctR	USDA1021v1_2280061	Chrs	USDA1021v1_psym750003	pSymA	regulated
RctR	USDA1021v1_2280061	Chrs	USDA1021v1_psym750004	pSymA	operon
RctR	USDA1021v1_2280061	Chrs	USDA1021v1_psym750005	pSymA	operon
RirA	USDA1021v1_380049	Chrs	USDA1021v1_1310015	Chrs	regulated
RirA	USDA1021v1_380049	Chrs	USDA1021v1_1560046	Chrs	regulated
RirA	USDA1021v1_380049	Chrs	USDA1021v1_1560047	Chrs	operon
RirA	USDA1021v1_380049	Chrs	USDA1021v1_1560048	Chrs	operon
RirA	USDA1021v1_380049	Chrs	USDA1021v1_1940002	Chrs	regulated
RirA	USDA1021v1_380049	Chrs	USDA1021v1_1940003	Chrs	regulated
RirA	USDA1021v1_380049	Chrs	USDA1021v1_1940033	Chrs	regulated
RirA	USDA1021v1_380049	Chrs	USDA1021v1_1980070	Chrs	regulated
RirA	USDA1021v1_380049	Chrs	USDA1021v1_1980071	Chrs	regulated
RirA	USDA1021v1_380049	Chrs	USDA1021v1_1980072	Chrs	operon
RirA	USDA1021v1_380049	Chrs	USDA1021v1_1980073	Chrs	operon
RirA	USDA1021v1_380049	Chrs	USDA1021v1_1980074	Chrs	operon
RirA	USDA1021v1_380049	Chrs	USDA1021v1_1980075	Chrs	operon
RirA	USDA1021v1_380049	Chrs	USDA1021v1_1980076	Chrs	operon
RirA	USDA1021v1_380049	Chrs	USDA1021v1_2060067	Chrs	regulated
RirA	USDA1021v1_380049	Chrs	USDA1021v1_2060068	Chrs	regulated
RirA	USDA1021v1_380049	Chrs	USDA1021v1_2060111	Chrs	regulated
