#Regulator	locus_tag	replicon	locus_tag	replicon	type
FixK1	HM015SM1v1_psym1620004	pSymA	HM015SM1v1_psym1070037	pSymA	operon
FixK1	HM015SM1v1_psym1620004	pSymA	HM015SM1v1_psym1070038	pSymA	operon
FixK1	HM015SM1v1_psym1620004	pSymA	HM015SM1v1_psym1340001	pSymA	regulated
FixK1	HM015SM1v1_psym1620004	pSymA	HM015SM1v1_psym1340002	pSymA	operon
FixK1	HM015SM1v1_psym1620004	pSymA	HM015SM1v1_psym1340003	pSymA	operon
FixK1	HM015SM1v1_psym1620004	pSymA	HM015SM1v1_psym1350001	pSymA	regulated
FixK1	HM015SM1v1_psym1620004	pSymA	HM015SM1v1_psym1350002	pSymA	operon
FixK1	HM015SM1v1_psym1620004	pSymA	HM015SM1v1_psym1350003	pSymA	operon
FixK1	HM015SM1v1_psym1620004	pSymA	HM015SM1v1_psym1360004	pSymA	regulated
FixK1	HM015SM1v1_psym1620004	pSymA	HM015SM1v1_psym1360005	pSymA	operon
FixK1	HM015SM1v1_psym1360002	pSymA	HM015SM1v1_1380013	pSymA	regulated
FixK1	HM015SM1v1_psym1360002	pSymA	HM015SM1v1_1380014	pSymA	regulated
FixK1	HM015SM1v1_psym1360002	pSymA	HM015SM1v1_1380015	pSymA	operon
FixK1	HM015SM1v1_psym1360002	pSymA	HM015SM1v1_1590024	Chrs	regulated
FixK1	HM015SM1v1_psym1360002	pSymA	HM015SM1v1_1700014	Chrs	regulated
FixK1	HM015SM1v1_psym1360002	pSymA	HM015SM1v1_1700015	Chrs	regulated
FixK1	HM015SM1v1_psym1360002	pSymA	HM015SM1v1_1700016	Chrs	operon
FixK1	HM015SM1v1_psym1360002	pSymA	HM015SM1v1_690033	Chrs	regulated
FixK1	HM015SM1v1_psym1360002	pSymA	HM015SM1v1_690034	Chrs	regulated
FixK1	HM015SM1v1_psym1360002	pSymA	HM015SM1v1_690035	Chrs	operon
FixK1	HM015SM1v1_psym1360002	pSymA	HM015SM1v1_690036	Chrs	operon
FixK1	HM015SM1v1_psym1360002	pSymA	HM015SM1v1_690037	Chrs	operon
FixK1	HM015SM1v1_psym1360002	pSymA	HM015SM1v1_690038	Chrs	operon
FixK1	HM015SM1v1_psym1360002	pSymA	HM015SM1v1_690039	Chrs	operon
FixK1	HM015SM1v1_psym1360002	pSymA	HM015SM1v1_690040	Chrs	operon
FixK1	HM015SM1v1_psym1360002	pSymA	HM015SM1v1_690041	Chrs	operon
FixK1	HM015SM1v1_psym1360002	pSymA	HM015SM1v1_920002	Chrs	regulated
FixK1	HM015SM1v1_psym1360002	pSymA	HM015SM1v1_psym1070033	pSymA	regulated
FixK1	HM015SM1v1_psym1360002	pSymA	HM015SM1v1_psym1070034	pSymA	operon
FixK1	HM015SM1v1_psym1360002	pSymA	HM015SM1v1_psym1070035	pSymA	operon
FixK1	HM015SM1v1_psym1360002	pSymA	HM015SM1v1_psym1070036	pSymA	operon
FixK1	HM015SM1v1_psym1360002	pSymA	HM015SM1v1_psym1070037	pSymA	operon
FixK1	HM015SM1v1_psym1360002	pSymA	HM015SM1v1_psym1070038	pSymA	operon
FixK1	HM015SM1v1_psym1360002	pSymA	HM015SM1v1_psym1340001	pSymA	regulated
FixK1	HM015SM1v1_psym1360002	pSymA	HM015SM1v1_psym1340002	pSymA	operon
FixK1	HM015SM1v1_psym1360002	pSymA	HM015SM1v1_psym1340003	pSymA	operon
FixK1	HM015SM1v1_psym1360002	pSymA	HM015SM1v1_psym1350001	pSymA	regulated
FixK1	HM015SM1v1_psym1360002	pSymA	HM015SM1v1_psym1350002	pSymA	operon
FixK1	HM015SM1v1_psym1360002	pSymA	HM015SM1v1_psym1350003	pSymA	operon
FixK1	HM015SM1v1_psym1360002	pSymA	HM015SM1v1_psym1360004	pSymA	regulated
FixK1	HM015SM1v1_psym1360002	pSymA	HM015SM1v1_psym1360005	pSymA	operon
Fur	HM015SM1v1_1080052	Chrs	HM015SM1v1_1080051	Chrs	regulated
Fur	HM015SM1v1_1080052	Chrs	HM015SM1v1_psym1090076	pSymA	regulated
GlnBK	HM015SM1v1_1150020	Chrs	HM015SM1v1_100026	Chrs	regulated
GlnBK	HM015SM1v1_1150020	Chrs	HM015SM1v1_100027	Chrs	regulated
GlnBK	HM015SM1v1_1150020	Chrs	HM015SM1v1_100028	Chrs	operon
GlnBK	HM015SM1v1_1150020	Chrs	HM015SM1v1_100029	Chrs	regulated
GlnBK	HM015SM1v1_1150020	Chrs	HM015SM1v1_1580106	Chrs	regulated
GlnBK	HM015SM1v1_1150020	Chrs	HM015SM1v1_690120	Chrs	regulated
GlnBK	HM015SM1v1_1150020	Chrs	HM015SM1v1_690121	Chrs	operon
GlnBK	HM015SM1v1_1150020	Chrs	HM015SM1v1_700042	Chrs	regulated
GlnBK	HM015SM1v1_1150020	Chrs	HM015SM1v1_700043	Chrs	regulated
GlnBK	HM015SM1v1_1150020	Chrs	HM015SM1v1_700044	Chrs	operon
GlnBK	HM015SM1v1_1150020	Chrs	HM015SM1v1_700045	Chrs	operon
GlnBK	HM015SM1v1_1150020	Chrs	HM015SM1v1_psym1090250	pSymA	regulated
GlnBK	HM015SM1v1_1150020	Chrs	HM015SM1v1_psym1090251	pSymA	regulated
GlnBK	HM015SM1v1_1150020	Chrs	HM015SM1v1_psym1090258	pSymA	regulated
GlnBK	HM015SM1v1_1150020	Chrs	HM015SM1v1_psym1090259	pSymA	operon
GlnBK	HM015SM1v1_910140	Chrs	HM015SM1v1_100026	Chrs	regulated
GlnBK	HM015SM1v1_910140	Chrs	HM015SM1v1_100027	Chrs	regulated
GlnBK	HM015SM1v1_910140	Chrs	HM015SM1v1_100028	Chrs	operon
GlnBK	HM015SM1v1_910140	Chrs	HM015SM1v1_100029	Chrs	regulated
GlnBK	HM015SM1v1_910140	Chrs	HM015SM1v1_1580106	Chrs	regulated
GlnBK	HM015SM1v1_910140	Chrs	HM015SM1v1_690120	Chrs	regulated
GlnBK	HM015SM1v1_910140	Chrs	HM015SM1v1_690121	Chrs	operon
GlnBK	HM015SM1v1_910140	Chrs	HM015SM1v1_700042	Chrs	regulated
GlnBK	HM015SM1v1_910140	Chrs	HM015SM1v1_700043	Chrs	regulated
GlnBK	HM015SM1v1_910140	Chrs	HM015SM1v1_700044	Chrs	operon
GlnBK	HM015SM1v1_910140	Chrs	HM015SM1v1_700045	Chrs	operon
GlnBK	HM015SM1v1_910140	Chrs	HM015SM1v1_psym1090250	pSymA	regulated
GlnBK	HM015SM1v1_910140	Chrs	HM015SM1v1_psym1090251	pSymA	regulated
GlnBK	HM015SM1v1_910140	Chrs	HM015SM1v1_psym1090258	pSymA	regulated
GlnBK	HM015SM1v1_910140	Chrs	HM015SM1v1_psym1090259	pSymA	operon
HpdR	HM015SM1v1_800006	Chrs	HM015SM1v1_10002	Chrs	regulated
HpdR	HM015SM1v1_800006	Chrs	HM015SM1v1_600006	UnMapped	regulated
HpdR	HM015SM1v1_800006	Chrs	HM015SM1v1_800007	Chrs	regulated
HpdR	HM015SM1v1_800006	Chrs	HM015SM1v1_940076	pSymA	regulated
IolR	HM015SM1v1_1730080	Chrs	HM015SM1v1_1080011	Chrs	regulated
IolR	HM015SM1v1_1730080	Chrs	HM015SM1v1_1080012	Chrs	regulated
IolR	HM015SM1v1_1730080	Chrs	HM015SM1v1_1080013	Chrs	operon
IolR	HM015SM1v1_1730080	Chrs	HM015SM1v1_1080014	Chrs	operon
IolR	HM015SM1v1_1730080	Chrs	HM015SM1v1_1080015	Chrs	operon
IolR	HM015SM1v1_1730080	Chrs	HM015SM1v1_1080098	Chrs	regulated
IolR	HM015SM1v1_1730080	Chrs	HM015SM1v1_1130034	Chrs	regulated
IolR	HM015SM1v1_1730080	Chrs	HM015SM1v1_1130035	Chrs	regulated
IolR	HM015SM1v1_1730080	Chrs	HM015SM1v1_1150103	Chrs	regulated
IolR	HM015SM1v1_1730080	Chrs	HM015SM1v1_1530002	Chrs	regulated
IolR	HM015SM1v1_1730080	Chrs	HM015SM1v1_1530003	Chrs	operon
IolR	HM015SM1v1_1730080	Chrs	HM015SM1v1_1730079	Chrs	regulated
IolR	HM015SM1v1_1730080	Chrs	HM015SM1v1_1730082	Chrs	regulated
IolR	HM015SM1v1_1730080	Chrs	HM015SM1v1_1730083	Chrs	regulated
IolR	HM015SM1v1_1730080	Chrs	HM015SM1v1_310077	Chrs	regulated
IolR	HM015SM1v1_1730080	Chrs	HM015SM1v1_310078	Chrs	operon
IolR	HM015SM1v1_1730080	Chrs	HM015SM1v1_820009	Chrs	regulated
IolR	HM015SM1v1_1730080	Chrs	HM015SM1v1_820010	Chrs	regulated
IolR	HM015SM1v1_1730080	Chrs	HM015SM1v1_820011	Chrs	operon
IolR	HM015SM1v1_1730080	Chrs	HM015SM1v1_pld1030112	pSymB	regulated
IolR	HM015SM1v1_1730080	Chrs	HM015SM1v1_pld1030113	pSymB	operon
IolR	HM015SM1v1_1730080	Chrs	HM015SM1v1_pld1030114	pSymB	operon
IolR	HM015SM1v1_1730080	Chrs	HM015SM1v1_pld1030115	pSymB	operon
IolR	HM015SM1v1_1730080	Chrs	HM015SM1v1_pld1030116	pSymB	operon
IolR	HM015SM1v1_1730080	Chrs	HM015SM1v1_pld1690056	pSymB	regulated
IolR	HM015SM1v1_1730080	Chrs	HM015SM1v1_pld1690057	pSymB	regulated
IolR	HM015SM1v1_1730080	Chrs	HM015SM1v1_pld1690063	pSymB	regulated
IolR	HM015SM1v1_1730080	Chrs	HM015SM1v1_pld250098	pSymB	regulated
IolR	HM015SM1v1_1730080	Chrs	HM015SM1v1_pld320251	pSymB	regulated
IolR	HM015SM1v1_1730080	Chrs	HM015SM1v1_pld320252	pSymB	regulated
IolR	HM015SM1v1_1730080	Chrs	HM015SM1v1_pld380007	pSymB	regulated
IolR	HM015SM1v1_1730080	Chrs	HM015SM1v1_pld380008	pSymB	regulated
IolR	HM015SM1v1_1730080	Chrs	HM015SM1v1_pld380009	pSymB	operon
IolR	HM015SM1v1_1730080	Chrs	HM015SM1v1_pld510018	pSymB	regulated
IolR	HM015SM1v1_1730080	Chrs	HM015SM1v1_pld510019	pSymB	regulated
IolR	HM015SM1v1_1730080	Chrs	HM015SM1v1_pld510020	pSymB	operon
IolR	HM015SM1v1_1730080	Chrs	HM015SM1v1_pld510021	pSymB	operon
IolR	HM015SM1v1_1730080	Chrs	HM015SM1v1_pld510022	pSymB	operon
IolR	HM015SM1v1_1730080	Chrs	HM015SM1v1_pld510023	pSymB	operon
IolR	HM015SM1v1_1730080	Chrs	HM015SM1v1_pld830014	pSymA	regulated
IolR	HM015SM1v1_1730080	Chrs	HM015SM1v1_pld830015	pSymA	regulated
IolR	HM015SM1v1_1730080	Chrs	HM015SM1v1_pld950082	pSymB	regulated
IolR	HM015SM1v1_1730080	Chrs	HM015SM1v1_psym1090234	pSymA	regulated
IolR	HM015SM1v1_1730080	Chrs	HM015SM1v1_psym1090235	pSymA	regulated
IolR	HM015SM1v1_1730080	Chrs	HM015SM1v1_psym1320007	pSymA	regulated
IolR	HM015SM1v1_1730080	Chrs	HM015SM1v1_psym1320008	pSymA	operon
IolR	HM015SM1v1_1730080	Chrs	HM015SM1v1_psym1320009	pSymA	operon
MucR	HM015SM1v1_1420019	Chrs	HM015SM1v1_1810008	Chrs	regulated
MucR	HM015SM1v1_1420019	Chrs	HM015SM1v1_1810009	Chrs	operon
MucR	HM015SM1v1_1420019	Chrs	HM015SM1v1_1810010	Chrs	operon
MucR	HM015SM1v1_1420019	Chrs	HM015SM1v1_1810011	Chrs	operon
NesR	HM015SM1v1_10006	Chrs	HM015SM1v1_1080231	Chrs	regulated
NesR	HM015SM1v1_10006	Chrs	HM015SM1v1_1480024	Chrs	regulated
NesR	HM015SM1v1_10006	Chrs	HM015SM1v1_1480025	Chrs	operon
NesR	HM015SM1v1_10006	Chrs	HM015SM1v1_1670013	Chrs	regulated
NesR	HM015SM1v1_10006	Chrs	HM015SM1v1_1670014	Chrs	operon
NesR	HM015SM1v1_10006	Chrs	HM015SM1v1_290011	Chrs	regulated
NesR	HM015SM1v1_10006	Chrs	HM015SM1v1_290012	Chrs	operon
NesR	HM015SM1v1_10006	Chrs	HM015SM1v1_290013	Chrs	operon
NesR	HM015SM1v1_10006	Chrs	HM015SM1v1_290014	Chrs	operon
NesR	HM015SM1v1_10006	Chrs	HM015SM1v1_290015	Chrs	operon
NesR	HM015SM1v1_10006	Chrs	HM015SM1v1_520037	Chrs	regulated
NifA	HM015SM1v1_psym1920005	pSymA	HM015SM1v1_1990001	UnMapped	regulated
NifA	HM015SM1v1_psym1920005	pSymA	HM015SM1v1_psym1920001	pSymA	regulated
NifA	HM015SM1v1_psym1920005	pSymA	HM015SM1v1_psym1920002	pSymA	operon
NifA	HM015SM1v1_psym1920005	pSymA	HM015SM1v1_psym1920003	pSymA	operon
NifA	HM015SM1v1_psym1920005	pSymA	HM015SM1v1_psym1920004	pSymA	operon
NifA	HM015SM1v1_psym1920005	pSymA	HM015SM1v1_psym1960001	UnMapped	regulated
NifA	HM015SM1v1_psym1920005	pSymA	HM015SM1v1_psym1960002	UnMapped	regulated
NifA	HM015SM1v1_psym1920005	pSymA	HM015SM1v1_psym1980001	pSymA	regulated
NifA	HM015SM1v1_psym1920005	pSymA	HM015SM1v1_psym1980002	pSymA	operon
NifA	HM015SM1v1_psym1920005	pSymA	HM015SM1v1_psym1980003	pSymA	operon
NifA	HM015SM1v1_psym1920005	pSymA	HM015SM1v1_psym1980004	pSymA	operon
NifA	HM015SM1v1_psym1920005	pSymA	HM015SM1v1_psym1980005	pSymA	operon
NodD1	HM015SM1v1_psym1140007	pSymA	HM015SM1v1_pld780016	UnMapped	regulated
NodD1	HM015SM1v1_psym1140007	pSymA	HM015SM1v1_psym1140008	pSymA	regulated
NodD1	HM015SM1v1_psym1140007	pSymA	HM015SM1v1_psym170026	pSymA	regulated
NodD1	HM015SM1v1_psym1140007	pSymA	HM015SM1v1_psym1980020	pSymA	regulated
NodD1	HM015SM1v1_psym1140007	pSymA	HM015SM1v1_psym1980021	pSymA	operon
NodD2	HM015SM1v1_psym80004	pSymA	HM015SM1v1_pld780016	UnMapped	regulated
NodD2	HM015SM1v1_psym80004	pSymA	HM015SM1v1_psym1140008	pSymA	regulated
NodD2	HM015SM1v1_psym80004	pSymA	HM015SM1v1_psym170026	pSymA	regulated
NodD2	HM015SM1v1_psym80004	pSymA	HM015SM1v1_psym1980020	pSymA	regulated
NodD2	HM015SM1v1_psym80004	pSymA	HM015SM1v1_psym1980021	pSymA	operon
NodD3	HM015SM1v1_psym1980010	pSymA	HM015SM1v1_pld780016	UnMapped	regulated
NodD3	HM015SM1v1_psym1980010	pSymA	HM015SM1v1_psym1140008	pSymA	regulated
NodD3	HM015SM1v1_psym1980010	pSymA	HM015SM1v1_psym170026	pSymA	regulated
NodD3	HM015SM1v1_psym1980010	pSymA	HM015SM1v1_psym1980020	pSymA	regulated
NodD3	HM015SM1v1_psym1980010	pSymA	HM015SM1v1_psym1980021	pSymA	operon
NtrR	HM015SM1v1_100035	Chrs	HM015SM1v1_100036	Chrs	regulated
NtrR	HM015SM1v1_100035	Chrs	HM015SM1v1_1330019	pRmeGR4b	regulated
NtrR	HM015SM1v1_100035	Chrs	HM015SM1v1_pld860001	UnMapped	regulated
NtrR	HM015SM1v1_100035	Chrs	HM015SM1v1_psym1340003	pSymA	operon
OxyR	HM015SM1v1_1810116	Chrs	HM015SM1v1_1810117	Chrs	regulated
PcaQ	HM015SM1v1_pld1770051	pSymB	HM015SM1v1_1530021	Chrs	regulated
PcaQ	HM015SM1v1_pld1770051	pSymB	HM015SM1v1_1530022	Chrs	regulated
PcaQ	HM015SM1v1_pld1770051	pSymB	HM015SM1v1_1710013	Chrs	regulated
PcaQ	HM015SM1v1_pld1770051	pSymB	HM015SM1v1_530022	UnMapped	regulated
PcaQ	HM015SM1v1_pld1770051	pSymB	HM015SM1v1_730018	Chrs	regulated
PcaQ	HM015SM1v1_pld1770051	pSymB	HM015SM1v1_730019	Chrs	operon
PcaQ	HM015SM1v1_pld1770051	pSymB	HM015SM1v1_960024	Chrs	regulated
PcaQ	HM015SM1v1_pld1770051	pSymB	HM015SM1v1_960025	Chrs	regulated
PcaQ	HM015SM1v1_pld1770051	pSymB	HM015SM1v1_960026	Chrs	operon
PcaQ	HM015SM1v1_pld1770051	pSymB	HM015SM1v1_pld1770023	pSymB	regulated
PcaQ	HM015SM1v1_pld1770051	pSymB	HM015SM1v1_pld1770024	pSymB	regulated
PcaQ	HM015SM1v1_pld1770051	pSymB	HM015SM1v1_pld1770052	pSymB	regulated
PcaQ	HM015SM1v1_pld1770051	pSymB	HM015SM1v1_pld1770053	pSymB	operon
PcaQ	HM015SM1v1_pld1770051	pSymB	HM015SM1v1_pld1770054	pSymB	operon
PcaQ	HM015SM1v1_pld1770051	pSymB	HM015SM1v1_pld1770055	pSymB	operon
PcaQ	HM015SM1v1_pld1770051	pSymB	HM015SM1v1_pld1770065	pSymB	regulated
PcaQ	HM015SM1v1_pld1770051	pSymB	HM015SM1v1_pld1770066	pSymB	operon
PcaQ	HM015SM1v1_pld1770051	pSymB	HM015SM1v1_pld1770067	pSymB	operon
PcaQ	HM015SM1v1_pld1770051	pSymB	HM015SM1v1_pld1770068	pSymB	operon
PcaQ	HM015SM1v1_pld1770051	pSymB	HM015SM1v1_pld1770069	pSymB	operon
PcaQ	HM015SM1v1_pld1770051	pSymB	HM015SM1v1_pld780016	UnMapped	regulated
PcaQ	HM015SM1v1_pld1770051	pSymB	HM015SM1v1_psym1140008	pSymA	regulated
PcaQ	HM015SM1v1_pld1770051	pSymB	HM015SM1v1_psym170026	pSymA	regulated
PcaQ	HM015SM1v1_pld1770051	pSymB	HM015SM1v1_psym1980020	pSymA	regulated
PcaQ	HM015SM1v1_pld1770051	pSymB	HM015SM1v1_psym1980021	pSymA	operon
PcaQ	HM015SM1v1_pld1770051	pSymB	HM015SM1v1_psym80004	pSymA	regulated
PckR	HM015SM1v1_330039	Chrs	HM015SM1v1_1080003	Chrs	regulated
PckR	HM015SM1v1_330039	Chrs	HM015SM1v1_1080004	Chrs	regulated
PckR	HM015SM1v1_330039	Chrs	HM015SM1v1_1080005	Chrs	operon
PckR	HM015SM1v1_330039	Chrs	HM015SM1v1_1080006	Chrs	operon
PckR	HM015SM1v1_330039	Chrs	HM015SM1v1_1080007	Chrs	operon
PckR	HM015SM1v1_330039	Chrs	HM015SM1v1_1080020	Chrs	regulated
PckR	HM015SM1v1_330039	Chrs	HM015SM1v1_1080021	Chrs	operon
PckR	HM015SM1v1_330039	Chrs	HM015SM1v1_1080022	Chrs	operon
PckR	HM015SM1v1_330039	Chrs	HM015SM1v1_1080023	Chrs	operon
PckR	HM015SM1v1_330039	Chrs	HM015SM1v1_1080024	Chrs	operon
PckR	HM015SM1v1_330039	Chrs	HM015SM1v1_1420036	Chrs	regulated
PckR	HM015SM1v1_330039	Chrs	HM015SM1v1_1420037	Chrs	regulated
PckR	HM015SM1v1_330039	Chrs	HM015SM1v1_1420071	Chrs	regulated
PckR	HM015SM1v1_330039	Chrs	HM015SM1v1_1420072	Chrs	regulated
PckR	HM015SM1v1_330039	Chrs	HM015SM1v1_1440016	UnMapped	regulated
PckR	HM015SM1v1_330039	Chrs	HM015SM1v1_1480021	Chrs	regulated
PckR	HM015SM1v1_330039	Chrs	HM015SM1v1_1480022	Chrs	regulated
PckR	HM015SM1v1_330039	Chrs	HM015SM1v1_1580014	Chrs	regulated
PckR	HM015SM1v1_330039	Chrs	HM015SM1v1_1710008	Chrs	regulated
PckR	HM015SM1v1_330039	Chrs	HM015SM1v1_1710009	Chrs	operon
PckR	HM015SM1v1_330039	Chrs	HM015SM1v1_1810033	Chrs	regulated
PckR	HM015SM1v1_330039	Chrs	HM015SM1v1_1810034	Chrs	operon
PckR	HM015SM1v1_330039	Chrs	HM015SM1v1_1810037	Chrs	regulated
PckR	HM015SM1v1_330039	Chrs	HM015SM1v1_1810038	Chrs	regulated
PckR	HM015SM1v1_330039	Chrs	HM015SM1v1_1810039	Chrs	operon
PckR	HM015SM1v1_330039	Chrs	HM015SM1v1_230001	Chrs	regulated
PckR	HM015SM1v1_330039	Chrs	HM015SM1v1_230028	Chrs	regulated
PckR	HM015SM1v1_330039	Chrs	HM015SM1v1_270028	Chrs	regulated
PckR	HM015SM1v1_330039	Chrs	HM015SM1v1_270040	Chrs	regulated
PckR	HM015SM1v1_330039	Chrs	HM015SM1v1_290004	Chrs	regulated
PckR	HM015SM1v1_330039	Chrs	HM015SM1v1_290005	Chrs	regulated
PckR	HM015SM1v1_330039	Chrs	HM015SM1v1_290006	Chrs	operon
PckR	HM015SM1v1_330039	Chrs	HM015SM1v1_290007	Chrs	operon
PckR	HM015SM1v1_330039	Chrs	HM015SM1v1_290075	Chrs	regulated
PckR	HM015SM1v1_330039	Chrs	HM015SM1v1_290076	Chrs	regulated
PckR	HM015SM1v1_330039	Chrs	HM015SM1v1_30046	Chrs	regulated
PckR	HM015SM1v1_330039	Chrs	HM015SM1v1_30047	Chrs	regulated
PckR	HM015SM1v1_330039	Chrs	HM015SM1v1_310024	Chrs	regulated
PckR	HM015SM1v1_330039	Chrs	HM015SM1v1_310025	Chrs	operon
PckR	HM015SM1v1_330039	Chrs	HM015SM1v1_330030	Chrs	regulated
PckR	HM015SM1v1_330039	Chrs	HM015SM1v1_330059	Chrs	regulated
PckR	HM015SM1v1_330039	Chrs	HM015SM1v1_330060	Chrs	regulated
PckR	HM015SM1v1_330039	Chrs	HM015SM1v1_330061	Chrs	operon
PckR	HM015SM1v1_330039	Chrs	HM015SM1v1_pld250078	pSymB	regulated
PckR	HM015SM1v1_330039	Chrs	HM015SM1v1_pld320409	pSymB	regulated
RbtR	HM015SM1v1_pld320135	pSymB	HM015SM1v1_pld1030004	pSymB	regulated
RbtR	HM015SM1v1_pld320135	pSymB	HM015SM1v1_pld1030005	pSymB	operon
RctR	HM015SM1v1_1260002	Chrs	HM015SM1v1_pld1890001	pSymB	regulated
RctR	HM015SM1v1_1260002	Chrs	HM015SM1v1_pld1890002	pSymA	regulated
RctR	HM015SM1v1_1260002	Chrs	HM015SM1v1_pld1890003	pSymA	operon
RctR	HM015SM1v1_1260002	Chrs	HM015SM1v1_pld1890004	pSymA	operon
RhrA	HM015SM1v1_psym1090251	pSymA	HM015SM1v1_psym1090250	pSymA	regulated
RhrA	HM015SM1v1_psym1090251	pSymA	HM015SM1v1_psym1090258	pSymA	regulated
RhrA	HM015SM1v1_psym1090251	pSymA	HM015SM1v1_psym1090259	pSymA	operon
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_100026	Chrs	regulated
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_100027	Chrs	regulated
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_100028	Chrs	operon
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_100029	Chrs	regulated
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_1050005	pSymA	regulated
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_1050006	pSymA	regulated
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_1080003	Chrs	regulated
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_1080004	Chrs	regulated
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_1080005	Chrs	operon
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_1080006	Chrs	operon
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_1080007	Chrs	operon
RirA	HM015SM1v1_1810072	Chrs	HM015SM1v1_1080153	Chrs	regulated
