#Regulator	locus_tag	replicon	locus_tag	replicon	type
GlnBK	M270v1_830015	Chrs	M270v1_pld3240006	pSymB	operon
GlnBK	M270v1_830015	Chrs	M270v1_psym3600020	pSymA	regulated
GlnBK	M270v1_830015	Chrs	M270v1_psym3600021	pSymA	regulated
GlnBK	M270v1_830015	Chrs	M270v1_psym3600028	pSymA	regulated
GlnBK	M270v1_830015	Chrs	M270v1_psym3600029	pSymA	regulated
GlnBK	M270v1_830015	Chrs	M270v1_psym3600030	pSymA	operon
GlnBK	M270v1_2250092	Chrs	M270v1_2130113	Chrs	regulated
GlnBK	M270v1_2250092	Chrs	M270v1_2130114	Chrs	operon
GlnBK	M270v1_2250092	Chrs	M270v1_230001	UnMapped	regulated
GlnBK	M270v1_2250092	Chrs	M270v1_2850023	Chrs	regulated
GlnBK	M270v1_2250092	Chrs	M270v1_600011	Chrs	regulated
GlnBK	M270v1_2250092	Chrs	M270v1_600012	Chrs	regulated
GlnBK	M270v1_2250092	Chrs	M270v1_600013	Chrs	operon
GlnBK	M270v1_2250092	Chrs	M270v1_600014	Chrs	operon
GlnBK	M270v1_2250092	Chrs	M270v1_880020	Chrs	regulated
GlnBK	M270v1_2250092	Chrs	M270v1_pld3240001	pSymA	regulated
GlnBK	M270v1_2250092	Chrs	M270v1_pld3240002	pSymB	regulated
GlnBK	M270v1_2250092	Chrs	M270v1_pld3240003	pSymB	operon
GlnBK	M270v1_2250092	Chrs	M270v1_pld3240004	pSymB	operon
GlnBK	M270v1_2250092	Chrs	M270v1_pld3240005	pSymB	operon
GlnBK	M270v1_2250092	Chrs	M270v1_pld3240006	pSymB	operon
GlnBK	M270v1_2250092	Chrs	M270v1_psym3600020	pSymA	regulated
GlnBK	M270v1_2250092	Chrs	M270v1_psym3600021	pSymA	regulated
GlnBK	M270v1_2250092	Chrs	M270v1_psym3600028	pSymA	regulated
GlnBK	M270v1_2250092	Chrs	M270v1_psym3600029	pSymA	regulated
GlnBK	M270v1_2250092	Chrs	M270v1_psym3600030	pSymA	operon
HpdR	M270v1_2460038	Chrs	M270v1_2460037	Chrs	regulated
HpdR	M270v1_2460038	Chrs	M270v1_3420016	pSymA	regulated
IolR	M270v1_2720041	Chrs	M270v1_1480042	Chrs	regulated
IolR	M270v1_2720041	Chrs	M270v1_1480043	Chrs	operon
IolR	M270v1_2720041	Chrs	M270v1_1500011	Chrs	regulated
IolR	M270v1_2720041	Chrs	M270v1_1500012	Chrs	regulated
IolR	M270v1_2720041	Chrs	M270v1_2490003	UnMapped	regulated
IolR	M270v1_2720041	Chrs	M270v1_2720039	Chrs	regulated
IolR	M270v1_2720041	Chrs	M270v1_2720040	Chrs	regulated
IolR	M270v1_2720041	Chrs	M270v1_2720042	Chrs	regulated
IolR	M270v1_2720041	Chrs	M270v1_pld1990080	pSymB	regulated
IolR	M270v1_2720041	Chrs	M270v1_pld2070011	pSymB	regulated
IolR	M270v1_2720041	Chrs	M270v1_pld2070012	pSymB	regulated
IolR	M270v1_2720041	Chrs	M270v1_pld2290009	pSymB	regulated
IolR	M270v1_2720041	Chrs	M270v1_pld2290010	pSymB	regulated
IolR	M270v1_2720041	Chrs	M270v1_pld2560009	pSymB	regulated
IolR	M270v1_2720041	Chrs	M270v1_pld2560010	pSymB	regulated
IolR	M270v1_2720041	Chrs	M270v1_pld2560011	pSymB	operon
IolR	M270v1_2720041	Chrs	M270v1_pld2560012	pSymB	operon
IolR	M270v1_2720041	Chrs	M270v1_pld2750025	pSymB	regulated
IolR	M270v1_2720041	Chrs	M270v1_pld2750026	pSymB	regulated
IolR	M270v1_2720041	Chrs	M270v1_psym3600043	pSymA	regulated
IolR	M270v1_2720041	Chrs	M270v1_psym3600044	pSymA	regulated
IolR	M270v1_2720041	Chrs	M270v1_psym3600045	pSymA	operon
IolR	M270v1_2720041	Chrs	M270v1_psym3600046	pSymA	operon
IolR	M270v1_2720041	Chrs	M270v1_psym3600047	pSymA	operon
IolR	M270v1_2720041	Chrs	M270v1_psym3600048	pSymA	operon
IolR	M270v1_2720041	Chrs	M270v1_psym3600049	pSymA	operon
MucR	M270v1_2130138	Chrs	M270v1_1670202	Chrs	regulated
MucR	M270v1_2130138	Chrs	M270v1_1670203	Chrs	operon
MucR	M270v1_2130138	Chrs	M270v1_pld1600047	pSymB	regulated
NesR	M270v1_2220015	Chrs	M270v1_1060038	Chrs	regulated
NesR	M270v1_2220015	Chrs	M270v1_1790013	Chrs	regulated
NesR	M270v1_2220015	Chrs	M270v1_3250042	Chrs	regulated
NesR	M270v1_2220015	Chrs	M270v1_3250043	Chrs	operon
NesR	M270v1_2220015	Chrs	M270v1_3700075	Chrs	regulated
NesR	M270v1_2220015	Chrs	M270v1_650001	Chrs	regulated
NifA	M270v1_psym3570048	pSymA	M270v1_1390003	UnMapped	regulated
NifA	M270v1_psym3570048	pSymA	M270v1_1390004	UnMapped	regulated
NifA	M270v1_psym3570048	pSymA	M270v1_1810088	Chrs	regulated
NifA	M270v1_psym3570048	pSymA	M270v1_1810089	Chrs	regulated
NifA	M270v1_psym3570048	pSymA	M270v1_1920001	pSINME01	regulated
NifA	M270v1_psym3570048	pSymA	M270v1_200001	UnMapped	regulated
NifA	M270v1_psym3570048	pSymA	M270v1_2090018	UnMapped	regulated
NifA	M270v1_psym3570048	pSymA	M270v1_2610001	pSymA	regulated
NifA	M270v1_psym3570048	pSymA	M270v1_3130002	UnMapped	regulated
NifA	M270v1_psym3570048	pSymA	M270v1_3130007	UnMapped	regulated
NifA	M270v1_psym3570048	pSymA	M270v1_3130008	UnMapped	regulated
NifA	M270v1_psym3570048	pSymA	M270v1_3140001	UnMapped	regulated
NifA	M270v1_psym3570048	pSymA	M270v1_3140002	UnMapped	regulated
NifA	M270v1_psym3570048	pSymA	M270v1_3140007	UnMapped	regulated
NifA	M270v1_psym3570048	pSymA	M270v1_3160072	Chrs	regulated
NifA	M270v1_psym3570048	pSymA	M270v1_320002	UnMapped	regulated
NifA	M270v1_psym3570048	pSymA	M270v1_320003	UnMapped	regulated
NifA	M270v1_psym3570048	pSymA	M270v1_330001	UnMapped	regulated
NifA	M270v1_psym3570048	pSymA	M270v1_3410001	Chrs	regulated
NifA	M270v1_psym3570048	pSymA	M270v1_3410002	UnMapped	regulated
NifA	M270v1_psym3570048	pSymA	M270v1_3580001	pSymA	regulated
NifA	M270v1_psym3570048	pSymA	M270v1_psym1290003	pSymA	regulated
NifA	M270v1_psym3570048	pSymA	M270v1_psym1290004	pSymA	regulated
NifA	M270v1_psym3570048	pSymA	M270v1_psym1290005	pSymA	operon
NifA	M270v1_psym3570048	pSymA	M270v1_psym2600009	pSymA	regulated
NifA	M270v1_psym3570048	pSymA	M270v1_psym2600010	pSymA	operon
NifA	M270v1_psym3570048	pSymA	M270v1_psym2600011	pSymA	operon
NifA	M270v1_psym3570048	pSymA	M270v1_psym3570058	pSymA	regulated
NifA	M270v1_psym3570048	pSymA	M270v1_psym3570059	pSymA	regulated
NifA	M270v1_psym3570048	pSymA	M270v1_psym3570063	pSymA	regulated
NodD1	M270v1_psym2600008	pSymA	M270v1_1390004	UnMapped	regulated
NodD1	M270v1_psym2600008	pSymA	M270v1_2610001	pSymA	regulated
NodD1	M270v1_psym2600008	pSymA	M270v1_psym1290003	pSymA	regulated
NodD1	M270v1_psym2600008	pSymA	M270v1_psym1290004	pSymA	regulated
NodD1	M270v1_psym2600008	pSymA	M270v1_psym1290005	pSymA	operon
NodD1	M270v1_psym2600008	pSymA	M270v1_psym2600009	pSymA	regulated
NodD1	M270v1_psym2600008	pSymA	M270v1_psym2600010	pSymA	operon
NodD1	M270v1_psym2600008	pSymA	M270v1_psym2600011	pSymA	operon
NodD2	M270v1_1390003	UnMapped	M270v1_2610001	pSymA	regulated
NodD2	M270v1_1390003	UnMapped	M270v1_psym1290003	pSymA	regulated
NodD2	M270v1_1390003	UnMapped	M270v1_psym1290004	pSymA	regulated
NodD2	M270v1_1390003	UnMapped	M270v1_psym1290005	pSymA	operon
NodD2	M270v1_1390003	UnMapped	M270v1_psym2600009	pSymA	regulated
NodD2	M270v1_1390003	UnMapped	M270v1_psym2600010	pSymA	operon
NodD2	M270v1_1390003	UnMapped	M270v1_psym2600011	pSymA	operon
NodD3	M270v1_1680006	pSymA	M270v1_2610001	pSymA	regulated
NodD3	M270v1_1680006	pSymA	M270v1_psym1290003	pSymA	regulated
NodD3	M270v1_1680006	pSymA	M270v1_psym1290004	pSymA	regulated
NodD3	M270v1_1680006	pSymA	M270v1_psym1290005	pSymA	operon
NodD3	M270v1_1680006	pSymA	M270v1_psym2600009	pSymA	regulated
NodD3	M270v1_1680006	pSymA	M270v1_psym2600010	pSymA	operon
NodD3	M270v1_1680006	pSymA	M270v1_psym2600011	pSymA	operon
NtrR	M270v1_880014	Chrs	M270v1_250007	UnMapped	regulated
NtrR	M270v1_880014	Chrs	M270v1_2640003	Chrs	regulated
OxyR	M270v1_2930083	Chrs	M270v1_2930084	Chrs	regulated
PcaQ	M270v1_pld3690062	pSymB	M270v1_1390003	UnMapped	regulated
PcaQ	M270v1_pld3690062	pSymB	M270v1_1390004	UnMapped	regulated
PcaQ	M270v1_pld3690062	pSymB	M270v1_1480020	Chrs	regulated
PcaQ	M270v1_pld3690062	pSymB	M270v1_1480021	Chrs	regulated
PcaQ	M270v1_pld3690062	pSymB	M270v1_1480022	Chrs	operon
PcaQ	M270v1_pld3690062	pSymB	M270v1_1480023	Chrs	operon
PcaQ	M270v1_pld3690062	pSymB	M270v1_1480024	Chrs	operon
PcaQ	M270v1_pld3690062	pSymB	M270v1_1480025	Chrs	operon
PcaQ	M270v1_pld3690062	pSymB	M270v1_2200002	Chrs	regulated
PcaQ	M270v1_pld3690062	pSymB	M270v1_2610001	pSymA	regulated
PcaQ	M270v1_pld3690062	pSymB	M270v1_pld1600115	pSymB	regulated
PcaQ	M270v1_pld3690062	pSymB	M270v1_pld1600116	pSymB	operon
PcaQ	M270v1_pld3690062	pSymB	M270v1_pld3270001	UnMapped	regulated
PcaQ	M270v1_pld3690062	pSymB	M270v1_pld3270002	pSymB	regulated
PcaQ	M270v1_pld3690062	pSymB	M270v1_pld3690047	pSymB	regulated
PcaQ	M270v1_pld3690062	pSymB	M270v1_pld3690061	pSymB	regulated
PcaQ	M270v1_pld3690062	pSymB	M270v1_psym1290003	pSymA	regulated
PcaQ	M270v1_pld3690062	pSymB	M270v1_psym1290004	pSymA	regulated
PcaQ	M270v1_pld3690062	pSymB	M270v1_psym1290005	pSymA	operon
PcaQ	M270v1_pld3690062	pSymB	M270v1_psym2600008	pSymA	regulated
PcaQ	M270v1_pld3690062	pSymB	M270v1_psym2600009	pSymA	regulated
PcaQ	M270v1_pld3690062	pSymB	M270v1_psym2600010	pSymA	operon
PcaQ	M270v1_pld3690062	pSymB	M270v1_psym2600011	pSymA	operon
PcaQ	M270v1_pld3690062	pSymB	M270v1_psym630145	pSymA	regulated
PckR	M270v1_2870041	Chrs	M270v1_1530047	Chrs	regulated
PckR	M270v1_2870041	Chrs	M270v1_1530048	Chrs	regulated
PckR	M270v1_2870041	Chrs	M270v1_1790006	Chrs	regulated
PckR	M270v1_2870041	Chrs	M270v1_1790007	Chrs	regulated
PckR	M270v1_2870041	Chrs	M270v1_1790008	Chrs	operon
PckR	M270v1_2870041	Chrs	M270v1_1790009	Chrs	operon
PckR	M270v1_2870041	Chrs	M270v1_1800004	Chrs	regulated
PckR	M270v1_2870041	Chrs	M270v1_1840044	Chrs	regulated
PckR	M270v1_2870041	Chrs	M270v1_1840045	Chrs	regulated
PckR	M270v1_2870041	Chrs	M270v1_2130179	Chrs	regulated
PckR	M270v1_2870041	Chrs	M270v1_2130180	Chrs	regulated
PckR	M270v1_2870041	Chrs	M270v1_2130192	Chrs	regulated
PckR	M270v1_2870041	Chrs	M270v1_2130193	Chrs	regulated
PckR	M270v1_2870041	Chrs	M270v1_2340023	Chrs	regulated
PckR	M270v1_2870041	Chrs	M270v1_2520007	Chrs	regulated
PckR	M270v1_2870041	Chrs	M270v1_2860003	Chrs	regulated
PckR	M270v1_2870041	Chrs	M270v1_2870061	Chrs	regulated
PckR	M270v1_2870041	Chrs	M270v1_2870062	Chrs	regulated
PckR	M270v1_2870041	Chrs	M270v1_2870063	Chrs	operon
PckR	M270v1_2870041	Chrs	M270v1_2930005	Chrs	regulated
PckR	M270v1_2870041	Chrs	M270v1_2930009	Chrs	regulated
PckR	M270v1_2870041	Chrs	M270v1_2930010	Chrs	operon
PckR	M270v1_2870041	Chrs	M270v1_2930011	Chrs	operon
PckR	M270v1_2870041	Chrs	M270v1_2930012	Chrs	operon
PckR	M270v1_2870041	Chrs	M270v1_2930013	Chrs	operon
PckR	M270v1_2870041	Chrs	M270v1_3250038	Chrs	regulated
PckR	M270v1_2870041	Chrs	M270v1_3250039	Chrs	regulated
PckR	M270v1_2870041	Chrs	M270v1_3250040	Chrs	operon
PckR	M270v1_2870041	Chrs	M270v1_3380076	Chrs	regulated
PckR	M270v1_2870041	Chrs	M270v1_3500006	Chrs	regulated
PckR	M270v1_2870041	Chrs	M270v1_450033	Chrs	regulated
PckR	M270v1_2870041	Chrs	M270v1_770002	Chrs	regulated
PckR	M270v1_2870041	Chrs	M270v1_770003	Chrs	regulated
PckR	M270v1_2870041	Chrs	M270v1_800003	Chrs	regulated
PckR	M270v1_2870041	Chrs	M270v1_800004	Chrs	operon
PckR	M270v1_2870041	Chrs	M270v1_800005	Chrs	operon
PckR	M270v1_2870041	Chrs	M270v1_800006	Chrs	operon
PckR	M270v1_2870041	Chrs	M270v1_800019	Chrs	regulated
PckR	M270v1_2870041	Chrs	M270v1_800020	Chrs	operon
PckR	M270v1_2870041	Chrs	M270v1_800021	Chrs	operon
PckR	M270v1_2870041	Chrs	M270v1_800022	Chrs	operon
PckR	M270v1_2870041	Chrs	M270v1_800023	Chrs	operon
PckR	M270v1_2870041	Chrs	M270v1_pld1520037	pSymB	regulated
PckR	M270v1_2870041	Chrs	M270v1_pld2940172	pSymB	regulated
PckR	M270v1_2870041	Chrs	M270v1_pld2940173	pSymB	operon
PckR	M270v1_2870041	Chrs	M270v1_pld3210057	pSymB	regulated
PckR	M270v1_2870041	Chrs	M270v1_psym3600123	pSymA	regulated
RbtR	M270v1_pld2940136	pSymB	M270v1_pld2940137	pSymB	regulated
RbtR	M270v1_pld2940136	pSymB	M270v1_pld2940138	pSymB	operon
RbtR	M270v1_pld2940136	pSymB	M270v1_pld2940139	pSymB	operon
RbtR	M270v1_pld2940136	pSymB	M270v1_pld2940140	pSymB	operon
RbtR	M270v1_pld2940136	pSymB	M270v1_psym3120012	pSymA	regulated
RctR	M270v1_3500106	Chrs	M270v1_570001	UnMapped	regulated
RctR	M270v1_3500106	Chrs	M270v1_570002	pSymB	regulated
RhrA	M270v1_psym3600028	pSymA	M270v1_psym3600021	pSymA	regulated
RhrA	M270v1_psym3600028	pSymA	M270v1_psym3600029	pSymA	regulated
RhrA	M270v1_psym3600028	pSymA	M270v1_psym3600030	pSymA	operon
RirA	M270v1_2930043	Chrs	M270v1_1060003	Chrs	regulated
RirA	M270v1_2930043	Chrs	M270v1_1060004	Chrs	regulated
RirA	M270v1_2930043	Chrs	M270v1_1060035	Chrs	regulated
RirA	M270v1_2930043	Chrs	M270v1_1160026	Chrs	regulated
RirA	M270v1_2930043	Chrs	M270v1_1160027	Chrs	regulated
RirA	M270v1_2930043	Chrs	M270v1_1160031	Chrs	regulated
RirA	M270v1_2930043	Chrs	M270v1_1160032	Chrs	regulated
RirA	M270v1_2930043	Chrs	M270v1_1160033	Chrs	operon
RirA	M270v1_2930043	Chrs	M270v1_1160034	Chrs	operon
RirA	M270v1_2930043	Chrs	M270v1_1740061	Chrs	regulated
RirA	M270v1_2930043	Chrs	M270v1_1740062	Chrs	regulated
RirA	M270v1_2930043	Chrs	M270v1_1740063	Chrs	operon
RirA	M270v1_2930043	Chrs	M270v1_1740064	Chrs	operon
RirA	M270v1_2930043	Chrs	M270v1_1740065	Chrs	operon
RirA	M270v1_2930043	Chrs	M270v1_1740066	Chrs	operon
RirA	M270v1_2930043	Chrs	M270v1_1740067	Chrs	operon
RirA	M270v1_2930043	Chrs	M270v1_2130071	Chrs	regulated
RirA	M270v1_2930043	Chrs	M270v1_2130072	Chrs	regulated
RirA	M270v1_2930043	Chrs	M270v1_2130113	Chrs	regulated
RirA	M270v1_2930043	Chrs	M270v1_2130114	Chrs	operon
RirA	M270v1_2930043	Chrs	M270v1_2180002	Chrs	regulated
RirA	M270v1_2930043	Chrs	M270v1_2240003	Chrs	regulated
RirA	M270v1_2930043	Chrs	M270v1_2240046	Chrs	regulated
RirA	M270v1_2930043	Chrs	M270v1_2240047	Chrs	regulated
RirA	M270v1_2930043	Chrs	M270v1_2240048	Chrs	operon
RirA	M270v1_2930043	Chrs	M270v1_2240049	Chrs	operon
RirA	M270v1_2930043	Chrs	M270v1_2930042	Chrs	regulated
RirA	M270v1_2930043	Chrs	M270v1_2930044	Chrs	operon
RirA	M270v1_2930043	Chrs	M270v1_3380005	Chrs	regulated
RirA	M270v1_2930043	Chrs	M270v1_3380006	Chrs	regulated
RirA	M270v1_2930043	Chrs	M270v1_3380007	Chrs	operon
RirA	M270v1_2930043	Chrs	M270v1_3380014	Chrs	regulated
RirA	M270v1_2930043	Chrs	M270v1_3380015	Chrs	regulated
RirA	M270v1_2930043	Chrs	M270v1_3530007	UnMapped	regulated
RirA	M270v1_2930043	Chrs	M270v1_3530008	UnMapped	regulated
RirA	M270v1_2930043	Chrs	M270v1_770029	Chrs	regulated
RirA	M270v1_2930043	Chrs	M270v1_770030	Chrs	regulated
RirA	M270v1_2930043	Chrs	M270v1_880020	Chrs	regulated
RirA	M270v1_2930043	Chrs	M270v1_pld1520026	pSymB	regulated
RirA	M270v1_2930043	Chrs	M270v1_pld1520027	pSymB	regulated
RirA	M270v1_2930043	Chrs	M270v1_pld2070052	pSymB	regulated
RirA	M270v1_2930043	Chrs	M270v1_pld2070053	pSymB	regulated
RirA	M270v1_2930043	Chrs	M270v1_pld2070054	pSymB	operon
RirA	M270v1_2930043	Chrs	M270v1_pld2070055	pSymB	operon
RirA	M270v1_2930043	Chrs	M270v1_pld2290063	pSymB	regulated
RirA	M270v1_2930043	Chrs	M270v1_pld2290064	pSymB	regulated
RirA	M270v1_2930043	Chrs	M270v1_pld3240001	pSymA	regulated
RirA	M270v1_2930043	Chrs	M270v1_pld3240002	pSymB	regulated
RirA	M270v1_2930043	Chrs	M270v1_pld3240003	pSymB	operon
RirA	M270v1_2930043	Chrs	M270v1_pld3240004	pSymB	operon
RirA	M270v1_2930043	Chrs	M270v1_pld3240005	pSymB	operon
RirA	M270v1_2930043	Chrs	M270v1_pld3240006	pSymB	operon
RirA	M270v1_2930043	Chrs	M270v1_pld3240021	pSymB	regulated
RirA	M270v1_2930043	Chrs	M270v1_pld3240022	pSymB	regulated
RirA	M270v1_2930043	Chrs	M270v1_pld3240023	pSymB	operon
RirA	M270v1_2930043	Chrs	M270v1_pld3240077	pSymB	regulated
RirA	M270v1_2930043	Chrs	M270v1_pld3240078	pSymB	regulated
RirA	M270v1_2930043	Chrs	M270v1_pld510033	pSymB	regulated
RirA	M270v1_2930043	Chrs	M270v1_psym3600004	pSymA	regulated
RirA	M270v1_2930043	Chrs	M270v1_psym3600005	pSymA	regulated
RirA	M270v1_2930043	Chrs	M270v1_psym3600020	pSymA	regulated
RirA	M270v1_2930043	Chrs	M270v1_psym3600021	pSymA	regulated
RirA	M270v1_2930043	Chrs	M270v1_psym3600028	pSymA	regulated
RirA	M270v1_2930043	Chrs	M270v1_psym3600029	pSymA	regulated
RirA	M270v1_2930043	Chrs	M270v1_psym3600030	pSymA	operon
RirA	M270v1_2930043	Chrs	M270v1_psym3600040	pSymA	regulated
RpoE9	M270v1_pld1990127	pSymB	M270v1_2460009	Chrs	regulated
RpoE9	M270v1_pld1990127	pSymB	M270v1_2460010	Chrs	operon
RpoE9	M270v1_pld1990127	pSymB	M270v1_2460011	Chrs	operon
RpoE9	M270v1_pld1990127	pSymB	M270v1_2460012	Chrs	operon
RpoE9	M270v1_pld1990127	pSymB	M270v1_2460013	Chrs	operon
RpoE9	M270v1_pld1990127	pSymB	M270v1_2460014	Chrs	operon
RpoE9	M270v1_pld1990127	pSymB	M270v1_pld1990128	pSymB	regulated
RpoE9	M270v1_pld1990127	pSymB	M270v1_pld1990129	pSymB	operon
SM-b20537	M270v1_pld2940192	pSymB	M270v1_2250013	Chrs	regulated
SM-b20537	M270v1_pld2940192	pSymB	M270v1_pld3240069	pSymB	regulated
SM-b20537	M270v1_pld2940192	pSymB	M270v1_psym630049	pSymA	regulated
SM-b20537	M270v1_pld2940192	pSymB	M270v1_psym630050	pSymA	regulated
SM-b20667	M270v1_pld2070059	pSymB	M270v1_pld2070058	pSymB	regulated
SM-b20717	M270v1_pld1990145	pSymB	M270v1_1670113	Chrs	regulated
SM-b20717	M270v1_pld1990145	pSymB	M270v1_2250022	Chrs	regulated
SM-b20717	M270v1_pld1990145	pSymB	M270v1_3360011	Chrs	regulated
SM-b20717	M270v1_pld1990145	pSymB	M270v1_3360012	Chrs	operon
SM-b20717	M270v1_pld1990145	pSymB	M270v1_3360013	Chrs	operon
SM-b20717	M270v1_pld1990145	pSymB	M270v1_3360014	Chrs	operon
SM-b20717	M270v1_pld1990145	pSymB	M270v1_3360015	Chrs	operon
SM-b20717	M270v1_pld1990145	pSymB	M270v1_pld1990140	pSymB	regulated
SM-b20717	M270v1_pld1990145	pSymB	M270v1_pld820010	pSymB	regulated
SM-b20717	M270v1_pld1990145	pSymB	M270v1_pld820011	pSymB	operon
SM-b20717	M270v1_pld1990145	pSymB	M270v1_pld820012	pSymB	operon
SM-b20717	M270v1_pld1990145	pSymB	M270v1_pld820021	pSymB	regulated
SM-b20717	M270v1_pld1990145	pSymB	M270v1_psym680061	pSymA	regulated
SM-b20717	M270v1_pld1990145	pSymB	M270v1_psym680062	pSymA	regulated
SM-b20717	M270v1_pld2070006	pSymB	M270v1_1670113	Chrs	regulated
SM-b20717	M270v1_pld2070006	pSymB	M270v1_2250022	Chrs	regulated
SM-b20717	M270v1_pld2070006	pSymB	M270v1_3360011	Chrs	regulated
SM-b20717	M270v1_pld2070006	pSymB	M270v1_3360012	Chrs	operon
SM-b20717	M270v1_pld2070006	pSymB	M270v1_3360013	Chrs	operon
SM-b20717	M270v1_pld2070006	pSymB	M270v1_3360014	Chrs	operon
SM-b20717	M270v1_pld2070006	pSymB	M270v1_3360015	Chrs	operon
SM-b20717	M270v1_pld2070006	pSymB	M270v1_pld1990140	pSymB	regulated
