contig_94	Chrs
contig_97	Chrs
contig_96	Chrs
contig_380	Chrs
contig_381	Chrs
contig_382	pSymA
contig_383	pSymB
contig_384	Chrs
contig_385	UnMapped
contig_386	Chrs
contig_387	Chrs
contig_388	Chrs
contig_389	pSymA
contig_221	pSymA
contig_220	UnMapped
contig_227	Chrs
contig_226	Chrs
contig_225	Chrs
contig_224	Chrs
contig_20	UnMapped
contig_21	Chrs
contig_22	Chrs
contig_23	Chrs
contig_24	pSymB
contig_25	pSymB
contig_26	Chrs
contig_27	UnMapped
contig_28	Chrs
contig_29	Chrs
contig_319	pSymA
contig_318	UnMapped
contig_317	Chrs
contig_316	Chrs
contig_315	pSymB
contig_314	Chrs
contig_313	UnMapped
contig_312	Chrs
contig_311	Chrs
contig_310	Chrs
contig_299	Chrs
contig_168	Chrs
contig_169	Chrs
contig_160	pSymB
contig_161	pSymA
contig_162	Chrs
contig_163	Chrs
contig_164	Chrs
contig_165	Chrs
contig_166	Chrs
contig_167	Chrs
contig_368	Chrs
contig_369	pSymA
contig_362	Chrs
contig_363	Chrs
contig_360	pSymB
contig_361	Chrs
contig_366	pSymA
contig_367	UnMapped
contig_364	pSymB
contig_365	Chrs
contig_223	UnMapped
contig_222	Chrs
contig_267	pSymB
contig_266	pSymB
contig_265	pSymA
contig_264	UnMapped
contig_263	UnMapped
contig_262	UnMapped
contig_261	Chrs
contig_260	Chrs
contig_269	pSymB
contig_268	pSymA
contig_292	UnMapped
contig_212	Chrs
contig_213	UnMapped
contig_210	pSymA
contig_211	pSymA
contig_216	pSymB
contig_217	pSymB
contig_214	pSymA
contig_290	pSymA
contig_218	UnMapped
contig_219	Chrs
contig_19	pSymA
contig_18	UnMapped
contig_291	pSymB
contig_11	pSymA
contig_10	Chrs
contig_13	Chrs
contig_12	Chrs
contig_15	Chrs
contig_14	Chrs
contig_17	UnMapped
contig_16	UnMapped
contig_289	Chrs
contig_327	Chrs
contig_324	UnMapped
contig_325	pSymB
contig_68	Chrs
contig_69	pSymB
contig_320	UnMapped
contig_321	UnMapped
contig_281	UnMapped
contig_280	Chrs
contig_283	Chrs
contig_67	Chrs
contig_285	Chrs
contig_284	UnMapped
contig_287	pSymB
contig_329	Chrs
contig_133	pSymB
contig_132	Chrs
contig_131	pSymA
contig_130	Chrs
contig_137	pSymB
contig_136	pSymA
contig_135	UnMapped
contig_134	pSymB
contig_139	UnMapped
contig_138	Chrs
contig_229	pSymB
contig_295	pSymB
contig_228	Chrs
contig_397	UnMapped
contig_396	pSymA
contig_395	pSymB
contig_394	pSymA
contig_393	pSymA
contig_392	pSymA
contig_258	pSymB
contig_259	pSymB
contig_256	Chrs
contig_257	pSymB
contig_254	Chrs
contig_255	Chrs
contig_252	Chrs
contig_253	Chrs
contig_250	Chrs
contig_251	Chrs
contig_326	pSymA
contig_288	UnMapped
contig_79	Chrs
contig_322	pSymA
contig_323	pSymA
contig_55	Chrs
contig_54	pSymA
contig_57	pSymB
contig_56	Chrs
contig_51	Chrs
contig_50	Chrs
contig_53	Chrs
contig_52	pSymA
contig_59	Chrs
contig_58	Chrs
contig_64	Chrs
contig_65	Chrs
contig_66	pSymA
contig_282	UnMapped
contig_60	Chrs
contig_61	Chrs
contig_62	Chrs
contig_286	Chrs
contig_349	UnMapped
contig_179	pSymB
contig_178	pSymB
contig_177	Chrs
contig_176	UnMapped
contig_175	Chrs
contig_174	UnMapped
contig_173	pSymB
contig_172	UnMapped
contig_171	UnMapped
contig_170	pSymA
contig_379	pSymA
contig_378	Chrs
contig_371	Chrs
contig_370	Chrs
contig_373	Chrs
contig_372	pSymB
contig_375	pSymB
contig_374	pSymA
contig_377	pSymA
contig_376	Chrs
contig_108	Chrs
contig_109	pSymB
contig_102	UnMapped
contig_103	pSymB
contig_100	Chrs
contig_101	UnMapped
contig_106	Chrs
contig_107	pSymB
contig_104	pSymB
contig_105	pSymB
contig_71	Chrs
contig_70	UnMapped
contig_201	Chrs
contig_200	Chrs
contig_203	Chrs
contig_202	Chrs
contig_205	pSymB
contig_204	pSymB
contig_207	pSymA
contig_206	Chrs
contig_209	pSymA
contig_208	Chrs
contig_215	pSymB
contig_335	Chrs
contig_334	UnMapped
contig_93	Chrs
contig_92	Chrs
contig_331	Chrs
contig_330	UnMapped
contig_333	UnMapped
contig_332	Chrs
contig_99	Chrs
contig_98	Chrs
contig_339	Chrs
contig_338	Chrs
contig_146	Chrs
contig_147	Chrs
contig_144	pSymA
contig_145	pSymA
contig_142	pSymB
contig_143	Chrs
contig_140	UnMapped
contig_141	pSymB
contig_148	pSymB
contig_149	Chrs
contig_249	UnMapped
contig_248	Chrs
contig_245	Chrs
contig_244	Chrs
contig_247	Chrs
contig_246	pSymA
contig_241	Chrs
contig_240	Chrs
contig_243	pSymB
contig_242	Chrs
