contig_0154	Chrs
contig_0155	Chrs
contig_0093	pSymA
contig_0092	UnMapped
contig_0091	pSymA
contig_0090	UnMapped
contig_0097	UnMapped
contig_0096	Chrs
contig_0095	Chrs
contig_0094	pSymA
contig_0036	UnMapped
contig_0018	UnMapped
