NZ_AGVV01000127.1	pSymA
NZ_AGVV01000156.1	Chrs
NZ_AGVV01000220.1	UnMapped
NZ_AGVV01000055.1	Chrs
NZ_AGVV01000210.1	UnMapped
NZ_AGVV01000208.1	UnMapped
NZ_AGVV01000076.1	Chrs
NZ_AGVV01000138.1	UnMapped
NZ_AGVV01000194.1	pSymA
NZ_AGVV01000120.1	Chrs
NZ_AGVV01000162.1	Chrs
NZ_AGVV01000147.1	Chrs
NZ_AGVV01000198.1	UnMapped
NZ_AGVV01000067.1	Chrs
NZ_AGVV01000201.1	UnMapped
NZ_AGVV01000040.1	Chrs
NZ_AGVV01000070.1	pSymA
NZ_AGVV01000192.1	pSymB
NZ_AGVV01000117.1	Chrs
NZ_AGVV01000118.1	Chrs
NZ_AGVV01000160.1	pSymB
NZ_AGVV01000130.1	Chrs
NZ_AGVV01000083.1	Chrs
NZ_AGVV01000134.1	pSymB
NZ_AGVV01000233.1	UnMapped
NZ_AGVV01000095.1	pSymA
NZ_AGVV01000124.1	Chrs
NZ_AGVV01000187.1	UnMapped
NZ_AGVV01000143.1	Chrs
NZ_AGVV01000061.1	Chrs
NZ_AGVV01000049.1	Chrs
NZ_AGVV01000046.1	Chrs
NZ_AGVV01000022.1	pSymB
NZ_AGVV01000171.1	UnMapped
NZ_AGVV01000107.1	pSymB
NZ_AGVV01000111.1	Chrs
NZ_AGVV01000136.1	UnMapped
NZ_AGVV01000152.1	pSymB
NZ_AGVV01000122.1	pSymB
NZ_AGVV01000211.1	UnMapped
NZ_AGVV01000145.1	Chrs
NZ_AGVV01000020.1	pSymB
NZ_AGVV01000069.1	Chrs
NZ_AGVV01000051.1	pSymB
NZ_AGVV01000043.1	Chrs
NZ_AGVV01000004.1	UnMapped
NZ_AGVV01000028.1	Chrs
NZ_AGVV01000155.1	Chrs
NZ_AGVV01000109.1	Chrs
NZ_AGVV01000218.1	UnMapped
NZ_AGVV01000052.1	pSymA
NZ_AGVV01000170.1	UnMapped
NZ_AGVV01000074.1	pSymB
NZ_AGVV01000196.1	UnMapped
NZ_AGVV01000045.1	Chrs
NZ_AGVV01000225.1	UnMapped
NZ_AGVV01000181.1	pSymA
NZ_AGVV01000104.1	pSymB
NZ_AGVV01000094.1	Chrs
NZ_AGVV01000008.1	pSymA
NZ_AGVV01000151.1	pSymA
NZ_AGVV01000072.1	Chrs
NZ_AGVV01000056.1	UnMapped
NZ_AGVV01000059.1	Chrs
NZ_AGVV01000115.1	Chrs
NZ_AGVV01000031.1	Chrs
NZ_AGVV01000166.1	UnMapped
NZ_AGVV01000132.1	Chrs
NZ_AGVV01000102.1	Chrs
NZ_AGVV01000053.1	Chrs
NZ_AGVV01000126.1	UnMapped
NZ_AGVV01000141.1	UnMapped
NZ_AGVV01000157.1	pSymB
NZ_AGVV01000229.1	UnMapped
NZ_AGVV01000178.1	UnMapped
NZ_AGVV01000215.1	UnMapped
NZ_AGVV01000054.1	pSymB
NZ_AGVV01000113.1	Chrs
NZ_AGVV01000214.1	UnMapped
NZ_AGVV01000203.1	UnMapped
NZ_AGVV01000139.1	Chrs
NZ_AGVV01000024.1	Chrs
NZ_AGVV01000195.1	UnMapped
NZ_AGVV01000013.1	Chrs
NZ_AGVV01000146.1	pSymA
NZ_AGVV01000213.1	UnMapped
NZ_AGVV01000084.1	pSymA
NZ_AGVV01000027.1	Chrs
NZ_AGVV01000167.1	pSymA
NZ_AGVV01000041.1	Chrs
NZ_AGVV01000185.1	Chrs
NZ_AGVV01000193.1	pRmeGR4b
NZ_AGVV01000119.1	Chrs
NZ_AGVV01000131.1	pSymA
NZ_AGVV01000086.1	Chrs
NZ_AGVV01000189.1	pSymB
NZ_AGVV01000172.1	pSymB
NZ_AGVV01000142.1	UnMapped
NZ_AGVV01000217.1	UnMapped
NZ_AGVV01000169.1	pSymB
NZ_AGVV01000047.1	Chrs
NZ_AGVV01000023.1	Chrs
NZ_AGVV01000183.1	Chrs
NZ_AGVV01000106.1	Chrs
NZ_AGVV01000159.1	UnMapped
NZ_AGVV01000137.1	Chrs
NZ_AGVV01000026.1	Chrs
NZ_AGVV01000153.1	Chrs
NZ_AGVV01000144.1	UnMapped
NZ_AGVV01000082.1	pSymB
NZ_AGVV01000021.1	Chrs
NZ_AGVV01000100.1	Chrs
NZ_AGVV01000209.1	UnMapped
NZ_AGVV01000005.1	pSymB
NZ_AGVV01000037.1	pSymB
NZ_AGVV01000029.1	Chrs
NZ_AGVV01000108.1	Chrs
NZ_AGVV01000093.1	pSymB
NZ_AGVV01000034.1	pSymB
NZ_AGVV01000224.1	UnMapped
NZ_AGVV01000123.1	Chrs
NZ_AGVV01000098.1	pSymA
NZ_AGVV01000039.1	Chrs
NZ_AGVV01000180.1	Chrs
NZ_AGVV01000002.1	Chrs
NZ_AGVV01000158.1	Chrs
NZ_AGVV01000173.1	UnMapped
NZ_AGVV01000165.1	Chrs
NZ_AGVV01000191.1	UnMapped
NZ_AGVV01000030.1	Chrs
NZ_AGVV01000133.1	UnMapped
NZ_AGVV01000019.1	Chrs
NZ_AGVV01000035.1	Chrs
NZ_AGVV01000140.1	Chrs
NZ_AGVV01000179.1	Chrs
NZ_AGVV01000006.1	pSymB
NZ_AGVV01000206.1	UnMapped
NZ_AGVV01000032.1	Chrs
NZ_AGVV01000190.1	UnMapped
NZ_AGVV01000050.1	pSymB
NZ_AGVV01000012.1	Chrs
NZ_AGVV01000017.1	pSymB
NZ_AGVV01000085.1	pSymA
NZ_AGVV01000149.1	Chrs
NZ_AGVV01000231.1	UnMapped
NZ_AGVV01000184.1	UnMapped
NZ_AGVV01000186.1	UnMapped
NZ_AGVV01000015.1	Chrs
NZ_AGVV01000087.1	Chrs
NZ_AGVV01000164.1	UnMapped
NZ_AGVV01000219.1	UnMapped
NZ_AGVV01000168.1	UnMapped
NZ_AGVV01000204.1	UnMapped
NZ_AGVV01000182.1	Chrs
NZ_AGVV01000227.1	UnMapped
NZ_AGVV01000007.1	pSymA
NZ_AGVV01000011.1	Chrs
NZ_AGVV01000223.1	UnMapped
NZ_AGVV01000128.1	pSymA
NZ_AGVV01000154.1	Chrs
NZ_AGVV01000025.1	pSymB
NZ_AGVV01000001.1	pSymA
NZ_AGVV01000064.1	Chrs
NZ_AGVV01000092.1	Chrs
NZ_AGVV01000174.1	pSymB
NZ_AGVV01000232.1	UnMapped
NZ_AGVV01000038.1	Chrs
NZ_AGVV01000003.1	pSymB
NZ_AGVV01000062.1	pSymB
NZ_AGVV01000090.1	Chrs
NZ_AGVV01000176.1	pSymB
NZ_AGVV01000197.1	UnMapped
NZ_AGVV01000018.1	pSymB
NZ_AGVV01000081.1	Chrs
NZ_AGVV01000199.1	UnMapped
NZ_AGVV01000058.1	pSymA
NZ_AGVV01000033.1	pSymA
NZ_AGVV01000230.1	UnMapped
NZ_AGVV01000200.1	UnMapped
NZ_AGVV01000036.1	UnMapped
