contig_0177	Chrs
contig_0091	pSymA
contig_0066	UnMapped
contig_0067	UnMapped
contig_0064	Chrs
contig_0065	Chrs
contig_0062	UnMapped
contig_0063	pSINME01
contig_0060	Chrs
contig_0061	Chrs
contig_0068	UnMapped
contig_0069	UnMapped
contig_0095	Chrs
contig_0264	Chrs
contig_0265	UnMapped
contig_0266	Chrs
contig_0149	pSymB
contig_0261	UnMapped
contig_0262	pSymA
contig_0263	Chrs
contig_0145	pSymA
contig_0144	Chrs
contig_0147	Chrs
contig_0146	pSymB
contig_0141	pSymA
contig_0140	Chrs
contig_0143	UnMapped
contig_0142	pSymA
contig_0184	pSymA
contig_0013	pSINME01
contig_0012	UnMapped
contig_0011	UnMapped
contig_0010	Chrs
contig_0017	UnMapped
contig_0016	UnMapped
contig_0015	UnMapped
contig_0014	Chrs
contig_0251	pSymB
contig_0250	Chrs
contig_0019	pRmeGR4a
contig_0018	UnMapped
contig_0255	Chrs
contig_0254	Chrs
contig_0257	Chrs
contig_0256	pSymB
contig_0152	UnMapped
contig_0153	pSymB
contig_0150	UnMapped
contig_0098	pSymB
contig_0156	Chrs
contig_0157	pSymA
contig_0154	UnMapped
contig_0155	Chrs
contig_0093	UnMapped
contig_0092	pSymA
contig_0158	pSymA
contig_0260	Chrs
contig_0097	pSymA
contig_0096	Chrs
contig_0058	Chrs
contig_0094	UnMapped
contig_0238	Chrs
contig_0191	Chrs
contig_0148	pSymA
