contig_354	Chrs
contig_73	pSymA
contig_72	pSymB
contig_359	Chrs
contig_70	UnMapped
contig_296	pSymB
contig_297	pSymB
contig_75	UnMapped
contig_74	UnMapped
contig_128	UnMapped
contig_129	Chrs
contig_124	Chrs
contig_125	Chrs
contig_126	pSymA
contig_127	Chrs
contig_120	pSymB
contig_121	UnMapped
contig_122	pSymA
contig_123	pSymA
contig_438	Chrs
contig_439	pSymB
contig_436	pSymB
contig_437	Chrs
contig_434	pSymB
contig_435	Chrs
contig_432	UnMapped
contig_433	Chrs
contig_430	Chrs
contig_431	Chrs
contig_335	Chrs
contig_90	UnMapped
contig_337	pSymB
contig_92	pSymB
contig_351	Chrs
contig_95	pSymB
contig_330	pSymA
contig_97	Chrs
contig_332	Chrs
contig_380	UnMapped
contig_381	Chrs
contig_229	Chrs
contig_383	UnMapped
contig_384	Chrs
contig_385	UnMapped
contig_386	Chrs
contig_387	Chrs
contig_388	UnMapped
contig_389	Chrs
contig_221	Chrs
contig_220	Chrs
contig_227	UnMapped
contig_226	Chrs
contig_225	Chrs
contig_224	Chrs
contig_20	Chrs
contig_21	pSymB
contig_22	pSymB
contig_23	Chrs
contig_24	Chrs
contig_25	Chrs
contig_26	Chrs
contig_27	Chrs
contig_28	Chrs
contig_29	Chrs
contig_319	UnMapped
contig_318	Chrs
contig_317	Chrs
contig_316	UnMapped
contig_315	Chrs
contig_314	Chrs
contig_313	pSymA
contig_312	Chrs
contig_311	UnMapped
contig_310	UnMapped
contig_228	Chrs
contig_299	UnMapped
contig_168	pSymB
contig_169	Chrs
contig_160	Chrs
contig_161	Chrs
contig_162	Chrs
contig_215	UnMapped
contig_164	Chrs
contig_165	Chrs
contig_166	UnMapped
contig_167	pSymB
contig_368	Chrs
contig_369	Chrs
contig_362	pSymA
contig_363	Chrs
contig_360	Chrs
contig_361	pSymA
contig_366	pSymB
contig_367	Chrs
contig_364	UnMapped
contig_365	UnMapped
contig_223	pSymA
contig_222	Chrs
contig_358	Chrs
contig_267	Chrs
contig_266	Chrs
contig_265	UnMapped
contig_264	pSymA
contig_263	Chrs
contig_262	Chrs
contig_261	Chrs
contig_260	Chrs
contig_269	Chrs
contig_268	pSymB
contig_292	Chrs
contig_212	UnMapped
contig_213	Chrs
contig_210	pSymB
contig_211	pSymA
contig_216	Chrs
contig_217	Chrs
contig_214	UnMapped
contig_290	Chrs
contig_218	Chrs
contig_219	Chrs
contig_382	Chrs
contig_19	Chrs
contig_18	Chrs
contig_291	Chrs
contig_11	UnMapped
contig_10	Chrs
contig_13	UnMapped
contig_12	pSymA
contig_15	Chrs
contig_14	Chrs
contig_17	Chrs
contig_16	Chrs
contig_289	Chrs
contig_327	Chrs
contig_324	Chrs
contig_325	pSymA
contig_68	pSymA
contig_69	pSymA
contig_320	pSymA
contig_321	Chrs
contig_64	pSymB
contig_280	Chrs
contig_283	pSymB
contig_67	UnMapped
contig_285	Chrs
contig_61	pSymB
contig_287	pSymB
contig_329	Chrs
contig_294	Chrs
contig_133	Chrs
contig_132	pSymB
contig_131	Chrs
contig_130	Chrs
contig_137	pSymB
contig_136	UnMapped
contig_135	pSymB
contig_134	pSymA
contig_139	Chrs
contig_138	pSymB
contig_295	UnMapped
contig_429	pSymA
contig_428	Chrs
contig_425	UnMapped
contig_424	Chrs
contig_427	UnMapped
contig_426	pSymA
contig_421	Chrs
contig_420	Chrs
contig_423	pSymA
contig_422	pSymA
contig_397	Chrs
contig_396	pSymA
contig_395	pSymB
contig_394	Chrs
contig_393	Chrs
contig_392	Chrs
contig_258	pSymA
contig_390	UnMapped
contig_256	pSymA
contig_257	Chrs
contig_254	UnMapped
contig_255	Chrs
contig_252	UnMapped
contig_253	Chrs
contig_399	UnMapped
contig_251	pSymB
contig_326	UnMapped
contig_288	Chrs
contig_322	Chrs
contig_323	Chrs
contig_55	Chrs
contig_54	pSymA
contig_57	pSymB
contig_56	Chrs
contig_51	UnMapped
contig_50	Chrs
contig_53	UnMapped
contig_52	Chrs
contig_59	Chrs
contig_58	pSymA
contig_281	pSymB
contig_65	pSymA
contig_66	Chrs
contig_282	Chrs
contig_60	UnMapped
contig_284	Chrs
contig_62	UnMapped
contig_286	Chrs
contig_179	Chrs
contig_178	UnMapped
contig_177	Chrs
contig_176	Chrs
contig_175	Chrs
contig_174	pSymA
contig_173	UnMapped
contig_172	UnMapped
contig_171	pSymB
contig_170	Chrs
contig_379	pSymB
contig_378	Chrs
contig_371	pSymB
contig_370	pSymB
contig_373	Chrs
contig_372	UnMapped
contig_375	pRmeGR4a
contig_374	Chrs
contig_377	UnMapped
contig_376	Chrs
contig_108	UnMapped
contig_109	UnMapped
contig_102	Chrs
contig_103	Chrs
contig_100	pSymA
contig_101	Chrs
contig_106	pSymA
contig_107	UnMapped
contig_104	Chrs
contig_105	Chrs
contig_450	UnMapped
contig_451	pSymA
contig_71	Chrs
contig_201	Chrs
contig_200	UnMapped
contig_203	Chrs
contig_202	Chrs
contig_205	Chrs
contig_204	pSymB
contig_207	Chrs
contig_206	Chrs
contig_209	UnMapped
contig_208	Chrs
contig_91	pRmeGR4b
contig_334	pSymA
contig_93	UnMapped
contig_336	pSymA
contig_331	pSymA
contig_94	pSymB
contig_333	Chrs
contig_96	pSymA
contig_99	Chrs
contig_98	Chrs
contig_339	pSymB
contig_338	Chrs
contig_146	pSymA
contig_147	Chrs
contig_144	UnMapped
contig_145	Chrs
contig_142	Chrs
contig_143	Chrs
contig_140	Chrs
contig_141	pSymB
contig_148	Chrs
contig_149	Chrs
contig_163	pSymA
contig_410	Chrs
contig_411	Chrs
contig_412	Chrs
contig_413	Chrs
contig_414	pSymA
contig_415	pSymA
contig_416	pSymB
contig_417	Chrs
contig_418	Chrs
contig_419	Chrs
contig_249	Chrs
contig_248	pSymB
contig_245	Chrs
contig_244	UnMapped
contig_247	pSymA
contig_246	UnMapped
contig_241	Chrs
contig_240	pSymA
contig_243	pSymB
contig_242	UnMapped
