contig_314	Chrs
contig_313	pSymA
contig_312	Chrs
contig_311	UnMapped
contig_310	pSymB
contig_298	pSymB
contig_168	Chrs
contig_169	Chrs
contig_160	pSymB
contig_161	Chrs
contig_162	UnMapped
contig_163	pSymB
contig_164	UnMapped
contig_382	pSymB
contig_166	UnMapped
contig_167	pSymA
contig_368	UnMapped
contig_383	pSymA
contig_362	Chrs
contig_363	pSymB
contig_360	Chrs
contig_361	Chrs
contig_366	pSymB
contig_367	pRmeGR4b
contig_364	pSymB
contig_365	Chrs
contig_223	UnMapped
contig_222	Chrs
contig_359	pSymA
contig_250	Chrs
contig_267	Chrs
contig_266	pSymB
contig_265	Chrs
contig_264	Chrs
contig_263	pSymA
contig_262	Chrs
contig_261	pSymB
contig_260	Chrs
contig_269	Chrs
contig_268	Chrs
contig_461	UnMapped
contig_460	UnMapped
contig_463	Chrs
contig_462	Chrs
contig_465	pSymA
contig_464	Chrs
contig_467	pSymA
contig_466	UnMapped
contig_469	Chrs
contig_468	UnMapped
contig_212	Chrs
contig_213	Chrs
contig_210	pSymA
contig_211	Chrs
contig_216	UnMapped
contig_217	Chrs
contig_214	Chrs
contig_215	pSymA
contig_218	Chrs
contig_219	Chrs
contig_19	pSymA
contig_18	Chrs
contig_291	Chrs
contig_11	Chrs
contig_10	Chrs
contig_13	Chrs
contig_12	Chrs
contig_15	pSymB
contig_14	UnMapped
contig_17	Chrs
contig_16	pSymB
contig_326	pSymB
contig_288	pSymB
contig_324	UnMapped
contig_325	Chrs
contig_68	Chrs
contig_69	Chrs
contig_320	Chrs
contig_321	Chrs
contig_64	Chrs
contig_65	Chrs
contig_66	Chrs
contig_282	pSymB
contig_285	Chrs
contig_61	pSymA
contig_62	UnMapped
contig_63	Chrs
contig_133	Chrs
contig_132	Chrs
contig_131	Chrs
contig_130	Chrs
contig_137	pSymA
contig_136	pSymB
contig_135	Chrs
contig_134	Chrs
contig_139	UnMapped
contig_138	Chrs
contig_429	pSymB
contig_428	Chrs
contig_425	Chrs
contig_424	pSymA
contig_427	Chrs
contig_426	pSymB
contig_421	UnMapped
contig_420	Chrs
contig_423	UnMapped
contig_422	pSymB
contig_397	pSymB
contig_396	Chrs
contig_395	Chrs
contig_394	pSymB
contig_393	Chrs
contig_392	pSymB
contig_258	Chrs
contig_259	pSymA
contig_256	Chrs
contig_257	Chrs
contig_254	Chrs
contig_255	Chrs
contig_252	pSymB
contig_253	pSymA
contig_399	pSymB
contig_398	Chrs
contig_289	Chrs
contig_327	UnMapped
contig_490	Chrs
contig_491	Chrs
contig_492	pSymB
contig_322	pSymA
contig_323	UnMapped
contig_55	Chrs
contig_54	Chrs
contig_57	UnMapped
contig_56	UnMapped
contig_51	Chrs
contig_50	Chrs
contig_53	UnMapped
contig_52	UnMapped
contig_59	Chrs
contig_58	Chrs
contig_281	Chrs
contig_78	Chrs
contig_280	Chrs
contig_283	Chrs
contig_67	Chrs
contig_60	pSymA
contig_284	Chrs
contig_328	pSymB
contig_286	Chrs
contig_349	Chrs
contig_179	Chrs
contig_178	pSymB
contig_177	UnMapped
contig_176	Chrs
contig_175	Chrs
contig_174	Chrs
contig_173	pSymB
contig_172	Chrs
contig_171	UnMapped
contig_170	UnMapped
contig_379	pSymB
contig_378	Chrs
contig_371	Chrs
contig_370	pSymB
contig_373	Chrs
contig_372	pSymB
contig_375	pSymB
contig_374	UnMapped
contig_377	Chrs
contig_376	Chrs
contig_73	UnMapped
contig_108	Chrs
contig_109	UnMapped
contig_102	Chrs
contig_103	Chrs
contig_100	pSymB
contig_101	pSymB
contig_106	pSymA
contig_107	UnMapped
contig_104	Chrs
contig_105	Chrs
contig_454	UnMapped
contig_455	UnMapped
contig_456	UnMapped
contig_457	UnMapped
contig_450	pSINME01
contig_451	pSymA
contig_452	Chrs
contig_453	UnMapped
contig_458	Chrs
contig_459	UnMapped
contig_70	Chrs
contig_201	pSymA
contig_200	pSymA
contig_203	Chrs
contig_202	Chrs
contig_205	Chrs
contig_204	Chrs
contig_207	pSymB
contig_206	Chrs
contig_209	pSymA
contig_208	pSymB
contig_335	UnMapped
contig_90	Chrs
contig_337	pSymA
contig_92	UnMapped
contig_95	Chrs
contig_330	Chrs
contig_333	pSymB
contig_96	Chrs
contig_99	Chrs
contig_98	Chrs
contig_339	pSymB
contig_338	UnMapped
contig_71	pSymA
contig_146	pSINME02
contig_147	Chrs
contig_144	pSymA
contig_145	Chrs
contig_142	pSymB
contig_143	Chrs
contig_140	Chrs
contig_141	pSymB
contig_148	pSymB
contig_149	pSymB
contig_165	Chrs
contig_410	Chrs
contig_411	Chrs
contig_412	pSymB
contig_413	Chrs
contig_414	Chrs
contig_415	Chrs
contig_416	Chrs
contig_417	Chrs
contig_418	Chrs
contig_419	UnMapped
contig_369	pSymA
contig_249	Chrs
contig_248	UnMapped
contig_245	Chrs
contig_244	UnMapped
contig_247	pSymB
contig_246	Chrs
contig_241	Chrs
contig_240	Chrs
contig_243	Chrs
contig_242	pSymA
contig_489	Chrs
contig_488	Chrs
contig_487	pSymB
contig_486	Chrs
contig_485	Chrs
contig_484	Chrs
contig_483	UnMapped
contig_482	Chrs
contig_481	Chrs
contig_480	Chrs
