contig_0056	Chrs
contig_0055	pSymB
contig_0054	Chrs
contig_0053	Chrs
contig_0052	Chrs
contig_0051	Chrs
contig_0199	pRmeGR4a
contig_0404	UnMapped
contig_0012	pSymB
contig_0011	pSymB
contig_0298	Chrs
contig_0010	Chrs
contig_0017	Chrs
contig_0401	Chrs
contig_0288	Chrs
contig_0289	pSymB
contig_0015	Chrs
contig_0282	pSymA
contig_0283	pSymB
contig_0280	pSymB
contig_0014	Chrs
contig_0286	UnMapped
contig_0287	Chrs
contig_0284	pSymB
contig_0285	Chrs
contig_0029	UnMapped
contig_0479	pSymA
contig_0478	Chrs
contig_0475	Chrs
contig_0474	pSymA
contig_0477	pSymB
contig_0476	pSymB
contig_0471	pSymA
contig_0470	pSymA
contig_0473	pSymB
contig_0472	UnMapped
contig_0022	pSymB
contig_0188	pSymB
contig_0378	UnMapped
contig_0379	Chrs
contig_0376	Chrs
contig_0377	UnMapped
contig_0374	Chrs
contig_0375	Chrs
contig_0372	pSymB
contig_0373	Chrs
contig_0370	Chrs
contig_0371	Chrs
contig_0277	Chrs
contig_0179	Chrs
contig_0275	Chrs
contig_0274	pSymB
contig_0273	Chrs
contig_0272	Chrs
contig_0271	Chrs
contig_0270	UnMapped
contig_0170	Chrs
contig_0171	pSymB
contig_0172	Chrs
contig_0173	Chrs
contig_0174	Chrs
contig_0175	Chrs
contig_0176	Chrs
contig_0278	Chrs
contig_0398	pSymB
contig_0309	Chrs
contig_0308	pSymA
contig_0303	Chrs
contig_0302	Chrs
contig_0301	pSymB
contig_0300	UnMapped
contig_0307	pSymA
contig_0306	Chrs
contig_0305	Chrs
contig_0304	pSymB
contig_0399	pSymB
contig_0228	Chrs
contig_0346	pSymA
contig_0439	pSymB
contig_0438	UnMapped
contig_0431	pSymB
contig_0430	UnMapped
contig_0433	Chrs
contig_0432	UnMapped
contig_0435	UnMapped
contig_0434	pSymA
contig_0437	UnMapped
contig_0436	pSymA
contig_0001	Chrs
contig_0002	Chrs
contig_0003	pSymA
contig_0004	Chrs
contig_0005	Chrs
contig_0006	Chrs
contig_0007	Chrs
contig_0008	Chrs
contig_0009	Chrs
contig_0227	Chrs
contig_0488	pSymB
contig_0489	pSymA
contig_0484	pSymA
contig_0485	Chrs
contig_0486	pSymB
contig_0487	Chrs
contig_0480	Chrs
contig_0481	pSymA
contig_0482	pSymA
contig_0483	pSymB
contig_0178	pSymB
contig_0276	Chrs
contig_0509	Chrs
contig_0508	Chrs
contig_0505	Chrs
contig_0504	pSymA
contig_0507	Chrs
contig_0506	pSymA
contig_0501	Chrs
contig_0500	Chrs
contig_0503	pSymA
contig_0502	Chrs
contig_0134	Chrs
contig_0135	pSymB
contig_0136	UnMapped
contig_0137	pSymB
contig_0130	Chrs
contig_0131	Chrs
contig_0132	Chrs
contig_0133	Chrs
contig_0138	Chrs
contig_0139	Chrs
contig_0279	Chrs
contig_0177	Chrs
contig_0347	UnMapped
contig_0229	UnMapped
contig_0345	UnMapped
contig_0344	Chrs
contig_0343	pSymB
contig_0342	Chrs
contig_0341	Chrs
contig_0340	pSymB
contig_0220	pSymB
contig_0221	Chrs
contig_0222	Chrs
contig_0223	UnMapped
contig_0224	Chrs
contig_0225	Chrs
contig_0349	pRmeGR4b
contig_0348	UnMapped
contig_0088	pSymB
contig_0126	Chrs
contig_0295	pSymB
contig_0294	Chrs
contig_0048	Chrs
contig_0118	Chrs
contig_0044	Chrs
contig_0045	pSymB
contig_0046	pSymB
contig_0047	Chrs
contig_0040	pSymB
contig_0041	Chrs
contig_0042	UnMapped
contig_0043	Chrs
contig_0440	pSymB
contig_0129	Chrs
contig_0441	Chrs
contig_0087	pSymB
contig_0114	Chrs
contig_0115	Chrs
contig_0112	Chrs
contig_0445	Chrs
contig_0110	Chrs
contig_0111	Chrs
contig_0462	UnMapped
contig_0463	pSymA
contig_0460	UnMapped
contig_0461	pSymA
contig_0466	pSymA
contig_0467	pSymA
contig_0464	UnMapped
contig_0465	pSymA
contig_0468	Chrs
contig_0469	pSymA
contig_0100	Chrs
contig_0383	pSymB
contig_0382	Chrs
contig_0381	UnMapped
contig_0380	Chrs
contig_0387	pSymB
contig_0386	UnMapped
contig_0385	pSymB
contig_0384	Chrs
contig_0389	Chrs
contig_0388	Chrs
contig_0264	Chrs
contig_0265	Chrs
contig_0266	UnMapped
contig_0267	UnMapped
contig_0149	Chrs
contig_0148	Chrs
contig_0262	Chrs
contig_0263	Chrs
contig_0145	pSymB
contig_0144	Chrs
contig_0147	Chrs
contig_0146	Chrs
contig_0268	UnMapped
contig_0140	UnMapped
contig_0143	Chrs
contig_0142	pSymB
contig_0423	UnMapped
contig_0318	Chrs
contig_0319	pSymB
contig_0310	Chrs
contig_0311	pSymB
contig_0312	Chrs
contig_0313	pSymA
contig_0314	Chrs
contig_0315	Chrs
contig_0316	pSymA
contig_0317	Chrs
contig_0102	Chrs
contig_0036	pSymB
contig_0049	pSymB
contig_0198	UnMapped
contig_0428	Chrs
contig_0429	pSymA
contig_0426	pSymB
contig_0427	Chrs
contig_0424	Chrs
contig_0425	Chrs
contig_0422	Chrs
contig_0330	pSymB
contig_0420	Chrs
contig_0421	Chrs
contig_0035	Chrs
contig_0034	pSymB
contig_0037	Chrs
contig_0331	pSymA
contig_0031	pSymA
contig_0030	Chrs
contig_0033	pSymB
contig_0032	Chrs
contig_0039	Chrs
contig_0038	Chrs
contig_0231	pSymB
contig_0230	pSymB
contig_0109	Chrs
contig_0108	pSymB
contig_0510	Chrs
contig_0511	Chrs
contig_0516	Chrs
contig_0517	Chrs
contig_0514	Chrs
contig_0515	UnMapped
contig_0101	Chrs
contig_0452	UnMapped
contig_0103	Chrs
contig_0519	UnMapped
contig_0105	Chrs
contig_0456	Chrs
contig_0455	UnMapped
contig_0454	UnMapped
contig_0169	Chrs
contig_0201	pSymB
contig_0050	Chrs
contig_0354	Chrs
contig_0390	Chrs
contig_0356	Chrs
contig_0357	Chrs
contig_0350	Chrs
contig_0351	UnMapped
contig_0352	Chrs
contig_0353	Chrs
contig_0215	Chrs
contig_0214	Chrs
contig_0217	pRmeGR4a
contig_0216	UnMapped
contig_0211	Chrs
contig_0210	Chrs
contig_0213	Chrs
contig_0212	Chrs
contig_0393	UnMapped
contig_0161	Chrs
contig_0209	pSymB
contig_0523	Chrs
contig_0250	Chrs
contig_0253	UnMapped
contig_0252	Chrs
contig_0527	pSymB
contig_0526	Chrs
contig_0257	pSymB
contig_0524	pSymB
contig_0071	Chrs
contig_0070	Chrs
contig_0073	Chrs
contig_0072	Chrs
contig_0075	pSymB
contig_0074	Chrs
contig_0077	Chrs
contig_0076	pSymB
contig_0079	pRmeGR4a
contig_0078	UnMapped
contig_0099	pSymB
contig_0098	Chrs
contig_0444	Chrs
contig_0512	pSymB
contig_0513	pSymB
contig_0459	Chrs
contig_0458	pSymA
contig_0158	pSymB
contig_0159	pSymB
contig_0417	UnMapped
contig_0416	Chrs
contig_0415	Chrs
contig_0414	Chrs
contig_0413	Chrs
contig_0412	pSymA
contig_0411	UnMapped
contig_0410	pSymA
contig_0451	Chrs
contig_0419	Chrs
contig_0418	pSymB
contig_0450	pSymA
contig_0457	pSymB
contig_0104	pSymB
contig_0107	Chrs
contig_0106	Chrs
contig_0359	pSymA
contig_0028	Chrs
contig_0259	Chrs
contig_0258	Chrs
contig_0392	UnMapped
contig_0528	pSymA
contig_0394	pSymB
contig_0395	Chrs
contig_0396	pSymB
contig_0397	pSymB
contig_0251	Chrs
contig_0522	pSymA
contig_0521	Chrs
contig_0520	Chrs
contig_0255	Chrs
contig_0254	pSymA
contig_0525	UnMapped
contig_0256	Chrs
contig_0152	pSymB
contig_0153	Chrs
contig_0150	Chrs
contig_0151	Chrs
contig_0156	pSymB
contig_0157	pSymB
contig_0154	UnMapped
contig_0155	Chrs
contig_0093	Chrs
contig_0092	Chrs
contig_0091	Chrs
contig_0090	Chrs
contig_0097	Chrs
contig_0096	Chrs
contig_0095	pSymB
contig_0094	UnMapped
contig_0226	Chrs
