contig_0076	Chrs
contig_0079	UnMapped
contig_0078	UnMapped
contig_0150	pSymB
contig_0151	UnMapped
contig_0141	pSymA
contig_0277	Chrs
contig_0179	Chrs
contig_0275	UnMapped
contig_0274	pSymA
contig_0273	UnMapped
contig_0272	UnMapped
contig_0271	Chrs
contig_0270	pSymB
contig_0170	Chrs
contig_0171	pSymA
contig_0172	pSymA
contig_0173	UnMapped
contig_0174	UnMapped
contig_0175	pSymB
contig_0176	Chrs
contig_0278	Chrs
contig_0124	pSymB
contig_0113	pSymA
contig_0091	pSymA
contig_0066	pSymB
contig_0067	UnMapped
contig_0064	pSymA
contig_0065	Chrs
contig_0062	UnMapped
contig_0063	pSymA
contig_0060	UnMapped
contig_0061	UnMapped
contig_0249	pSymB
contig_0068	UnMapped
contig_0069	UnMapped
contig_0137	UnMapped
contig_0209	pSymA
contig_0264	UnMapped
contig_0265	UnMapped
contig_0266	UnMapped
contig_0267	Chrs
contig_0149	Chrs
contig_0148	Chrs
contig_0262	pSymB
contig_0263	Chrs
contig_0145	pSymA
contig_0144	UnMapped
contig_0147	pSymB
contig_0146	UnMapped
contig_0268	Chrs
contig_0140	pSymA
contig_0143	UnMapped
contig_0142	pSymA
contig_0028	pSymB
contig_0259	pRmeGR4b
contig_0258	UnMapped
contig_0011	UnMapped
contig_0010	UnMapped
contig_0017	Chrs
contig_0016	pSymA
contig_0015	pSymB
contig_0014	UnMapped
contig_0251	pSymA
contig_0260	Chrs
contig_0019	UnMapped
contig_0252	Chrs
contig_0255	pSymA
contig_0254	pSymA
contig_0257	pSymB
contig_0256	Chrs
contig_0152	pSymA
contig_0153	Chrs
contig_0099	Chrs
contig_0098	pSymB
contig_0156	pSINME01
contig_0157	Chrs
contig_0154	UnMapped
contig_0155	pSymB
contig_0093	Chrs
contig_0092	pSymB
contig_0158	UnMapped
contig_0090	Chrs
contig_0097	Chrs
contig_0096	Chrs
contig_0095	Chrs
contig_0094	Chrs
contig_0191	UnMapped
contig_0138	pSymA
contig_0018	UnMapped
