contig_0342	pSymA
contig_0341	UnMapped
contig_0340	Chrs
contig_0220	Chrs
contig_0221	Chrs
contig_0222	Chrs
contig_0223	pSymB
contig_0224	Chrs
contig_0225	Chrs
contig_0349	UnMapped
contig_0348	UnMapped
contig_0088	Chrs
contig_0126	UnMapped
contig_0290	pSymB
contig_0048	Chrs
contig_0118	UnMapped
contig_0044	UnMapped
contig_0045	Chrs
contig_0046	UnMapped
contig_0292	pSymA
contig_0040	UnMapped
contig_0041	pRmeGR4b
contig_0042	pSymA
contig_0043	UnMapped
contig_0086	pSymA
contig_0128	Chrs
contig_0115	Chrs
contig_0112	UnMapped
contig_0298	UnMapped
contig_0264	Chrs
contig_0265	UnMapped
contig_0266	UnMapped
contig_0267	pSymB
contig_0149	Chrs
contig_0261	pSymA
contig_0262	UnMapped
contig_0263	pRm41a
contig_0145	UnMapped
contig_0144	UnMapped
contig_0147	Chrs
contig_0146	UnMapped
contig_0141	UnMapped
contig_0140	Chrs
contig_0143	UnMapped
contig_0142	Chrs
contig_0318	pSymA
contig_0319	Chrs
contig_0310	UnMapped
contig_0311	UnMapped
contig_0312	pSymA
contig_0313	UnMapped
contig_0314	UnMapped
contig_0315	pSymB
contig_0316	Chrs
contig_0317	Chrs
contig_0049	UnMapped
contig_0047	UnMapped
contig_0330	UnMapped
contig_0035	Chrs
contig_0034	pSymB
contig_0037	UnMapped
contig_0036	Chrs
contig_0031	UnMapped
contig_0030	UnMapped
contig_0033	UnMapped
contig_0032	UnMapped
contig_0039	Chrs
contig_0038	UnMapped
contig_0338	Chrs
contig_0339	Chrs
contig_0109	Chrs
contig_0108	UnMapped
contig_0101	UnMapped
contig_0100	UnMapped
contig_0103	Chrs
contig_0102	UnMapped
contig_0105	UnMapped
contig_0104	UnMapped
contig_0107	UnMapped
contig_0106	Chrs
contig_0169	UnMapped
contig_0168	pSymA
contig_0050	pSymA
contig_0354	UnMapped
contig_0355	pRm41a
contig_0356	Chrs
contig_0357	pSymA
contig_0350	Chrs
contig_0351	UnMapped
contig_0352	pSymB
contig_0353	UnMapped
contig_0215	pSymB
contig_0214	UnMapped
contig_0217	UnMapped
contig_0216	UnMapped
contig_0358	pSymA
contig_0210	pSymB
contig_0213	Chrs
contig_0212	Chrs
contig_0208	UnMapped
contig_0209	UnMapped
contig_0071	UnMapped
contig_0070	Chrs
contig_0073	UnMapped
contig_0072	UnMapped
contig_0075	UnMapped
contig_0074	UnMapped
contig_0183	pSymB
contig_0076	UnMapped
contig_0079	UnMapped
contig_0078	UnMapped
contig_0099	pSymA
contig_0098	pSymA
contig_0091	UnMapped
contig_0090	UnMapped
contig_0259	Chrs
contig_0258	Chrs
contig_0251	UnMapped
contig_0250	pSymA
contig_0253	UnMapped
contig_0252	Chrs
contig_0255	Chrs
contig_0254	UnMapped
contig_0257	UnMapped
contig_0256	pSymB
contig_0152	pSymB
contig_0153	Chrs
contig_0150	Chrs
contig_0151	Chrs
contig_0156	UnMapped
contig_0157	UnMapped
contig_0154	Chrs
contig_0155	Chrs
contig_0093	UnMapped
contig_0092	Chrs
contig_0158	UnMapped
contig_0159	Chrs
contig_0097	UnMapped
contig_0096	pRmeGR4b
contig_0095	pRmeGR4b
contig_0094	Chrs
