contig_0135	UnMapped
contig_0136	Chrs
contig_0137	pSymB
contig_0130	UnMapped
contig_0131	pSymB
contig_0132	Chrs
contig_0133	Chrs
contig_0138	pSymB
contig_0139	pSymA
contig_0176	pSymA
contig_0177	UnMapped
contig_0183	Chrs
contig_0347	Chrs
contig_0229	Chrs
contig_0345	UnMapped
contig_0344	Chrs
contig_0343	UnMapped
contig_0342	Chrs
contig_0341	Chrs
contig_0340	Chrs
contig_0220	Chrs
contig_0221	UnMapped
contig_0222	UnMapped
contig_0223	Chrs
contig_0224	pSymB
contig_0225	Chrs
contig_0349	pSymA
contig_0227	pSymA
contig_0127	pSymB
contig_0126	UnMapped
contig_0048	Chrs
contig_0293	Chrs
contig_0044	pRmeGR4b
contig_0045	Chrs
contig_0046	pSymB
contig_0119	UnMapped
contig_0040	Chrs
contig_0041	Chrs
contig_0042	Chrs
contig_0043	Chrs
contig_0129	pSymB
contig_0128	Chrs
contig_0115	pSymA
contig_0299	pSymA
contig_0298	UnMapped
contig_0264	Chrs
contig_0265	pSymA
contig_0266	UnMapped
contig_0267	pSymB
contig_0149	Chrs
contig_0148	Chrs
contig_0262	Chrs
contig_0263	Chrs
contig_0145	pSymB
contig_0144	pSymB
contig_0147	Chrs
contig_0146	pSymA
contig_0268	pSymB
contig_0269	UnMapped
contig_0143	pSymA
contig_0142	Chrs
contig_0318	pSymB
contig_0319	Chrs
contig_0310	Chrs
contig_0311	Chrs
contig_0312	UnMapped
contig_0313	UnMapped
contig_0314	pSymA
contig_0315	UnMapped
contig_0316	UnMapped
contig_0317	Chrs
contig_0049	pSymB
contig_0047	Chrs
contig_0239	pSymA
contig_0035	UnMapped
contig_0034	pSINME01
contig_0037	Chrs
contig_0036	pRmeGR4b
contig_0031	UnMapped
contig_0030	UnMapped
contig_0033	UnMapped
contig_0032	pSymB
contig_0039	pSymB
contig_0038	Chrs
contig_0338	Chrs
contig_0339	pSymB
contig_0109	Chrs
contig_0108	Chrs
contig_0101	UnMapped
contig_0100	Chrs
contig_0103	pSymA
contig_0102	pSymA
contig_0105	Chrs
contig_0104	pSymA
contig_0107	Chrs
contig_0106	Chrs
contig_0051	pSymB
contig_0169	UnMapped
contig_0168	UnMapped
contig_0050	pSymA
contig_0354	pSymB
contig_0355	UnMapped
contig_0356	Chrs
contig_0357	pSymB
contig_0350	pSymA
contig_0351	UnMapped
contig_0352	pSymB
contig_0353	pSymB
contig_0215	Chrs
contig_0214	Chrs
contig_0217	Chrs
contig_0216	Chrs
contig_0211	UnMapped
contig_0210	pSymB
contig_0213	pSymA
contig_0212	UnMapped
contig_0208	pSymA
contig_0209	pSymA
contig_0071	pSymB
contig_0070	UnMapped
contig_0073	Chrs
contig_0072	Chrs
contig_0075	Chrs
contig_0074	Chrs
contig_0077	UnMapped
contig_0076	pSymA
contig_0079	pSymB
contig_0078	pSymB
contig_0150	UnMapped
contig_0098	Chrs
contig_0091	pSymB
contig_0090	UnMapped
contig_0259	UnMapped
contig_0258	pSymB
contig_0251	pSymB
contig_0250	Chrs
contig_0253	Chrs
contig_0252	pSymA
contig_0255	Chrs
contig_0254	Chrs
contig_0257	Chrs
contig_0256	Chrs
contig_0152	pSymA
contig_0153	Chrs
contig_0099	Chrs
contig_0151	pSymB
contig_0156	pSymA
contig_0157	pSymA
contig_0154	Chrs
contig_0155	Chrs
contig_0093	UnMapped
contig_0092	Chrs
contig_0158	Chrs
contig_0159	pSymB
contig_0097	Chrs
contig_0096	Chrs
contig_0095	Chrs
contig_0094	Chrs
