contig_0022	Chrs
contig_0188	pSymA
contig_0146	pSymA
contig_0071	Chrs
contig_0070	pSymB
contig_0073	Chrs
contig_0072	Chrs
contig_0075	pSymB
contig_0074	Chrs
contig_0077	Chrs
contig_0076	Chrs
contig_0079	pSymA
contig_0078	UnMapped
contig_0099	pSymA
contig_0098	UnMapped
contig_0178	Chrs
contig_0179	Chrs
contig_0170	UnMapped
contig_0171	UnMapped
contig_0172	UnMapped
contig_0173	UnMapped
contig_0174	pSymA
contig_0175	Chrs
contig_0176	Chrs
contig_0177	pSymA
contig_0158	Chrs
contig_0066	UnMapped
contig_0067	Chrs
contig_0064	pSymA
contig_0065	UnMapped
contig_0062	pSymB
contig_0063	pSymB
contig_0060	pSymB
contig_0061	pSymA
contig_0249	UnMapped
contig_0068	Chrs
contig_0069	Chrs
contig_0184	pSymA
contig_0149	Chrs
contig_0148	Chrs
contig_0246	pSymA
contig_0145	UnMapped
contig_0144	UnMapped
contig_0147	UnMapped
contig_0050	UnMapped
contig_0141	pSymB
contig_0140	Chrs
contig_0143	pSymB
contig_0142	pSymB
contig_0106	pSymB
contig_0013	Chrs
contig_0012	pSymB
contig_0011	Chrs
contig_0010	pSymB
contig_0017	pSymA
contig_0016	UnMapped
contig_0015	pSymA
contig_0014	Chrs
contig_0251	pSymB
contig_0250	pSymA
contig_0019	Chrs
contig_0252	Chrs
contig_0152	Chrs
contig_0153	Chrs
contig_0150	Chrs
contig_0151	pSymB
contig_0156	pSymB
contig_0157	Chrs
contig_0154	Chrs
contig_0155	Chrs
contig_0093	Chrs
contig_0092	pSymB
contig_0091	Chrs
contig_0090	Chrs
contig_0097	pSymB
contig_0096	pSymA
contig_0095	pSymA
contig_0094	Chrs
contig_0036	pSymB
contig_0191	UnMapped
contig_0018	UnMapped
