contig_279	pSymA
contig_571	Chrs
contig_570	pSINME02
contig_577	Chrs
contig_576	Chrs
contig_575	pSymB
contig_574	UnMapped
contig_472	Chrs
contig_473	Chrs
contig_470	Chrs
contig_2	pSymB
contig_476	Chrs
contig_477	Chrs
contig_474	Chrs
contig_475	Chrs
contig_5	pSymB
contig_478	Chrs
contig_479	Chrs
contig_635	pSymB
contig_328	Chrs
contig_269	Chrs
contig_637	pSymA
contig_329	pSymA
contig_181	UnMapped
contig_586	pSymB
contig_587	UnMapped
contig_584	UnMapped
contig_585	UnMapped
contig_582	UnMapped
contig_583	Chrs
contig_580	Chrs
contig_581	Chrs
contig_588	Chrs
contig_589	Chrs
contig_531	pSymB
contig_439	pSymA
contig_629	UnMapped
contig_628	pSymA
contig_627	Chrs
contig_626	Chrs
contig_625	UnMapped
contig_624	pSymB
contig_623	pSymB
contig_622	Chrs
contig_621	Chrs
contig_620	Chrs
contig_191	pSymB
contig_190	Chrs
contig_193	Chrs
contig_192	pSymB
contig_195	pSymA
contig_194	Chrs
contig_197	Chrs
contig_196	pSymA
contig_199	Chrs
contig_198	pSymB
contig_699	Chrs
contig_353	Chrs
contig_352	UnMapped
contig_79	UnMapped
contig_350	pSymB
contig_357	pSymB
contig_356	pSymB
contig_355	Chrs
contig_354	pSymB
contig_73	Chrs
contig_72	pSymB
contig_290	Chrs
contig_538	Chrs
contig_77	Chrs
contig_297	pSymB
contig_75	Chrs
contig_74	pSymA
contig_59	pSymA
contig_58	Chrs
contig_658	Chrs
contig_659	Chrs
contig_652	pSymB
contig_653	Chrs
contig_650	UnMapped
contig_651	Chrs
contig_656	Chrs
contig_657	Chrs
contig_654	UnMapped
contig_655	Chrs
contig_128	pSymB
contig_129	Chrs
contig_124	Chrs
contig_125	Chrs
contig_126	Chrs
contig_127	Chrs
contig_120	pSymB
contig_121	Chrs
contig_122	Chrs
contig_123	Chrs
contig_537	Chrs
contig_536	Chrs
contig_535	Chrs
contig_534	Chrs
contig_533	Chrs
contig_532	pSymA
contig_438	Chrs
contig_530	pSymA
contig_436	Chrs
contig_437	Chrs
contig_434	Chrs
contig_435	Chrs
contig_432	Chrs
contig_433	Chrs
contig_539	Chrs
contig_431	pSymB
contig_335	Chrs
contig_90	Chrs
contig_93	UnMapped
contig_92	Chrs
contig_562	Chrs
contig_330	Chrs
contig_333	Chrs
contig_332	Chrs
contig_380	Chrs
contig_381	Chrs
contig_229	Chrs
contig_228	pSymB
contig_384	Chrs
contig_385	Chrs
contig_386	pSymB
contig_563	pSymB
contig_223	UnMapped
contig_222	pSymB
contig_221	pSymA
contig_220	Chrs
contig_227	Chrs
contig_226	UnMapped
contig_225	pSymA
contig_224	Chrs
contig_542	pSymB
contig_543	Chrs
contig_540	Chrs
contig_541	Chrs
contig_546	pSymB
contig_547	pSymB
contig_544	Chrs
contig_545	Chrs
contig_548	pSymB
contig_549	pSymA
contig_20	pSymB
contig_21	Chrs
contig_22	pSymB
contig_23	pSymA
contig_24	pSymA
contig_25	Chrs
contig_26	pSymA
contig_27	Chrs
contig_28	Chrs
contig_29	Chrs
contig_319	Chrs
contig_318	Chrs
contig_317	Chrs
contig_316	pSymA
contig_315	pSymB
contig_314	Chrs
contig_313	Chrs
contig_312	Chrs
contig_311	pSymB
contig_310	pSymB
contig_298	Chrs
contig_616	Chrs
contig_617	Chrs
contig_614	Chrs
contig_615	pSymA
contig_612	pSymB
contig_613	Chrs
contig_610	Chrs
contig_611	Chrs
contig_160	pSymB
contig_161	pSymB
contig_162	pSymB
contig_163	Chrs
contig_164	Chrs
contig_165	pSymB
contig_166	UnMapped
contig_167	pSymB
contig_368	Chrs
contig_369	Chrs
contig_362	Chrs
contig_363	pSymB
contig_360	Chrs
contig_361	Chrs
contig_366	Chrs
contig_367	pSymB
contig_364	pSymB
contig_365	Chrs
contig_387	Chrs
contig_388	Chrs
contig_389	Chrs
contig_359	pSymB
contig_597	pSymA
contig_250	Chrs
contig_358	pSymA
contig_267	Chrs
contig_266	Chrs
contig_265	Chrs
contig_264	Chrs
contig_263	Chrs
contig_262	Chrs
contig_261	pSymA
contig_509	Chrs
contig_506	pSymB
contig_507	Chrs
contig_504	pSymB
contig_505	Chrs
contig_502	Chrs
contig_503	Chrs
contig_500	pSymB
contig_501	Chrs
contig_461	Chrs
contig_460	Chrs
contig_463	Chrs
contig_462	Chrs
contig_465	pSymA
contig_464	UnMapped
contig_467	Chrs
contig_466	pSymB
contig_469	Chrs
contig_468	UnMapped
contig_292	Chrs
contig_272	Chrs
contig_578	pSymB
contig_676	UnMapped
contig_573	Chrs
contig_632	pSymA
contig_572	Chrs
contig_212	pSymA
contig_213	UnMapped
contig_210	Chrs
contig_211	Chrs
contig_216	Chrs
contig_217	Chrs
contig_214	UnMapped
contig_215	UnMapped
contig_218	pSymB
contig_219	Chrs
contig_595	UnMapped
contig_594	Chrs
contig_633	Chrs
contig_596	Chrs
contig_591	UnMapped
contig_590	Chrs
contig_593	Chrs
contig_592	Chrs
contig_599	pSymB
contig_598	Chrs
contig_19	Chrs
contig_18	Chrs
contig_11	Chrs
contig_10	Chrs
contig_13	Chrs
contig_12	Chrs
contig_15	Chrs
contig_14	Chrs
contig_17	Chrs
contig_16	pSymB
contig_471	pSymA
contig_383	Chrs
contig_603	pSymB
contig_602	Chrs
contig_522	Chrs
contig_326	pSymB
contig_327	pSymB
contig_324	Chrs
contig_325	Chrs
contig_68	Chrs
contig_69	pSymB
contig_320	Chrs
contig_321	Chrs
contig_64	Chrs
contig_280	Chrs
contig_66	Chrs
contig_67	pSymB
contig_285	pSymA
contig_61	pSymB
contig_62	pSymA
contig_63	UnMapped
contig_609	Chrs
contig_268	Chrs
contig_636	pSymA
contig_172	Chrs
contig_443	Chrs
contig_529	Chrs
contig_294	Chrs
contig_649	pSymB
contig_648	Chrs
contig_641	Chrs
contig_640	Chrs
contig_643	pSymB
contig_642	Chrs
contig_645	Chrs
contig_644	pSymB
contig_647	pSymB
contig_646	Chrs
contig_133	Chrs
contig_132	pSymA
contig_131	Chrs
contig_130	Chrs
contig_137	pSymA
contig_136	Chrs
contig_135	Chrs
contig_134	pSymB
contig_139	Chrs
contig_138	Chrs
contig_295	Chrs
contig_429	Chrs
contig_428	Chrs
contig_425	pSymB
contig_424	UnMapped
contig_427	pSymB
contig_426	Chrs
contig_421	Chrs
contig_420	Chrs
contig_423	Chrs
contig_422	Chrs
contig_415	Chrs
contig_397	Chrs
contig_396	UnMapped
contig_395	Chrs
contig_394	Chrs
contig_393	pSymB
contig_392	Chrs
contig_391	Chrs
contig_259	pSymB
contig_256	UnMapped
contig_257	pSymB
contig_254	UnMapped
contig_255	pSymA
contig_252	pSymB
contig_253	Chrs
contig_399	Chrs
contig_398	pSymB
contig_551	Chrs
contig_289	Chrs
contig_553	Chrs
contig_552	Chrs
contig_555	UnMapped
contig_554	pSymB
contig_557	pSymB
contig_288	pSymB
contig_559	pSymB
contig_558	Chrs
contig_492	pSymB
contig_493	Chrs
contig_494	Chrs
contig_495	pSymB
contig_496	Chrs
contig_497	Chrs
contig_322	Chrs
contig_323	Chrs
contig_55	pSymB
contig_54	pSymB
contig_57	Chrs
contig_56	pSymB
contig_51	Chrs
contig_50	pSymB
contig_698	pSymB
contig_52	pSymB
contig_696	Chrs
contig_697	pSymB
contig_694	pSymB
contig_695	UnMapped
contig_692	Chrs
contig_693	pSymB
contig_690	Chrs
contig_691	Chrs
contig_281	Chrs
contig_78	Chrs
contig_65	pSymA
contig_283	Chrs
contig_282	Chrs
contig_53	Chrs
contig_60	pSymB
contig_284	Chrs
contig_287	Chrs
contig_286	Chrs
contig_605	pSymB
contig_604	UnMapped
contig_607	Chrs
contig_606	Chrs
contig_601	pSymA
contig_600	Chrs
contig_179	UnMapped
contig_178	pSymA
contig_177	pSymB
contig_176	Chrs
contig_175	Chrs
contig_174	Chrs
contig_173	pSymA
contig_608	pSymB
contig_171	Chrs
contig_170	Chrs
contig_379	Chrs
contig_378	pSymB
contig_371	pSymA
contig_370	pSymA
contig_373	Chrs
contig_372	Chrs
contig_375	pSymB
contig_374	pSymB
contig_377	pSymA
contig_376	Chrs
contig_108	Chrs
contig_109	Chrs
contig_102	pSymA
contig_103	Chrs
contig_100	Chrs
contig_101	pSymA
contig_106	pSymB
contig_107	Chrs
contig_104	pSymA
contig_105	pSymB
contig_519	Chrs
contig_518	Chrs
contig_515	pSymA
contig_514	Chrs
contig_517	Chrs
contig_516	pSymA
contig_511	UnMapped
contig_510	Chrs
contig_513	pSymB
contig_512	Chrs
contig_454	Chrs
contig_455	Chrs
contig_430	Chrs
contig_457	Chrs
contig_450	Chrs
contig_451	pSymB
contig_452	Chrs
contig_453	Chrs
contig_458	pSymB
contig_459	pSymB
contig_70	Chrs
contig_201	Chrs
contig_200	Chrs
contig_203	UnMapped
contig_202	pSymA
contig_205	pSymB
contig_204	UnMapped
contig_207	UnMapped
contig_206	Chrs
contig_209	UnMapped
contig_208	Chrs
contig_91	pSymA
contig_334	Chrs
contig_337	pSymB
contig_336	pSymA
contig_331	pSymB
contig_94	pSymB
contig_97	pSymB
contig_96	Chrs
contig_99	Chrs
contig_98	Chrs
contig_339	Chrs
contig_338	pSymB
contig_168	UnMapped
contig_169	pSymA
contig_678	pSymB
contig_679	pSymA
contig_382	Chrs
contig_674	pSymB
contig_675	Chrs
contig_71	Chrs
contig_677	Chrs
contig_670	pSymA
contig_671	UnMapped
contig_672	Chrs
contig_673	Chrs
contig_146	Chrs
contig_147	pSymB
contig_144	Chrs
contig_145	pSymB
contig_142	pSymB
contig_143	Chrs
contig_140	pSymA
contig_141	Chrs
contig_148	Chrs
contig_149	Chrs
contig_550	Chrs
contig_568	Chrs
contig_569	Chrs
contig_410	pSymB
contig_411	pSymB
contig_412	UnMapped
contig_413	Chrs
contig_414	Chrs
contig_618	Chrs
contig_416	Chrs
contig_417	Chrs
contig_418	Chrs
contig_419	Chrs
contig_619	Chrs
contig_448	Chrs
contig_456	Chrs
contig_249	pSymB
contig_248	pSymB
contig_245	Chrs
contig_244	Chrs
contig_247	pSymB
contig_246	Chrs
contig_241	pSymB
contig_240	Chrs
contig_243	Chrs
contig_242	Chrs
contig_564	Chrs
contig_565	UnMapped
contig_566	pSymB
contig_567	Chrs
contig_560	Chrs
contig_561	pSymA
contig_489	Chrs
contig_488	Chrs
contig_487	Chrs
contig_486	Chrs
contig_485	Chrs
contig_484	Chrs
contig_483	Chrs
contig_482	pSymB
contig_481	pSymB
contig_480	Chrs
