contig_296	Chrs
contig_234	Chrs
contig_91	Chrs
contig_236	Chrs
contig_237	Chrs
contig_230	pSymA
contig_231	Chrs
contig_232	pSymB
contig_233	Chrs
contig_238	Chrs
contig_239	Chrs
contig_4	pSymB
contig_133	Chrs
contig_132	Chrs
contig_93	Chrs
contig_92	UnMapped
contig_95	Chrs
contig_94	Chrs
contig_135	Chrs
contig_96	Chrs
contig_99	UnMapped
contig_137	Chrs
contig_139	UnMapped
contig_138	Chrs
contig_295	Chrs
contig_136	Chrs
contig_97	Chrs
contig_39	Chrs
contig_38	Chrs
contig_37	Chrs
contig_36	pSymB
contig_35	Chrs
contig_134	Chrs
contig_33	pSymA
contig_32	Chrs
contig_31	Chrs
contig_30	Chrs
contig_229	Chrs
contig_228	Chrs
contig_98	Chrs
contig_223	Chrs
contig_222	Chrs
contig_221	pSymA
contig_220	Chrs
contig_227	pSymA
contig_226	pSymA
contig_225	pSymA
contig_224	Chrs
contig_308	Chrs
contig_309	Chrs
contig_126	Chrs
contig_300	Chrs
contig_301	Chrs
contig_302	Chrs
contig_303	pSymA
contig_304	Chrs
contig_305	Chrs
contig_306	Chrs
contig_307	pSymA
contig_82	Chrs
contig_83	Chrs
contig_144	pSymA
contig_145	Chrs
contig_86	Chrs
contig_87	pSymA
contig_84	Chrs
contig_85	pSymB
contig_90	Chrs
contig_88	pSymB
contig_89	Chrs
contig_148	pSymA
contig_149	pSymB
contig_20	Chrs
contig_21	Chrs
contig_22	pSymB
contig_23	pSymB
contig_24	pSymB
contig_25	Chrs
contig_26	Chrs
contig_27	Chrs
contig_28	pSymB
contig_29	Chrs
contig_56	pSymB
contig_165	pSymB
contig_258	Chrs
contig_259	Chrs
contig_256	pSymA
contig_257	Chrs
contig_254	Chrs
contig_255	Chrs
contig_252	pSymA
contig_253	pSymB
contig_250	pSymA
contig_251	Chrs
contig_312	Chrs
contig_9	Chrs
contig_315	pSymA
contig_314	pSymB
contig_313	pSymA
contig_130	Chrs
contig_311	Chrs
contig_310	Chrs
contig_155	Chrs
contig_154	pSymB
contig_157	UnMapped
contig_156	Chrs
contig_151	Chrs
contig_150	Chrs
contig_153	Chrs
contig_79	Chrs
contig_128	Chrs
contig_159	pSymA
contig_158	pSymA
contig_69	Chrs
contig_55	pSymA
contig_54	Chrs
contig_57	Chrs
contig_34	Chrs
contig_51	UnMapped
contig_50	UnMapped
contig_53	Chrs
contig_190	Chrs
contig_59	Chrs
contig_58	Chrs
contig_64	Chrs
contig_211	Chrs
contig_249	pSymA
contig_248	Chrs
contig_280	UnMapped
contig_245	pSymB
contig_244	pSymA
contig_247	Chrs
contig_246	pSymA
contig_241	UnMapped
contig_240	Chrs
contig_243	UnMapped
contig_194	Chrs
contig_168	Chrs
contig_169	Chrs
contig_67	Chrs
contig_197	pSymB
contig_242	Chrs
contig_8	pSymB
contig_160	pSymA
contig_161	Chrs
contig_162	UnMapped
contig_163	Chrs
contig_164	Chrs
contig_124	Chrs
contig_166	pSymB
contig_121	Chrs
contig_199	pSymB
contig_292	UnMapped
contig_62	Chrs
contig_286	pSymB
