contig_273	Chrs
contig_274	UnMapped
contig_275	Chrs
contig_276	Chrs
contig_277	pSymA
contig_573	Chrs
contig_572	pSymA
contig_571	Chrs
contig_570	UnMapped
contig_577	pSymB
contig_632	Chrs
contig_575	Chrs
contig_574	Chrs
contig_472	pSymA
contig_473	Chrs
contig_470	UnMapped
contig_2	UnMapped
contig_476	pSymB
contig_477	pSymB
contig_474	pSymB
contig_475	Chrs
contig_634	Chrs
contig_478	Chrs
contig_479	Chrs
contig_4	UnMapped
contig_7	Chrs
contig_637	pSymB
contig_329	pSymA
contig_586	pSymB
contig_587	Chrs
contig_584	pSymB
contig_585	pSymB
contig_582	pSymB
contig_583	Chrs
contig_580	pSymA
contig_581	UnMapped
contig_588	Chrs
contig_589	pSymA
contig_438	Chrs
contig_530	UnMapped
contig_629	Chrs
contig_628	Chrs
contig_627	UnMapped
contig_626	Chrs
contig_625	Chrs
contig_624	Chrs
contig_623	Chrs
contig_622	UnMapped
contig_621	Chrs
contig_620	Chrs
contig_191	pSymB
contig_190	Chrs
contig_193	UnMapped
contig_192	Chrs
contig_195	Chrs
contig_563	UnMapped
contig_197	Chrs
contig_196	UnMapped
contig_199	Chrs
contig_198	Chrs
contig_353	Chrs
contig_352	Chrs
contig_351	Chrs
contig_78	Chrs
contig_357	Chrs
contig_430	pSymA
contig_355	UnMapped
contig_354	Chrs
contig_292	Chrs
contig_72	Chrs
contig_359	Chrs
contig_358	Chrs
contig_77	Chrs
contig_297	Chrs
contig_294	Chrs
contig_74	Chrs
contig_658	pSymA
contig_659	pSymB
contig_652	UnMapped
contig_653	Chrs
contig_650	Chrs
contig_651	Chrs
contig_656	Chrs
contig_657	pSymB
contig_654	pSymB
contig_655	Chrs
contig_128	Chrs
contig_129	pSymA
contig_124	Chrs
contig_125	Chrs
contig_126	Chrs
contig_127	Chrs
contig_120	pSymB
contig_121	UnMapped
contig_122	Chrs
contig_123	Chrs
contig_537	pSymB
contig_536	Chrs
contig_535	UnMapped
contig_534	Chrs
contig_533	Chrs
contig_532	pSymA
contig_531	Chrs
contig_439	Chrs
contig_436	UnMapped
contig_437	pSymB
contig_434	pSymA
contig_435	Chrs
contig_432	Chrs
contig_433	UnMapped
contig_539	Chrs
contig_538	Chrs
contig_91	UnMapped
contig_90	Chrs
contig_93	UnMapped
contig_336	pSymB
contig_331	UnMapped
contig_499	Chrs
contig_330	UnMapped
contig_333	pSymA
contig_332	Chrs
contig_380	Chrs
contig_381	pSymB
contig_382	UnMapped
contig_228	Chrs
contig_384	pSymB
contig_385	UnMapped
contig_386	UnMapped
contig_387	Chrs
contig_223	Chrs
contig_222	Chrs
contig_221	Chrs
contig_220	pSymB
contig_227	Chrs
contig_226	pSymB
contig_225	Chrs
contig_224	Chrs
contig_542	Chrs
contig_543	Chrs
contig_540	Chrs
contig_541	UnMapped
contig_546	pSymB
contig_547	Chrs
contig_544	Chrs
contig_545	Chrs
contig_548	Chrs
contig_549	pSymB
contig_20	Chrs
contig_21	Chrs
contig_22	Chrs
contig_23	UnMapped
contig_24	UnMapped
contig_25	Chrs
contig_26	UnMapped
contig_27	pSymB
contig_28	pSymB
contig_29	UnMapped
contig_319	Chrs
contig_318	Chrs
contig_317	pSymB
contig_316	UnMapped
contig_315	UnMapped
contig_314	Chrs
contig_313	Chrs
contig_312	Chrs
contig_311	Chrs
contig_310	Chrs
contig_298	UnMapped
contig_299	pSymB
contig_616	Chrs
contig_169	Chrs
contig_614	Chrs
contig_615	Chrs
contig_612	pSymB
contig_613	pSymB
contig_610	Chrs
contig_611	Chrs
contig_160	Chrs
contig_161	Chrs
contig_162	Chrs
contig_163	UnMapped
contig_164	UnMapped
contig_165	Chrs
contig_618	pSymB
contig_167	Chrs
contig_368	pSymA
contig_383	pSymB
contig_362	UnMapped
contig_363	Chrs
contig_360	Chrs
contig_361	pSymB
contig_366	pSymB
contig_367	pSymA
contig_364	Chrs
contig_365	Chrs
contig_388	UnMapped
contig_389	pSymB
contig_250	UnMapped
contig_267	UnMapped
contig_266	UnMapped
contig_265	pSymB
contig_264	pSymB
contig_263	pSymA
contig_262	Chrs
contig_508	Chrs
contig_260	UnMapped
contig_506	Chrs
contig_507	Chrs
contig_504	Chrs
contig_505	pSymA
contig_502	Chrs
contig_503	Chrs
contig_269	Chrs
contig_268	pSymB
contig_461	Chrs
contig_460	Chrs
contig_463	Chrs
contig_462	pSymB
contig_465	pSymB
contig_464	Chrs
contig_467	pSymB
contig_466	pSymA
contig_469	UnMapped
contig_468	Chrs
contig_272	pSymB
contig_578	pSymA
contig_453	pRmeGR4b
contig_278	pSymB
contig_279	UnMapped
contig_212	pSymA
contig_213	pSymA
contig_210	UnMapped
contig_211	pRmeGR4b
contig_216	Chrs
contig_217	pSymB
contig_214	pSymA
contig_215	Chrs
contig_218	UnMapped
contig_219	UnMapped
contig_576	pSINME01
contig_595	Chrs
contig_594	Chrs
contig_597	pSymB
contig_596	Chrs
contig_591	Chrs
contig_590	UnMapped
contig_593	pSymB
contig_592	pSymB
contig_599	Chrs
contig_598	Chrs
contig_19	UnMapped
contig_18	pSymA
contig_291	pSymA
contig_11	Chrs
contig_10	pSymA
contig_13	Chrs
contig_12	Chrs
contig_15	Chrs
contig_14	Chrs
contig_17	Chrs
contig_16	Chrs
contig_471	pSymB
contig_179	UnMapped
contig_178	UnMapped
contig_449	pSymA
contig_635	pSymB
contig_326	Chrs
contig_327	UnMapped
contig_324	Chrs
contig_448	pSymB
contig_68	Chrs
contig_323	pSymB
contig_320	Chrs
contig_321	Chrs
contig_64	Chrs
contig_280	Chrs
contig_66	pSymA
contig_282	Chrs
contig_60	Chrs
contig_61	Chrs
contig_287	Chrs
contig_63	Chrs
contig_173	pSymB
contig_608	pSymB
contig_528	UnMapped
contig_442	Chrs
contig_649	Chrs
contig_648	pSymB
contig_641	Chrs
contig_640	Chrs
contig_643	Chrs
contig_642	Chrs
contig_645	Chrs
contig_644	Chrs
contig_647	Chrs
contig_646	Chrs
contig_133	pRmeGR4b
contig_132	UnMapped
contig_131	pSymB
contig_130	pSymB
contig_137	Chrs
contig_136	UnMapped
contig_135	UnMapped
contig_134	UnMapped
contig_139	pSymA
contig_138	Chrs
contig_229	pSymB
contig_295	UnMapped
contig_429	UnMapped
contig_428	Chrs
contig_425	Chrs
contig_424	pSymB
contig_427	pSymB
contig_426	Chrs
contig_421	Chrs
contig_420	UnMapped
contig_423	pSymB
contig_422	Chrs
contig_500	Chrs
contig_501	pSymB
contig_397	Chrs
contig_396	Chrs
contig_395	Chrs
contig_394	Chrs
contig_393	Chrs
contig_392	Chrs
contig_391	Chrs
contig_390	Chrs
contig_256	pSymB
contig_257	Chrs
contig_254	Chrs
contig_255	Chrs
contig_252	pSymB
contig_253	Chrs
contig_399	Chrs
contig_398	Chrs
contig_551	Chrs
contig_289	Chrs
contig_553	pSymB
contig_552	pSymA
contig_555	Chrs
contig_554	Chrs
contig_557	UnMapped
contig_556	Chrs
contig_559	Chrs
contig_558	Chrs
contig_492	Chrs
contig_493	UnMapped
contig_494	pSymB
contig_495	Chrs
contig_496	Chrs
contig_497	Chrs
contig_325	pSymB
contig_322	Chrs
contig_69	pSymB
contig_55	pSymA
contig_54	pSymB
contig_57	pSymA
contig_56	Chrs
contig_51	Chrs
contig_50	pSymB
contig_53	Chrs
contig_52	pSymA
contig_59	Chrs
contig_58	Chrs
contig_281	UnMapped
contig_65	pSymB
contig_283	UnMapped
contig_67	Chrs
contig_285	Chrs
contig_284	UnMapped
contig_328	UnMapped
contig_286	Chrs
contig_605	Chrs
contig_604	pSymB
contig_607	pSymA
contig_606	Chrs
contig_601	pSymA
contig_600	pSymA
contig_603	Chrs
contig_602	pSymA
contig_177	UnMapped
contig_176	UnMapped
contig_175	Chrs
contig_174	pSymB
contig_609	Chrs
contig_172	Chrs
contig_171	UnMapped
contig_170	Chrs
contig_379	UnMapped
contig_378	pSymB
contig_371	pSymA
contig_370	Chrs
contig_373	UnMapped
contig_372	Chrs
contig_375	Chrs
contig_374	UnMapped
contig_377	UnMapped
contig_376	UnMapped
contig_194	pSymB
contig_73	pSymB
contig_108	pSymB
contig_109	pSymB
contig_102	pSymB
contig_103	pSymA
contig_100	Chrs
contig_101	Chrs
contig_106	Chrs
contig_107	pSymB
contig_104	Chrs
contig_105	pSymB
contig_519	Chrs
contig_518	pSymB
contig_515	pSymB
contig_514	Chrs
contig_517	Chrs
contig_516	pSymB
contig_511	Chrs
contig_510	pSymB
contig_513	Chrs
contig_512	Chrs
contig_454	Chrs
contig_455	Chrs
contig_456	pSymA
contig_457	Chrs
contig_450	Chrs
contig_451	Chrs
contig_452	pSymA
contig_71	pSINME01
contig_458	pSymA
contig_459	Chrs
contig_431	UnMapped
contig_70	Chrs
contig_201	Chrs
contig_200	Chrs
contig_203	pSymB
contig_202	Chrs
contig_205	Chrs
contig_204	Chrs
contig_207	Chrs
contig_206	pSymB
contig_209	Chrs
contig_208	Chrs
contig_75	pSymB
contig_335	Chrs
contig_334	Chrs
contig_337	Chrs
contig_92	Chrs
contig_95	Chrs
contig_94	Chrs
contig_97	pSymA
contig_96	Chrs
contig_99	Chrs
contig_98	UnMapped
contig_339	UnMapped
contig_338	Chrs
contig_168	Chrs
contig_617	Chrs
contig_678	Chrs
contig_562	Chrs
contig_674	pSINME02
contig_675	UnMapped
contig_676	Chrs
contig_677	UnMapped
contig_670	Chrs
contig_671	Chrs
contig_672	Chrs
contig_673	Chrs
contig_146	pSymB
contig_147	pSymA
contig_144	Chrs
contig_145	pSymB
contig_142	Chrs
contig_143	UnMapped
contig_140	Chrs
contig_141	Chrs
contig_148	Chrs
contig_149	Chrs
contig_568	Chrs
contig_569	Chrs
contig_410	Chrs
contig_411	Chrs
contig_412	UnMapped
contig_413	Chrs
contig_414	pSymA
contig_415	Chrs
contig_416	pSymB
contig_417	Chrs
contig_418	Chrs
contig_419	pSymB
contig_619	pSymB
contig_369	pSymB
contig_249	Chrs
contig_248	pSymA
contig_245	pSymA
contig_244	Chrs
contig_247	Chrs
contig_246	pSymB
contig_241	pSymA
contig_240	UnMapped
contig_243	Chrs
contig_242	pSymB
contig_564	UnMapped
contig_565	pSymB
contig_566	UnMapped
contig_567	pSymA
contig_560	pSymA
contig_561	Chrs
contig_489	Chrs
contig_488	Chrs
contig_487	Chrs
contig_486	Chrs
contig_485	UnMapped
contig_484	UnMapped
contig_483	Chrs
contig_482	pSymB
contig_481	Chrs
contig_480	UnMapped
