contig_0021	UnMapped
contig_0198	Chrs
contig_0118	pSymB
contig_0119	pSymB
contig_0116	UnMapped
contig_0117	pSymB
contig_0114	pSymA
contig_0115	UnMapped
contig_0112	pSymA
contig_0113	pSymA
contig_0050	UnMapped
contig_0111	pSymA
contig_0259	UnMapped
contig_0219	Chrs
contig_0218	UnMapped
contig_0258	pSINME01
contig_0215	Chrs
contig_0214	UnMapped
contig_0217	Chrs
contig_0216	Chrs
contig_0211	Chrs
contig_0210	pSymB
contig_0213	UnMapped
contig_0212	Chrs
contig_0006	pSINME01
contig_0208	UnMapped
contig_0160	pSymB
contig_0048	UnMapped
contig_0049	UnMapped
contig_0044	pSymB
contig_0045	UnMapped
contig_0046	pSymB
contig_0047	UnMapped
contig_0040	Chrs
contig_0183	pSymB
contig_0042	pSymA
contig_0043	Chrs
contig_0029	UnMapped
contig_0129	Chrs
contig_0127	pSymB
contig_0087	Chrs
contig_0253	Chrs
contig_0202	Chrs
contig_0203	UnMapped
contig_0200	pSymB
contig_0201	Chrs
contig_0206	Chrs
contig_0207	Chrs
contig_0204	UnMapped
contig_0205	UnMapped
contig_0163	pSymA
contig_0162	pSymA
contig_0161	Chrs
contig_0209	pSymB
contig_0167	Chrs
contig_0166	Chrs
contig_0165	Chrs
contig_0164	Chrs
contig_0189	Chrs
contig_0126	Chrs
contig_0008	UnMapped
contig_0023	UnMapped
contig_0071	Chrs
contig_0070	pSymA
contig_0073	UnMapped
contig_0072	pSymB
contig_0075	UnMapped
contig_0074	pSymB
contig_0077	pSymB
contig_0076	UnMapped
contig_0079	pSymB
contig_0078	Chrs
contig_0099	pSymB
contig_0098	UnMapped
contig_0025	pSymB
contig_0178	Chrs
contig_0179	Chrs
contig_0275	Chrs
contig_0274	Chrs
contig_0273	Chrs
contig_0272	UnMapped
contig_0271	Chrs
contig_0270	pSymB
contig_0170	UnMapped
contig_0171	UnMapped
contig_0172	Chrs
contig_0173	Chrs
contig_0174	pSymA
contig_0175	pSymB
contig_0176	Chrs
contig_0177	Chrs
contig_0091	UnMapped
contig_0066	Chrs
contig_0067	UnMapped
contig_0064	pSINME02
contig_0065	pSymB
contig_0062	UnMapped
contig_0063	UnMapped
contig_0060	UnMapped
contig_0061	pSymB
contig_0068	pSymA
contig_0069	UnMapped
contig_0110	pSymB
contig_0264	Chrs
contig_0265	Chrs
contig_0266	Chrs
contig_0267	Chrs
contig_0260	Chrs
contig_0261	Chrs
contig_0262	Chrs
contig_0263	UnMapped
contig_0145	Chrs
contig_0144	pSymA
contig_0147	pSymB
contig_0146	Chrs
contig_0141	UnMapped
contig_0140	pSymA
contig_0143	Chrs
contig_0142	UnMapped
contig_0013	Chrs
contig_0012	UnMapped
contig_0011	UnMapped
contig_0010	pSINME01
contig_0017	UnMapped
contig_0016	UnMapped
contig_0015	UnMapped
contig_0014	UnMapped
contig_0251	Chrs
contig_0149	pSymA
contig_0019	Chrs
contig_0252	pSymA
contig_0255	pSymA
contig_0254	Chrs
contig_0257	pSymA
contig_0256	pSymB
contig_0152	Chrs
contig_0153	Chrs
contig_0150	pSymA
contig_0151	Chrs
contig_0156	Chrs
contig_0157	Chrs
contig_0154	Chrs
contig_0155	Chrs
contig_0093	UnMapped
contig_0092	UnMapped
contig_0158	Chrs
contig_0090	UnMapped
contig_0097	pSymB
contig_0096	UnMapped
contig_0095	UnMapped
contig_0094	Chrs
contig_0036	UnMapped
contig_0148	pRmeGR4b
contig_0018	UnMapped
